gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Coeast_Cast_sb792262	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6942167661	214	Coemet	0.834557402396598	FALSE
Spolac_c97286_g1_i3_m.14678c97286-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.319541806	211	Emue	0.822030141843972	FALSE
HoiH06_mRNA15010	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.25725308	406	HoiH23	0.936170212765957	FALSE
Gfas_gfas1.m1.14796.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.929665	531	Amil	0.223761217323449	FALSE
Hvul_g28234_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.048917	467	Chem	0.740674955595027	FALSE
Morvir_scaffold53.g23.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	2.133997	498	Sanmal	0.284405496912966	FALSE
Lcom_lcpid206495	OG0	1	NA	NA	Lcom	TRUE	TRUE	3.3679032948	132	Xestes	0.00341502611490558	TRUE
Gracom_Gcom_C549498_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	2.666751	434	Lcom	0.159324355170053	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA151304	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.8756327	516	Acagra	0.412158174306512	FALSE
Spur_XM_030980350.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.927461	504	Skow	0.591797623610579	FALSE
Plajan_Pjan_C559395_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	2.3524452948	415	Ocar	0.263959390862944	FALSE
Spis_XP_022799708_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.9917552	548	Pocdam	0.88306299509619	FALSE
Tadh_TriadT64241	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.5750574	472	HoiH11	0.00543933054393305	TRUE
Gracom_Gcom_C553218_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	3.1898531	436	Scil	0.448755991782698	FALSE
Clacor_Ccor_scaffold482_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	3.013386	178	Lcom	0.233854166666667	FALSE
Bralan_BLAG06000930_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	2.136633	485	Skow	0.414960780562464	FALSE
Lcom_lcpid70369	OG0	1	NA	NA	Lcom	TRUE	TRUE	3.054259	435	Leuniv	0.296102852551225	FALSE
HoiH04_mRNA15663	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.3620338	395	HoiH06	0.0286989795918367	FALSE
Plespi_Pspi_scaffold18606_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.31581	228	Xestes	0.0809071406680968	FALSE
Sanmal_Sma_010322-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.936587	366	Aaur	0.413905265297825	FALSE
HoiH23_PlH23_005361-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.2606432	486	HoiH06	0.810816368496813	FALSE
Aaur_scaffold59.g29.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.969721	482	Rhoesc	0.629385386441572	FALSE
Aque_Aqu2.1.34501_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.2147884379	479	Xestes	0.173438836612489	FALSE
Cgig_XM_034445995.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	2.0548176	499	Acagra	0.698916408668731	FALSE
Lcom_lcpid47124	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.615845	416	Gracom	0.188830855765368	FALSE
Amil_Amillepora07740-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.8547501	354	Adig	0.848497074843655	FALSE
