gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mertsp_Mesp_sb519864	OG0	1	NA	NA	Mertsp	TRUE	FALSE	2.2013942302	267	Bolinf	0.747428166016318	FALSE
Tetwil_g26163.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.405371	405	Stycar	0.561368209255533	FALSE
Cgig_XM_011457565.3	OG0	1	NA	NA	Cgig	TRUE	TRUE	1.135031	762	Acagra	0.698916408668731	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA83098	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.215802	447	Cgig	0.263623844186504	FALSE
Spis_XP_022782823_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.4599166	619	Pocdam	0.88306299509619	FALSE
Acagra_model.g20776.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.178163	763	Cgig	0.684659654693392	FALSE
Amil_Amillepora00529-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	1.4796061	624	Adig	0.848497074843655	FALSE
Hsap_ENST00000321582	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.3227978	800	Skow	0.220031545741325	FALSE
Stycar_maker-SC_scaffold7498-augustus-gene-0.26-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.415674	1124	Tetwil	0.601032448377581	FALSE
Plespi_Pspi_scaffold19047_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.202437	454	Tetwil	0.238124425375421	FALSE
Exapal_XM_021050105.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.614404	641	Nvec	0.809667067789811	FALSE
Cgig_XM_011457564.3	OG0	1	NA	NA	Cgig	TRUE	TRUE	1.45777	629	Acagra	0.698916408668731	FALSE
Pocdam_XM_027204349.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.460679	619	Spis	0.930586117223445	FALSE
Fspp_ffun1.m4.16365.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.3790344	616	Gasp	0.762288786482335	FALSE
Amil_Amillepora00498-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	1.4899355	589	Adig	0.848497074843655	FALSE
Bralan_BLAG08000849_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.013929	751	Skow	0.414960780562464	FALSE
Skow_XM_006822498.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.1483598	620	Hsap	0.0626600985221675	FALSE
Spur_XM_030997763.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.217367	692	Skow	0.591797623610579	FALSE
Gasp_gasp1.m3.17328.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.4275956	461	Fspp	0.781888246628131	FALSE
Adig_XM_015922530.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.4859297	624	Amil	0.86253807106599	FALSE
Nvec_v1g170952	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.40261	607	Exapal	0.758012516593969	FALSE
Gfas_gfas1.m1.15545.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.3607462	624	Fspp	0.306086617245416	FALSE
Bolinf_Binf_sb1280336	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.1922808774	539	Mertsp	0.642651296829971	FALSE
HoiH23_PlH23_010280-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.5361309	545	HoiH06	0.810816368496813	FALSE
Coeast_Cast_sb805237	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.3018864	398	Coemet	0.834557402396598	FALSE
Mlei_ML3069.g17.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	2.1851874	528	Bolinf	0.278147458078254	FALSE
HoiH04_mRNA6756	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.4933028	456	HoiH23	0.0352891156462585	FALSE
Beraby_Baby_sb327203	OG0	1	NA	NA	Beraby	TRUE	FALSE	2.297769	291	Mlei	0.453166034432448	FALSE
Pbac_sb2648930	OG0	1	NA	NA	Pbac	TRUE	FALSE	2.24125386	532	Horcal	0.898232202580029	FALSE
Bolinf_Binf_sb1280345	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.20711431	177	Mertsp	0.642651296829971	FALSE
TrH2_TrispH2_002639-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.6885785929	524	Tadh	0.951310088714669	FALSE
Tadh_TriadT53460	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.7107498	516	TrH2	0.967782426778243	FALSE
Horcal_Hcv1.av93.c7.g26.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.23884512	532	Pbac	0.865379975874548	FALSE
Lampan_Lpan_15272_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.887685	221	Mlei	0.20039633391132	FALSE
HoiH11_mRNA8322	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.584828	489	HoiH23	0.352755905511811	FALSE
Vmul_SimC405222	OG0	1	NA	NA	Vmul	TRUE	FALSE	2.377324	537	Coeast	0.218092374965838	FALSE
HoiH06_mRNA1699	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.5484448	545	HoiH23	0.936170212765957	FALSE
Coemet_Cmet_scaffold19380_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	2.3053847	543	Coeast	0.553218774044627	FALSE
Coeast_Cast_sb805239	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.3120174	399	Coemet	0.834557402396598	FALSE
