gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Leuniv_Lniv_C798326_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.0625786	440	Gracom	0.34610806950726	FALSE
Adig_XM_015920776.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.03435754	830	Amil	0.86253807106599	FALSE
Eupdun_Edun_sb10662661	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.1662282481	319	Bolinf	0.106508875739645	FALSE
Eupdun_Edun_sb10662696	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.3716393503	210	Bolinf	0.106508875739645	FALSE
Gasp_gasp1.m3.18657.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	0.8105676563	146	Pocdam	0.0859344894026975	FALSE
TrH2_TrispH2_004891-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.0711448362	1210	Tadh	0.951310088714669	FALSE
Amil_Amillepora04106-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.95272548	1015	Adig	0.848497074843655	FALSE
Aaur_scaffold374.g6.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	0.87931311	168	Rhoesc	0.629385386441572	FALSE
HoiH11_mRNA1150	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.0980083	1136	HoiH23	0.352755905511811	FALSE
Aaur_scaffold374.g3.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	0.85461151	269	Rhoesc	0.629385386441572	FALSE
HoiH04_mRNA17665	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.12631264	1134	Hhon	0.926658163265306	FALSE
Bolinf_Binf_sb1249252	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.30756081	316	Mertsp	0.642651296829971	FALSE
Vmul_Simscaffold13426_01	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.3311258	1106	Coemet	0.586772342169992	FALSE
Acagra_model.g7966.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.8450285	1726	Cgig	0.684659654693392	FALSE
Mertsp_Mesp_sb602281	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.1380853043	700	Bolinf	0.747428166016318	FALSE
