gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Dpul_mRNA11317	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.73335	1139	Fspp	0.00352858151023289	TRUE
HoiH04_mRNA2270	OG0	1	NA	NA	HoiH04	TRUE	TRUE	3.68352269	1210	Hhon	0.926658163265306	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA108742	OG0	1	NA	NA	Ctel	TRUE	TRUE	3.5568236	962	Lcom	0.0133779264214047	FALSE
Bolinf_Binf_sb1289596	OG0	1	NA	NA	Bolinf	TRUE	TRUE	3.55771666	1214	Mertsp	0.642651296829971	FALSE
Cscu_XM_023374841.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	4.0267503273	1373	Fspp	0.00672451193058568	TRUE
Hhon_g03497.t1	OG0	1	NA	NA	Hhon	TRUE	TRUE	3.90196499	1216	HoiH04	0.933318900194847	FALSE
Xesp_010164-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	3.4262539	1216	Dgig	0.95399216009903	FALSE
Halamb_c55111_g1_i1m.40021	OG0	1	NA	NA	Halamb	TRUE	FALSE	3.7629817	1244	Aque	0.785418821096174	FALSE
Sanmal_Sma_011696-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	3.3994102	1239	Aaur	0.413905265297825	FALSE
Opea_EP00118_Oscarella_pearsei_P005768	OG0	1	NA	NA	Opea	TRUE	FALSE	3.5451023238	1261	Ocar	0.626095820591233	FALSE
Leuniv_Lniv_scaffold23102_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	4.54712	912	Scil	0.363722923113544	FALSE
Aque_Aqu2.1.27118_001	OG0	1	NA	NA	Aque	TRUE	TRUE	3.7367477	1234	Halamb	0.727544910179641	FALSE
Pbac_sb2654933	OG0	1	NA	NA	Pbac	TRUE	FALSE	3.6696307	902	Horcal	0.898232202580029	FALSE
