gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Spolac_c103277_g1_i1_m.33393c103277-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.5999445	285	Emue	0.822030141843972	FALSE
Nemnom_g8039.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.1684973	733	Rhoesc	0.967415502934629	FALSE
Dgig_XM_028545893.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.5742552	765	Gfas	0.0139846365964152	FALSE
Skow_XM_006823613.1	OG0	1	NA	NA	Skow	TRUE	TRUE	2.1928302	128	Spur	0.415566502463054	FALSE
HoiH06_mRNA13179	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.9587092	726	HoiH23	0.936170212765957	FALSE
Morvir_scaffold131.g2.t2	OG0	1	NA	NA	Morvir	TRUE	FALSE	2.2042465	788	Aaur	0.229834694284007	FALSE
Clacor_Ccor_scaffold14686_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.7866272	497	Lcom	0.233854166666667	FALSE
Tadh_TriadT59992	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.92441062	707	TrH2	0.967782426778243	FALSE
Gfas_gfas1.m1.10578.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.5578619	709	Fspp	0.306086617245416	FALSE
Scil_scict010005.1	OG0	1	NA	NA	Scil	TRUE	FALSE	2.2998905	733	Leuniv	0.348998887652948	FALSE
Nvec_v1g242575	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.7076712	613	Gfas	0.0555660914090651	FALSE
Gracom_Gcom_C557942_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	2.3255196	766	Lcom	0.159324355170053	FALSE
Hsap_ENST00000226432	OG0	1	NA	NA	Hsap	TRUE	FALSE	2.008634	699	Cgig	0.0331230283911672	FALSE
Amil_Amillepora06871-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.63411367	729	Adig	0.848497074843655	FALSE
Bralan_BLAG06001340_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.700491	2436	Cgig	0.0424717811364071	FALSE
Gasp_gasp1.m3.26031.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.5774631	1577	Fspp	0.781888246628131	FALSE
TrH2_TrispH2_011120-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.92621932	726	Tadh	0.951310088714669	FALSE
Opea_EP00118_Oscarella_pearsei_P012108	OG0	1	NA	NA	Opea	TRUE	FALSE	1.55393979	758	Ocar	0.626095820591233	FALSE
Lcom_lcpid53744	OG0	1	NA	NA	Lcom	TRUE	FALSE	2.1119342	735	Leuniv	0.296102852551225	FALSE
Cgig_XM_034447385.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.863428	692	Bralan	0.0410216718266254	FALSE
Skow_XM_006816064.1	OG0	1	NA	NA	Skow	TRUE	TRUE	2.1054972	211	Spur	0.415566502463054	FALSE
Nvec_v1g179127	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.5671357	579	Gfas	0.0555660914090651	FALSE
HoiH04_mRNA14264	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.9554371	725	HoiH23	0.0352891156462585	FALSE
Ocar_g3942	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.55331549	628	Opea	0.956778606965174	FALSE
Spis_XP_022797912_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.62855282	809	Pocdam	0.88306299509619	FALSE
Adig_XM_015919693.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.68314502	408	Amil	0.86253807106599	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227654	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.250808	690	Cgig	0.263623844186504	FALSE
Skow_XM_006819637.1	OG0	1	NA	NA	Skow	TRUE	TRUE	2.1123732	440	Spur	0.415566502463054	FALSE
Plespi_Pspi_scaffold6600_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.7336642	221	Stycar	0.309224639901931	FALSE
Aaur_scaffold1524.g3.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.8906844	310	Rhoesc	0.629385386441572	FALSE
Stycar_maker-SC_scaffold6617-augustus-gene-0.5-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	0.4735122	479	Tetwil	0.601032448377581	FALSE
Skow_XM_006819636.1	OG0	1	NA	NA	Skow	TRUE	TRUE	1.957282	207	Spur	0.415566502463054	FALSE
HoiH23_PlH23_006719-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.95384642	726	HoiH06	0.810816368496813	FALSE
