gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aaur_scaffold3068.g1.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.1300782	115	Rhoesc	0.629385386441572	FALSE
Drygla_Dgla_sb299695	OG0	1	NA	NA	Drygla	TRUE	TRUE	2.39894891	585	Beraby	0.227872545864178	FALSE
Bolinf_Binf_sb1241464	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.3305698001	523	Mertsp	0.642651296829971	FALSE
Skow_XM_006820016.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.8077594	657	Spur	0.415566502463054	FALSE
Opea_EP00118_Oscarella_pearsei_P013709	OG0	1	NA	NA	Opea	TRUE	TRUE	1.5239214245	82	Ocar	0.626095820591233	FALSE
Halamb_c43804_g1_i6mm.1345	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.4065677	631	Aque	0.785418821096174	FALSE
Xesp_016187-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.6791191	104	Dgig	0.95399216009903	FALSE
Bolinf_Binf_sb1241466	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.3348405602	194	Mertsp	0.642651296829971	FALSE
Cscu_XM_023379282.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	0.9569552271	596	Dpul	0.175704989154013	FALSE
Mlei_ML0295.g18.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	2.3194491001	606	Vmul	0.0912962470055896	FALSE
Dgig_XM_028542051.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.6715691	649	Xesp	0.893244041756943	FALSE
Lcom_lcpid56889	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.98167129	682	Leuniv	0.296102852551225	FALSE
Gasp_gasp1.m3.21335.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.6397124	658	Fspp	0.781888246628131	FALSE
Opea_EP00118_Oscarella_pearsei_P013712	OG0	1	NA	NA	Opea	TRUE	TRUE	1.2380916223	414	Ocar	0.626095820591233	FALSE
Hsap_ENST00000521022	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.8460687	658	Bralan	0.476932176656151	FALSE
Adig_XM_015895041.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.88390727	417	Amil	0.86253807106599	FALSE
Gracom_Gcom_scaffold15569_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.6360957	675	Leuniv	0.368180780643689	FALSE
Beraby_Baby_sb333258	OG0	1	NA	NA	Beraby	TRUE	FALSE	2.296894	563	Mlei	0.453166034432448	FALSE
Gfas_gfas1.m1.8589.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.6973653	621	Gasp	0.193523214982442	FALSE
