gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Bralan_BLAG01000879_1	OG0	62	NA	NA	Bralan	TRUE	FALSE	0.7042497	876	Skow	0.414960780562464	FALSE
Ocar_g2014	OG0	62	NA	NA	Ocar	TRUE	FALSE	1.1485673	1045	Opea	0.956778606965174	FALSE
HoiH23_PlH23_006347-RA	OG0	62	NA	NA	HoiH23	TRUE	FALSE	1.5414066	899	HoiH06	0.810816368496813	FALSE
Opea_EP00118_Oscarella_pearsei_P005131	OG0	62	NA	NA	Opea	TRUE	FALSE	1.103952583	831	Ocar	0.626095820591233	FALSE
Spolac_c92181_g1_i1_m.7574c92181-g1	OG0	62	NA	NA	Spolac	TRUE	TRUE	1.9778569275	192	Emue	0.822030141843972	FALSE
Xestes_maker-XT_scaffold119779-augustus-gene-0.4-mRNA-1	OG0	62	NA	NA	Xestes	TRUE	FALSE	1.4755029	103	Halamb	0.544645265713515	FALSE
Rhoesc_Res_008185-T1	OG0	62	NA	NA	Rhoesc	TRUE	FALSE	1.5089488	925	Nemnom	0.929907462098838	FALSE
Tadh_TriadT26025	OG0	62	NA	NA	Tadh	TRUE	FALSE	1.3797191161	697	TrH2	0.967782426778243	FALSE
Fspp_ffun1.m4.14628.m1	OG0	62	NA	NA	Fspp	TRUE	FALSE	1.1364658	862	Gasp	0.762288786482335	FALSE
Nvec_v1g131672	OG0	62	NA	NA	Nvec	TRUE	TRUE	1.3182415	54	Exapal	0.758012516593969	FALSE
Amil_Amillepora19964-RA	OG0	62	NA	NA	Amil	TRUE	FALSE	1.19567431	847	Adig	0.848497074843655	FALSE
HoiH06_mRNA5231	OG0	62	NA	NA	HoiH06	TRUE	FALSE	1.5463134	899	HoiH23	0.936170212765957	FALSE
TrH2_TrispH2_005843-RA	OG0	62	NA	NA	TrH2	TRUE	FALSE	1.38576202	899	Tadh	0.951310088714669	FALSE
Dgig_XM_028554862.1	OG0	62	NA	NA	Dgig	TRUE	TRUE	1.3561953	183	Xesp	0.893244041756943	FALSE
Pocdam_XM_027184531.1	OG0	62	NA	NA	Pocdam	TRUE	FALSE	1.1717669	896	Spis	0.930586117223445	FALSE
Adig_XM_015916707.1	OG0	62	NA	NA	Adig	TRUE	FALSE	1.2135623	758	Amil	0.86253807106599	FALSE
