gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Spur_XM_011668112.2	OG0	1	NA	NA	Spur	TRUE	TRUE	1.793059	123	Skow	0.591797623610579	FALSE
Nemnom_g17963.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.7702566	162	Aaur	0.0174053835256021	FALSE
Morvir_scaffold237.g12.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.8137346	138	Sanmal	0.284405496912966	FALSE
Dgig_XM_028545861.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	2.2591336	129	Xesp	0.893244041756943	FALSE
Adig_XM_015907459.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.9629776	100	Amil	0.86253807106599	FALSE
Aque_Aqu2.1.42247_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.5486186	115	Halamb	0.727544910179641	FALSE
HoiH06_mRNA1660	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.65321333	121	HoiH23	0.936170212765957	FALSE
Spis_XP_022801128_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.5595387	141	Pocdam	0.88306299509619	FALSE
Aque_Aqu2.1.42248_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.8005026	118	Halamb	0.727544910179641	FALSE
Aaur_scaffold246.g2.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.7960356	154	Nemnom	0.203112635188605	FALSE
Lcom_lcpid116701	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.433092	127	Scil	0.231820008035356	FALSE
Amil_Amillepora25730-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.9499016164	128	Adig	0.848497074843655	FALSE
Chem_TCONS_00008938	OG0	1	NA	NA	Chem	TRUE	FALSE	2.2132926	142	Nvec	0.00398494576046048	TRUE
Xesp_021152-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.8143736	128	Dgig	0.95399216009903	FALSE
Emue_Em0021g851a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.890477	224	Spolac	0.900997150997151	FALSE
Pocdam_XM_027194106.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.5345929	131	Spis	0.930586117223445	FALSE
Sanmal_Sma_015275-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.6067526	144	Nemnom	0.156535881276682	FALSE
Gfas_gfas1.m1.10060.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.7738546	139	Amil	0.223761217323449	FALSE
Emue_Em0021g850a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.439922	115	Spolac	0.900997150997151	FALSE
Halamb_c44412_g2_i2mm.1448	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.6307246	119	Aque	0.785418821096174	FALSE
TrH2_TrispH2_000962-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.5063436	121	Hhon	0.0109345987208583	FALSE
Gasp_gasp1.m1b.40856.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.723869	122	Fspp	0.781888246628131	FALSE
Nvec_v1g241596	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.1886716	135	Fspp	0.0563246728617485	FALSE
HoiH23_PlH23_003510-RA	OG0	1	NA	NA	HoiH23	TRUE	TRUE	1.6905708	72	HoiH06	0.810816368496813	FALSE
Fspp_ffun1.m4.19679.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.412235	141	Pocdam	0.0915898617511521	FALSE
HoiH23_PlH23_003511-RA	OG0	1	NA	NA	HoiH23	TRUE	TRUE	1.87200693	75	HoiH06	0.810816368496813	FALSE
Xesp_021151-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.6933346	125	Dgig	0.95399216009903	FALSE
Spolac_c92778_g1_i1_m.8168c92778-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.703263	218	Emue	0.822030141843972	FALSE
Scil_scict010835.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.489919	129	Lcom	0.171301446051168	FALSE
Hhon_g03200.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.5903313	124	HoiH06	0.0218662048062351	FALSE
Xesp_014768-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.6852526	125	Dgig	0.95399216009903	FALSE
Tetwil_g1564.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.6954386	120	Aque	0.0241448692152917	FALSE
Exapal_XM_028661168.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.4486236	151	Fspp	0.0517448856799037	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227627	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.899948	230	Acagra	0.412158174306512	FALSE
Spur_XM_030982633.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.5185264	160	Skow	0.591797623610579	FALSE
Skow_XM_006821222.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.402701	117	Bralan	0.320788177339902	FALSE
Acagra_model.g17071.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.386608	126	Cgig	0.684659654693392	FALSE
Spur_XM_030981794.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.8102538	123	Skow	0.591797623610579	FALSE
Bralan_BLAG14001119_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	1.549578	123	Skow	0.414960780562464	FALSE
Bralan_BLAG14001118_2	OG0	1	NA	NA	Bralan	TRUE	TRUE	2.666743	119	Skow	0.414960780562464	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227629	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.456101	121	Acagra	0.412158174306512	FALSE
Hsap_ENST00000372273	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.513701	143	Skow	0.220031545741325	FALSE
Cgig_XM_011427648.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.455693	116	Acagra	0.698916408668731	FALSE
Spur_XM_030982411.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.5236949	160	Skow	0.591797623610579	FALSE
Spur_XM_792790.4	OG0	1	NA	NA	Spur	TRUE	TRUE	1.904666	123	Skow	0.591797623610579	FALSE
