gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
HoiH06_mRNA12690	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.5910159	134	HoiH23	0.936170212765957	FALSE
Acagra_model.g24515.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.4024748	130	Cgig	0.684659654693392	FALSE
Adig_XM_015922807.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.8332429	139	Amil	0.86253807106599	FALSE
Dpul_mRNA11974	OG0	1	NA	NA	Dpul	TRUE	FALSE	0.9021273	130	Tcas	0.451187955775112	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA150346	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.7625543	130	Tcas	0.0127877237851662	FALSE
Cgig_XM_011433573.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.6596208	128	Acagra	0.698916408668731	FALSE
Dgig_XM_028557240.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.6257497	131	Xesp	0.893244041756943	FALSE
Opea_EP00118_Oscarella_pearsei_P002582	OG0	1	NA	NA	Opea	TRUE	FALSE	1.0821319	128	Chem	0.00101936799184506	TRUE
Gasp_gasp1.m3.11985.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.8192933	107	Gfas	0.0514450867052023	FALSE
Bralan_BLAG10000982_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.5420456	128	Acagra	0.0725081308590013	FALSE
Tcas_TC011316_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.7405513	129	Dpul	0.442573099415205	FALSE
Pocdam_XM_027200598.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.8911242	131	Gfas	0.00640128025605121	TRUE
Aque_Aqu2.1.25416_001	OG0	1	NA	NA	Aque	TRUE	FALSE	0.910984	140	Xestes	0.173438836612489	FALSE
Hsap_ENST00000375991	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.5849273	129	Acagra	0.0439668769716088	FALSE
Spis_XP_022783318_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.103976	119	Pocdam	0.88306299509619	FALSE
Skow_XM_002736859.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.4619522	130	Spur	0.415566502463054	FALSE
Amil_Amillepora25106-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.8020538	139	Adig	0.848497074843655	FALSE
Stycar_maker-SC_scaffold4717-snap-gene-0.210-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	0.805702	129	Tetwil	0.601032448377581	FALSE
Morvir_scaffold428.g16.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.8945513	131	Rhoesc	0.179844652459669	FALSE
Spolac_c104450_g1_i1_m.40567c104450-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.820727	132	Stycar	0.0720301418439716	FALSE
Sanmal_Sma_011541-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.1458453	132	Rhoesc	0.400081317340923	FALSE
Xestes_maker-XT_scaffold132587-augustus-gene-0.31-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	0.966392	129	Aque	0.293768545994065	FALSE
Rhoesc_Res_016674-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.0178698	132	Nemnom	0.929907462098838	FALSE
Gfas_gfas1.m1.4871.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.7599402	131	Amil	0.223761217323449	FALSE
Tetwil_g6276.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.953227	129	Stycar	0.561368209255533	FALSE
Exapal_XM_021044446.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.7124175	131	Nvec	0.809667067789811	FALSE
Nemnom_g12674.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.0333201	131	Rhoesc	0.967415502934629	FALSE
Nvec_v1g172283	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.8131729	88	Exapal	0.758012516593969	FALSE
Chem_TCONS_00062728	OG0	1	NA	NA	Chem	TRUE	FALSE	0.8945644	130	Hvul	0.648217843701572	FALSE
Hvul_g5175_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.1000739	130	Chem	0.740674955595027	FALSE
Xesp_000391-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.7143587	132	Dgig	0.95399216009903	FALSE
Mlei_ML0615.g16.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	0.8050856	125	Bralan	0.00159701889805696	TRUE
Spur_XM_793825.5	OG0	1	NA	NA	Spur	TRUE	FALSE	0.3592152	129	Skow	0.591797623610579	FALSE
Cscu_XM_023369583.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.2443842	113	Tadh	0.00238611713665944	TRUE
Lcom_lcpid100433	OG0	1	NA	NA	Lcom	TRUE	FALSE	0.6206232	132	Scil	0.231820008035356	FALSE
Hhon_g00164.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.555442	134	HoiH04	0.933318900194847	FALSE
HoiH23_PlH23_007769-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.5855682024	134	HoiH06	0.810816368496813	FALSE
Tadh_TriadT58057	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.5481114	136	TrH2	0.967782426778243	FALSE
HoiH04_mRNA10340	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.5756574	134	Hhon	0.926658163265306	FALSE
HoiH11_mRNA7360	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.9726388	112	HoiH23	0.352755905511811	FALSE
TrH2_TrispH2_000526-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.5481114	128	Tadh	0.951310088714669	FALSE
Scil_scict024731.1	OG0	1	NA	NA	Scil	TRUE	FALSE	0.5528592	133	Lcom	0.171301446051168	FALSE
