gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Tcas_TC034281_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.9987699	1887	Exapal	0.00374269005847953	TRUE
Adig_XM_015894378.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.896546973	143	Amil	0.86253807106599	FALSE
Gfas_gfas1.m1.18433.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	0.856762373	593	Fspp	0.306086617245416	FALSE
Morvir_scaffold85.g36.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.77718	1373	Nemnom	0.0738896634136626	FALSE
Sanmal_Sma_027056-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.1594459	2093	Aaur	0.413905265297825	FALSE
Nemnom_g10986.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	0.9719949	101	Sanmal	0.0101194090265129	FALSE
Fspp_ffun1.m4.12871.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	0.933169699	389	Gasp	0.762288786482335	FALSE
Morvir_scaffold85.g35.t3	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.3267673	778	Nemnom	0.0738896634136626	FALSE
Adig_XM_015894375.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.983468673	415	Amil	0.86253807106599	FALSE
Nvec_v1g204547	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.1655130968	1439	Exapal	0.758012516593969	FALSE
Fspp_ffun1.m2b.27991.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.51467468	296	Gasp	0.762288786482335	FALSE
Adig_XM_015918293.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.998038273	1596	Amil	0.86253807106599	FALSE
Exapal_XM_021056994.1	OG0	1	NA	NA	Exapal	TRUE	TRUE	0.8983759	626	Fspp	0.0517448856799037	FALSE
Nvec_v1g204542	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.0135179	718	Exapal	0.758012516593969	FALSE
Fspp_ffun1.m4.27109.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	0.78611028	278	Gasp	0.762288786482335	FALSE
Xesp_014686-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.616501	2199	Dgig	0.95399216009903	FALSE
Rhoesc_Res_001848-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.3026871	2085	Nemnom	0.929907462098838	FALSE
Adig_XM_015894376.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.0032081014	170	Amil	0.86253807106599	FALSE
Fspp_ffun1.m4.27146.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	0.90690158	267	Gasp	0.762288786482335	FALSE
Aaur_scaffold260.g2.t2	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.1988009	1419	Rhoesc	0.629385386441572	FALSE
Spis_XP_022800408_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.900596044	2325	Pocdam	0.88306299509619	FALSE
Exapal_XM_021038287.1	OG0	1	NA	NA	Exapal	TRUE	TRUE	0.8963611	489	Nvec	0.809667067789811	FALSE
Exapal_XM_021041157.2	OG0	1	NA	NA	Exapal	TRUE	TRUE	0.85060252	429	Nvec	0.809667067789811	FALSE
Fspp_ffun1.m4.27166.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	0.8259759752	186	Gasp	0.762288786482335	FALSE
Pocdam_XM_027194674.1	OG0	1	NA	NA	Pocdam	TRUE	TRUE	0.899603744	1804	Spis	0.930586117223445	FALSE
Gasp_gasp1.m3.24619.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	0.8600919489	141	Fspp	0.781888246628131	FALSE
Adig_XM_015918294.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.062557373	568	Amil	0.86253807106599	FALSE
Hvul_g25818_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.3111529	69	Chem	0.740674955595027	FALSE
Nvec_NVE19515	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.1978464	131	Exapal	0.758012516593969	FALSE
Exapal_XM_021048942.2	OG0	1	NA	NA	Exapal	TRUE	TRUE	0.8712135513	102	Nvec	0.809667067789811	FALSE
Gasp_gasp1.m3.13313.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	0.85522278	605	Fspp	0.781888246628131	FALSE
Gasp_gasp1.m3.13314.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	0.873063799	1314	Fspp	0.781888246628131	FALSE
Dgig_XM_028545959.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.506001	2230	Xesp	0.893244041756943	FALSE
Fspp_ffun1.m2b.27987.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.02771978	162	Gfas	0.0556835637480799	FALSE
Pocdam_XM_027194678.1	OG0	1	NA	NA	Pocdam	TRUE	TRUE	0.916568844	307	Spis	0.930586117223445	FALSE
Gfas_gfas1.m1.21342.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	0.93610549	471	Fspp	0.306086617245416	FALSE
Exapal_XM_021044960.1	OG0	1	NA	NA	Exapal	TRUE	TRUE	0.6648439	181	Fspp	0.0517448856799037	FALSE
