gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Fspp_ffun1.m4.30738.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.5141965	324	Spis	0.0687403993855607	FALSE
Acagra_model.g31541.t1.1.5d3b8c39	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.6898512	399	Cgig	0.684659654693392	FALSE
Tetwil_g5746.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.616884	218	Stycar	0.561368209255533	FALSE
Plajan_Pjan_C559919_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.3863487	428	Opea	0.59010152284264	FALSE
Opea_EP00118_Oscarella_pearsei_P015219	OG0	1	NA	NA	Opea	TRUE	FALSE	1.3126777001	432	Ocar	0.626095820591233	FALSE
Ocar_g2325	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.3126777001	310	Opea	0.956778606965174	FALSE
Xesp_007842-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.8146858	389	Dgig	0.95399216009903	FALSE
Gracom_Gcom_scaffold16970_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	2.0345864	451	Scil	0.448755991782698	FALSE
HoiH11_mRNA13	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.0077653	393	Hhon	0.242204724409449	FALSE
HoiH04_mRNA3620	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.0410491001	392	Hhon	0.926658163265306	FALSE
Hsap_ENST00000397983	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.6315785	435	Bralan	0.476932176656151	FALSE
Spolac_c101111_g1_i1_m.24566c101111-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.511764	354	Stycar	0.0720301418439716	FALSE
Bolinf_Binf_sb1238089	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.8485385	210	Mertsp	0.642651296829971	FALSE
Stycar_snap_masked-SC_scaffold4444-processed-gene-0.15-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.6413885	144	Spolac	0.143313667649951	FALSE
Coeast_Cast_sb773272	OG0	1	NA	NA	Coeast	TRUE	FALSE	1.8173013	284	Coemet	0.834557402396598	FALSE
Beraby_Baby_sb326199	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.8755904	367	Drygla	0.125765976072367	FALSE
Vmul_sbMO470762	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.8645605	223	Coeast	0.218092374965838	FALSE
Stycar_maker-SC_scaffold60433-augustus-gene-0.2-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.3545169	155	Spolac	0.143313667649951	FALSE
Stycar_maker-SC_scaffold68335-augustus-gene-0.3-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.6074337	183	Spolac	0.143313667649951	FALSE
Mertsp_Mesp_sb559151	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.8186209001	215	Bolinf	0.747428166016318	FALSE
Coemet_Cmet_scaffold14467_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.8309131	483	Coeast	0.553218774044627	FALSE
Horcal_Hcv1.av93.c13.g102.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.8624981	414	Pbac	0.865379975874548	FALSE
HoiH23_PlH23_004161-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.06075287	393	HoiH06	0.810816368496813	FALSE
Lcom_lcpid220627	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.8610172	120	Cgig	0.0281237444756931	FALSE
Morvir_scaffold231.g19.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.8288051	377	Sanmal	0.284405496912966	FALSE
Leuniv_Lniv_scaffold23695_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.656589	430	Gracom	0.34610806950726	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA151233	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.8160932	393	Acagra	0.412158174306512	FALSE
Spur_XM_030984542.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.8971137	195	Acagra	0.0325795323878881	FALSE
Lampan_Lpan_14008_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.6647434	426	Mlei	0.20039633391132	FALSE
Lcom_lcpid61668	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.0354044	462	Scil	0.231820008035356	FALSE
Dgig_XM_028539026.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.7940488	392	Xesp	0.893244041756943	FALSE
Halamb_c52758_g2_i1m.33907	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.5301067	376	Aque	0.785418821096174	FALSE
Bralan_BLAG08001084_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.6369155	426	Hsap	0.222881193801416	FALSE
Scil_scict026240.1	OG0	1	NA	NA	Scil	TRUE	TRUE	1.632959	447	Gracom	0.4293659621802	FALSE
Eupdun_Edun_sb10659202	OG0	1	NA	NA	Eupdun	TRUE	FALSE	1.3965646	299	Lampan	0.443392504930966	FALSE
Tcas_TC000385_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.0166555	662	Dpul	0.442573099415205	FALSE
Mlei_ML0776.g6.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.7856638001	399	Vmul	0.0912962470055896	FALSE
Cgig_XM_011444696.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.8145582	444	Lcom	0.0174148606811146	FALSE
Aque_Aqu2.1.32731_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.5575767	355	Halamb	0.727544910179641	FALSE
Tadh_TriadT21281	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.9715502001	320	TrH2	0.967782426778243	FALSE
TrH2_TrispH2_003961-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.9715502001	393	Tadh	0.951310088714669	FALSE
Chem_TCONS_00006085	OG0	1	NA	NA	Chem	TRUE	FALSE	0.8885018	396	Hvul	0.648217843701572	FALSE
Pbac_sb2649901	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.8477398325	413	Horcal	0.898232202580029	FALSE
Spur_XM_030997581.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.856763613	406	Acagra	0.0325795323878881	FALSE
Hhon_g10828.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.0410491001	392	HoiH04	0.933318900194847	FALSE
Clacor_Ccor_scaffold15260_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.4000047	499	Gracom	0.18046875	FALSE
Vmul_sbMO387872	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.7856638001	253	Mlei	0.095654550423613	FALSE
HoiH06_mRNA3963	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.0900194	330	HoiH23	0.936170212765957	FALSE
Dpul_mRNA18709	OG0	1	NA	NA	Dpul	TRUE	FALSE	0.8358155	313	Acagra	0.0371677252411197	FALSE
Hvul_g24693_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	0.8434528	326	Chem	0.740674955595027	FALSE
Scil_scict007809.1	OG0	1	NA	NA	Scil	TRUE	TRUE	1.8660704	451	Gracom	0.4293659621802	FALSE
Plespi_Pspi_scaffold18442_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.9961477	531	Stycar	0.309224639901931	FALSE
Cscu_XM_023386167.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.9324126	366	Acagra	0.131670281995662	FALSE
Gracom_Gcom_scaffold16824_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.476823	445	Scil	0.448755991782698	FALSE
Lcom_lcpid60326	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.544086	439	Gracom	0.188830855765368	FALSE
Drygla_Dgla_sb287547	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.8827004	366	Beraby	0.227872545864178	FALSE
Sanmal_Sma_022151-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	0.9111741	430	Morvir	0.013417361252287	FALSE
Amil_Amillepora01213-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.5172610845	412	Adig	0.848497074843655	FALSE
Gasp_gasp1.m3.23411.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.9208437	439	Fspp	0.781888246628131	FALSE
Nvec_v1g229025	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.3987378	250	Exapal	0.758012516593969	FALSE
Gfas_gfas1.m1.3305.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.5444658	329	Amil	0.223761217323449	FALSE
Pocdam_XM_027198799.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.4963279	403	Spis	0.930586117223445	FALSE
Spis_XP_022786407_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.487694	409	Pocdam	0.88306299509619	FALSE
Adig_XM_015897653.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.5512365	261	Amil	0.86253807106599	FALSE
Exapal_XM_021050977.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.4349358	397	Nvec	0.809667067789811	FALSE
