gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Vmul_Simscaffold14338_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	3.9714275	249	Coemet	0.586772342169992	FALSE
Acagra_model.g17317.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.6182887	419	Cgig	0.684659654693392	FALSE
Emue_Em0021g562a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.778574	167	Spolac	0.900997150997151	FALSE
Nvec_NVE3109	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.6015886	460	Exapal	0.758012516593969	FALSE
Tetwil_g1866.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.110123	304	Emue	0.0972501676727029	FALSE
Stycar_maker-SC_scaffold1483-snap-gene-0.117-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	4.0228887	93	Ctel	0.00368731563421829	TRUE
Fspp_ffun1.m4.1558.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.3292106	425	Pocdam	0.0915898617511521	FALSE
Sanmal_Sma_015147-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.0007793	194	Rhoesc	0.400081317340923	FALSE
HoiH23_PlH23_009398-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.3960934	351	HoiH06	0.810816368496813	FALSE
Morvir_scaffold9.g20.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.7726523	301	Chem	0.0625373431587333	FALSE
Plespi_Pspi_C609218_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.447377	318	Stycar	0.309224639901931	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA86725	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.1292007	156	Cgig	0.263623844186504	FALSE
Skow_XM_002740183.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.5653718	281	Spur	0.415566502463054	FALSE
Exapal_XM_021052441.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.5057326	331	Nvec	0.809667067789811	FALSE
Bralan_BLAG01000182_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.6637627	425	Acagra	0.0725081308590013	FALSE
HoiH04_mRNA3871	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.334870797	343	Hhon	0.926658163265306	FALSE
Aaur_scaffold2063.g1.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	2.6968383	62	Nemnom	0.203112635188605	FALSE
Dgig_XM_028549749.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.3934363	278	Xesp	0.893244041756943	FALSE
Cgig_XM_011444905.3	OG0	1	NA	NA	Cgig	TRUE	TRUE	1.9372341933	364	Acagra	0.698916408668731	FALSE
Nemnom_g17998.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.0717255029	301	Aaur	0.0174053835256021	FALSE
Stycar_maker-SC_scaffold6950-snap-gene-0.43-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.045793	54	Tetwil	0.601032448377581	FALSE
Spolac_c94153_g1_i1_m.9703c94153-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.844357	166	Emue	0.822030141843972	FALSE
Xesp_014275-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.9510343	170	Dgig	0.95399216009903	FALSE
Halamb_c47525_g1_i3m.22473	OG0	1	NA	NA	Halamb	TRUE	TRUE	1.2283801613	246	Aque	0.785418821096174	FALSE
Aque_Aqu2.1.42143_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.371548	298	Halamb	0.727544910179641	FALSE
Gasp_gasp1.m3.26867.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	1.529687017	403	Fspp	0.781888246628131	FALSE
Cscu_XM_023386546.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.96794	244	Fspp	0.00672451193058568	TRUE
Spur_XM_030982450.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.6448531431	345	Skow	0.591797623610579	FALSE
Tadh_TriadT17435	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.5961261371	119	TrH2	0.967782426778243	FALSE
Gfas_gfas1.m1.14538.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.3685086	349	Fspp	0.306086617245416	FALSE
Gasp_gasp1.m3.26870.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	1.5577237	342	Fspp	0.781888246628131	FALSE
Spur_XM_030982435.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.65449353	212	Skow	0.591797623610579	FALSE
