gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Dpul_mRNA29152	OG0	94	NA	NA	Dpul	FALSE	FALSE	0.2258643	456	Tcas	0.451187955775112	FALSE
Lcom_lcpid251551	OG0	94	NA	NA	Lcom	FALSE	FALSE	0.6026118	102	Tcas	0.00783447167537163	TRUE
Lcom_lcpid154716	OG0	94	NA	NA	Lcom	FALSE	FALSE	0.7564469971	205	Tcas	0.00783447167537163	TRUE
Lcom_lcpid165962	OG0	94	NA	NA	Lcom	FALSE	FALSE	0.7564472989	182	Tcas	0.00783447167537163	TRUE
Tcas_TC012184_001	OG0	94	NA	NA	Tcas	FALSE	FALSE	0.2578518	456	Dpul	0.442573099415205	FALSE
Cscu_XM_023368436.1	OG1	94	NA	NA	Cscu	TRUE	FALSE	0.1686333	419	Cgig	0.0746203904555315	FALSE
Amil_Amillepora07746-RA	OG1	94	NA	NA	Amil	TRUE	FALSE	0.3263037614	376	Gasp	0.0155335888642324	FALSE
Chem_TCONS_00016014	OG1	94	NA	NA	Chem	TRUE	FALSE	0.39914272	455	Hvul	0.648217843701572	FALSE
Lcom_lcpid71955	OG1	94	NA	NA	Lcom	TRUE	TRUE	0.4643619852	199	Scil	0.231820008035356	FALSE
Aque_Aqu2.1.27119_001	OG1	94	NA	NA	Aque	TRUE	TRUE	0.3486857252	458	Halamb	0.727544910179641	FALSE
Aque_Aqu2.1.06259_001	OG1	94	NA	NA	Aque	TRUE	TRUE	0.3640713238	197	Halamb	0.727544910179641	FALSE
Spolac_c101202_g1_i1_m.24853c101202-g1	OG1	94	NA	NA	Spolac	TRUE	FALSE	0.3315538638	471	Emue	0.822030141843972	FALSE
Hhon_g05958.t1	OG1	94	NA	NA	Hhon	TRUE	FALSE	0.41953767	456	HoiH04	0.933318900194847	FALSE
Vmul_sbMO461915	OG1	94	NA	NA	Vmul	TRUE	TRUE	0.5125016	160	Mlei	0.095654550423613	FALSE
Horcal_Hcv1.av93.c5.g1137.i1	OG1	94	NA	NA	Horcal	TRUE	FALSE	0.364477	456	Pbac	0.865379975874548	FALSE
Cgig_XM_011414481.3	OG1	94	NA	NA	Cgig	TRUE	FALSE	0.2225824914	456	Lcom	0.0174148606811146	FALSE
Morvir_scaffold272.g10.t1	OG1	94	NA	NA	Morvir	TRUE	FALSE	0.34779822	449	Sanmal	0.284405496912966	FALSE
Lcom_lcpid215455	OG1	94	NA	NA	Lcom	TRUE	TRUE	0.40753299	124	Cgig	0.0281237444756931	FALSE
Acagra_model.g8394.t1	OG1	94	NA	NA	Acagra	TRUE	FALSE	0.24628089	456	Cgig	0.684659654693392	FALSE
Gracom_Gcom_scaffold18354_01	OG1	94	NA	NA	Gracom	TRUE	TRUE	0.5591064899	479	Lcom	0.159324355170053	FALSE
Lampan_Lpan_C413465_01	OG1	94	NA	NA	Lampan	TRUE	FALSE	0.4228831	457	Coemet	0.103046816943275	FALSE
Mertsp_Mesp_sb563031	OG1	94	NA	NA	Mertsp	TRUE	TRUE	0.4152604014	362	Bolinf	0.747428166016318	FALSE
Fspp_ffun1.m4.7040.m1	OG1	94	NA	NA	Fspp	TRUE	FALSE	0.30667388	455	Gasp	0.762288786482335	FALSE
Nemnom_g8085.t1	OG1	94	NA	NA	Nemnom	TRUE	FALSE	0.3981831347	457	Rhoesc	0.967415502934629	FALSE
Drygla_Dgla_sb302108	OG1	94	NA	NA	Drygla	TRUE	FALSE	0.4086349	438	Beraby	0.227872545864178	FALSE
Emue_Em0011g786a.t1	OG1	94	NA	NA	Emue	TRUE	FALSE	0.3399108238	458	Spolac	0.900997150997151	FALSE
Ocar_g1712	OG1	94	NA	NA	Ocar	TRUE	FALSE	0.3455220214	456	Opea	0.956778606965174	FALSE
Beraby_Baby_sb329721	OG1	94	NA	NA	Beraby	TRUE	FALSE	0.3800111	397	Mlei	0.453166034432448	FALSE
Leuniv_Lniv_scaffold14240_01	OG1	94	NA	NA	Leuniv	TRUE	TRUE	0.5666801899	456	Scil	0.363722923113544	FALSE
HoiH06_mRNA13416	OG1	94	NA	NA	HoiH06	TRUE	FALSE	0.4028621214	456	HoiH23	0.936170212765957	FALSE
HoiH11_mRNA4231	OG1	94	NA	NA	HoiH11	TRUE	FALSE	0.38010789	456	HoiH23	0.352755905511811	FALSE
Adig_XM_015914230.1	OG1	94	NA	NA	Adig	TRUE	FALSE	0.37136196	356	Amil	0.86253807106599	FALSE
Spur_XM_777496.5	OG1	94	NA	NA	Spur	TRUE	FALSE	0.27192249	457	Cgig	0.0229973169796857	FALSE
Stycar_maker-SC_scaffold138767-snap-gene-0.40-mRNA-1	OG1	94	NA	NA	Stycar	TRUE	TRUE	0.30441592	163	Tetwil	0.601032448377581	FALSE
TrH2_TrispH2_000254-RA	OG1	94	NA	NA	TrH2	TRUE	FALSE	0.4315333135	456	Tadh	0.951310088714669	FALSE
Lcom_lcpid199286	OG1	94	NA	NA	Lcom	TRUE	TRUE	0.85360839	138	Acagra	0.02591402169546	FALSE
Spis_XP_022804862_1	OG1	94	NA	NA	Spis	TRUE	FALSE	0.31958102	455	Pocdam	0.88306299509619	FALSE
Bolinf_Binf_sb1229265	OG1	94	NA	NA	Bolinf	TRUE	TRUE	0.4152614028	407	Mertsp	0.642651296829971	FALSE
Eupdun_Edun_sb10646667	OG1	94	NA	NA	Eupdun	TRUE	TRUE	0.4404139	187	Bolinf	0.106508875739645	FALSE
Bolinf_Binf_sb1244399	OG1	94	NA	NA	Bolinf	TRUE	TRUE	0.35708644	170	Mertsp	0.642651296829971	FALSE
Pocdam_XM_027203566.1	OG1	94	NA	NA	Pocdam	TRUE	FALSE	0.32124145	335	Spis	0.930586117223445	FALSE
Lcom_lcpid71956	OG1	94	NA	NA	Lcom	TRUE	TRUE	0.5980601899	170	Gracom	0.188830855765368	FALSE
Exapal_XM_021058353.2	OG1	94	NA	NA	Exapal	TRUE	FALSE	0.32776632	455	Nvec	0.809667067789811	FALSE
