gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Lcom_lcpid207569	OG0	90	NA	NA	Lcom	FALSE	FALSE	1.469823	117	Ctel	0.0162715950180796	FALSE
Vmul_SimC402254	OG0	90	NA	NA	Vmul	FALSE	FALSE	0.8778809	213	Coemet	0.586772342169992	FALSE
Lampan_Lpan_C410375_01	OG0	90	NA	NA	Lampan	FALSE	FALSE	1.3285962	212	Mlei	0.20039633391132	FALSE
Coemet_Cmet_scaffold12255_01	OG0	90	NA	NA	Coemet	FALSE	FALSE	1.04554267	214	Coeast	0.553218774044627	FALSE
Mlei_ML1231.g9.i1	OG0	90	NA	NA	Mlei	FALSE	FALSE	1.3120613671	212	Vmul	0.0912962470055896	FALSE
Mertsp_Mesp_sb584840	OG0	90	NA	NA	Mertsp	FALSE	FALSE	1.2618770892	222	Bolinf	0.747428166016318	FALSE
Mertsp_Mesp_sb584839	OG0	90	NA	NA	Mertsp	FALSE	FALSE	1.2145919	212	Drygla	0.0269599148634267	FALSE
Bolinf_Binf_sb1234879	OG0	90	NA	NA	Bolinf	FALSE	FALSE	1.3033819	192	Mertsp	0.642651296829971	FALSE
Drygla_Dgla_sb278709	OG0	90	NA	NA	Drygla	FALSE	FALSE	1.2935426	220	Mertsp	0.105568072095269	FALSE
Coeast_Cast_sb775676	OG0	90	NA	NA	Coeast	FALSE	FALSE	1.0998345	196	Coemet	0.834557402396598	FALSE
Pbac_sb2638305	OG0	90	NA	NA	Pbac	FALSE	FALSE	1.3718593	77	Horcal	0.898232202580029	FALSE
Eupdun_Edun_sb10631671	OG0	90	NA	NA	Eupdun	FALSE	FALSE	1.4627482	217	Mertsp	0.0919132149901381	FALSE
Beraby_Baby_sb335689	OG0	90	NA	NA	Beraby	FALSE	FALSE	1.3502111	213	Mertsp	0.0960023344032682	FALSE
Vmul_sbMO383979	OG0	90	NA	NA	Vmul	FALSE	FALSE	1.3120613777	149	Mlei	0.095654550423613	FALSE
Horcal_Hcv1.av93.c9.g342.i1	OG0	90	NA	NA	Horcal	FALSE	FALSE	1.3607144449	216	Pbac	0.865379975874548	FALSE
