gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Tcas_TC004002_001	OG0	1	NA	NA	Tcas	TRUE	TRUE	2.24722	335	Acagra	0.040233918128655	FALSE
Pocdam_XM_027203325.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.68584896	311	Spis	0.930586117223445	FALSE
Lampan_Lpan_3732_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	2.14816614	317	Mlei	0.20039633391132	FALSE
Clacor_Ccor_scaffold10748_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	2.79794774	340	Plespi	0.00572916666666667	TRUE
Skow_XM_002739855.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.63801634	313	Spur	0.415566502463054	FALSE
Eupdun_Edun_sb10673548	OG0	1	NA	NA	Eupdun	TRUE	TRUE	3.06920384	158	Lampan	0.443392504930966	FALSE
Stycar_maker-SC_scaffold815-snap-gene-0.28-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.40429034	143	Tetwil	0.601032448377581	FALSE
Hsap_ENST00000293845	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.332807	316	Acagra	0.0439668769716088	FALSE
Hvul_g13134_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.92759914	191	Morvir	0.0708259325044405	FALSE
Vmul_SimC393064	OG0	1	NA	NA	Vmul	TRUE	FALSE	2.15316724	318	Coemet	0.586772342169992	FALSE
Fspp_ffun1.m4.15817.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.69083216	311	Gasp	0.762288786482335	FALSE
Drygla_Dgla_sb288858	OG0	1	NA	NA	Drygla	TRUE	TRUE	2.20161344	356	Mlei	0.345992919214677	FALSE
Lcom_lcpid53227	OG0	1	NA	NA	Lcom	TRUE	FALSE	3.93535074	357	Leuniv	0.296102852551225	FALSE
Ocar_g2706	OG0	1	NA	NA	Ocar	TRUE	FALSE	2.27988214	1105	Opea	0.956778606965174	FALSE
Plespi_Pspi_scaffold18850_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.98945374	188	Stycar	0.309224639901931	FALSE
Horcal_Hcv1.av93.c1.g1632.i2	OG0	1	NA	NA	Horcal	TRUE	TRUE	2.16332054	338	Mlei	0.0441495778045838	FALSE
Xestes_maker-XT_scaffold6506-augustus-gene-0.7-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	2.24008294	314	Halamb	0.544645265713515	FALSE
Spur_XM_778978.5	OG0	1	NA	NA	Spur	TRUE	FALSE	1.68394294	312	Bralan	0.185894978919126	FALSE
Dgig_XM_028544742.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.70864174	310	Xesp	0.893244041756943	FALSE
Nemnom_g11797.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.79848614	311	Rhoesc	0.967415502934629	FALSE
Hsap_ENST00000335621	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.126314	308	Acagra	0.0439668769716088	FALSE
Opea_EP00118_Oscarella_pearsei_P003881	OG0	1	NA	NA	Opea	TRUE	TRUE	1.9779960769	340	Ocar	0.626095820591233	FALSE
Spolac_c101819_g1_i3_m.26886c101819-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.21146222	322	Emue	0.822030141843972	FALSE
Mertsp_Mesp_sb563784	OG0	1	NA	NA	Mertsp	TRUE	TRUE	3.20694784	315	Bolinf	0.747428166016318	FALSE
Rhoesc_Res_006628-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.78246894	311	Nemnom	0.929907462098838	FALSE
Aque_Aqu2.1.36570_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.33595094	321	Halamb	0.727544910179641	FALSE
Beraby_Baby_sb333348	OG0	1	NA	NA	Beraby	TRUE	TRUE	2.18504244	196	Mlei	0.453166034432448	FALSE
Sanmal_Sma_018826-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.81371904	310	Rhoesc	0.400081317340923	FALSE
Horcal_Hcv1.av93.c1.g1632.i1	OG0	1	NA	NA	Horcal	TRUE	TRUE	2.14965653	304	Mlei	0.0441495778045838	FALSE
Leuniv_Lniv_scaffold14722_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	3.96575574	354	Gracom	0.34610806950726	FALSE
Bolinf_Binf_sb1223727	OG0	1	NA	NA	Bolinf	TRUE	TRUE	3.2321099971	192	Mertsp	0.642651296829971	FALSE
Xesp_004431-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.84649944	307	Dgig	0.95399216009903	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA93836	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.6235018723	291	Acagra	0.412158174306512	FALSE
Adig_XM_015922491.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.7016555051	311	Amil	0.86253807106599	FALSE
Tetwil_g4349.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	2.22989134	363	Stycar	0.561368209255533	FALSE
Gfas_gfas1.m1.239.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.67133957	311	Gasp	0.193523214982442	FALSE
Stycar_maker-SC_scaffold7120-snap-gene-0.47-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.17898184	126	Spolac	0.143313667649951	FALSE
Coemet_Cmet_scaffold10637_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	2.09429914	309	Vmul	0.292382662221082	FALSE
HoiH23_PlH23_008551-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.83208094	310	HoiH04	0.0489409829323463	FALSE
Morvir_scaffold542.g1.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.68413934	118	Chem	0.0625373431587333	FALSE
Spolac_c101819_g1_i2_m.26885c101819-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.22444674	270	Emue	0.822030141843972	FALSE
Spis_XP_022780526_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.68958681	311	Pocdam	0.88306299509619	FALSE
Acagra_model.g14394.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.5620271	313	Cgig	0.684659654693392	FALSE
Morvir_scaffold622.g6.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.89724794	134	Rhoesc	0.179844652459669	FALSE
Lampan_Lpan_3735_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	2.15314951	339	Mlei	0.20039633391132	FALSE
Drygla_Dgla_sb293963	OG0	1	NA	NA	Drygla	TRUE	TRUE	3.29628014	321	Bolinf	0.168329578371419	FALSE
Bolinf_Binf_sb1223726	OG0	1	NA	NA	Bolinf	TRUE	TRUE	3.2060342754	317	Mertsp	0.642651296829971	FALSE
HoiH04_mRNA6530	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.93933044	197	HoiH23	0.0352891156462585	FALSE
Eupdun_Edun_sb10673549	OG0	1	NA	NA	Eupdun	TRUE	TRUE	2.9233169077	175	Lampan	0.443392504930966	FALSE
Tadh_TriadT51517	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.74877844	310	TrH2	0.967782426778243	FALSE
Nvec_v1g187067	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.76685324	205	Exapal	0.758012516593969	FALSE
Beraby_Baby_sb338473	OG0	1	NA	NA	Beraby	TRUE	TRUE	3.55215014	310	Bolinf	0.206302888824044	FALSE
Beraby_Baby_sb333349	OG0	1	NA	NA	Beraby	TRUE	TRUE	2.21144924	188	Mlei	0.453166034432448	FALSE
Mlei_ML2044.g42.i1	OG0	1	NA	NA	Mlei	TRUE	TRUE	3.70007264	412	Bolinf	0.278147458078254	FALSE
Mlei_ML1906.g5.i1	OG0	1	NA	NA	Mlei	TRUE	TRUE	2.13738744	305	Beraby	0.258184721852542	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA187728	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.82561294	208	Acagra	0.412158174306512	FALSE
Lampan_Lpan_C407575_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	3.07124584	317	Bolinf	0.193955907852366	FALSE
Bolinf_Binf_sb1229138	OG0	1	NA	NA	Bolinf	TRUE	TRUE	3.20694784	315	Mertsp	0.642651296829971	FALSE
Exapal_XM_021040413.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.68809714	307	Gfas	0.0401123144805455	FALSE
Gracom_Gcom_scaffold10048_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	4.49512974	161	Leuniv	0.368180780643689	FALSE
Amil_Amillepora30044-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.70165407	254	Adig	0.848497074843655	FALSE
Cgig_XM_011425788.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.6192671	312	Acagra	0.698916408668731	FALSE
Chem_TCONS_00024512	OG0	1	NA	NA	Chem	TRUE	FALSE	1.70454774	304	Morvir	0.107593535532433	FALSE
Halamb_c25287_g1_i1mm.106	OG0	1	NA	NA	Halamb	TRUE	FALSE	2.30121064	323	Aque	0.785418821096174	FALSE
Emue_Em0015g716a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	2.24897932	317	Spolac	0.900997150997151	FALSE
Opea_EP00118_Oscarella_pearsei_P003882	OG0	1	NA	NA	Opea	TRUE	TRUE	2.09509384	194	Ocar	0.626095820591233	FALSE
Bolinf_Binf_sb1181886	OG0	1	NA	NA	Bolinf	TRUE	TRUE	3.55594532	310	Beraby	0.0688440601985271	FALSE
Mertsp_Mesp_sb545474	OG0	1	NA	NA	Mertsp	TRUE	TRUE	3.24081767	226	Bolinf	0.747428166016318	FALSE
TrH2_TrispH2_005266-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.74877844	333	Tadh	0.951310088714669	FALSE
Bralan_BLAG01001793_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.68674894	435	Spur	0.10044002295772	FALSE
HoiH06_mRNA10222	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.84406624	204	HoiH23	0.936170212765957	FALSE
Gasp_gasp1.m3.7485.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.67999366	311	Fspp	0.781888246628131	FALSE
