gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Bolinf_Binf_sb1204050	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.7955794	210	Vmul	0.0153698366954851	FALSE
Plajan_Pjan_scaffold13000_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	2.395856	366	Opea	0.59010152284264	FALSE
Stycar_maker-SC_scaffold6108-snap-gene-0.23-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	3.4138425	370	Spolac	0.143313667649951	FALSE
Aaur_scaffold960.g5.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	2.9006809	149	Nemnom	0.203112635188605	FALSE
Halamb_c48288_g1_i1mm.2595	OG0	1	NA	NA	Halamb	TRUE	FALSE	3.4387555	422	Aque	0.785418821096174	FALSE
Pocdam_XM_027195986.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	2.4148792	630	Spis	0.930586117223445	FALSE
TrH2_TrispH2_003831-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.79486587	616	HoiH11	0.0150608623891067	FALSE
Rhoesc_Res_010688-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.6677009	623	Nemnom	0.929907462098838	FALSE
Spis_XP_022794231_1	OG0	1	NA	NA	Spis	TRUE	FALSE	2.4612139	131	Pocdam	0.88306299509619	FALSE
Hsap_ENST00000329956	OG0	1	NA	NA	Hsap	TRUE	TRUE	4.0171949	754	Fspp	0.00630914826498423	TRUE
Fspp_ffun1.m4.12441.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	2.3480389	650	Pocdam	0.0915898617511521	FALSE
Gasp_gasp1.m3.15103.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	2.4225364	398	Fspp	0.781888246628131	FALSE
Opea_EP00118_Oscarella_pearsei_P015413	OG0	1	NA	NA	Opea	TRUE	TRUE	2.660855	101	Plajan	0.222833843017329	FALSE
HoiH04_mRNA2266	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.54368377	629	Hhon	0.926658163265306	FALSE
Xesp_005244-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	3.0314969	569	Dgig	0.95399216009903	FALSE
Cgig_XM_011419320.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	2.7568799	648	Acagra	0.698916408668731	FALSE
Spolac_c34058_g1_i1_m.724c34058-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	2.9147885	114	Tetwil	0.0644946808510638	FALSE
Gfas_gfas1.m1.18208.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	2.430132	643	Fspp	0.306086617245416	FALSE
Xestes_maker-XT_scaffold1572-snap-gene-0.21-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	3.1750335	423	Halamb	0.544645265713515	FALSE
Aque_Aqu2.1.34858_001	OG0	1	NA	NA	Aque	TRUE	FALSE	3.4972215	456	Halamb	0.727544910179641	FALSE
Skow_XM_006825070.1	OG0	1	NA	NA	Skow	TRUE	FALSE	2.5320644	660	Spur	0.415566502463054	FALSE
Clacor_Ccor_scaffold1302_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	3.067442	307	Plajan	0.0276041666666667	FALSE
Nemnom_g14917.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.6352159	621	Rhoesc	0.967415502934629	FALSE
Hhon_g02490.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.5163482315	625	HoiH04	0.933318900194847	FALSE
Hsap_ENST00000264935	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.9569849	647	Fspp	0.00630914826498423	TRUE
Lcom_lcpid76564	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.4797451648	538	Scil	0.231820008035356	FALSE
HoiH11_mRNA4269	OG0	1	NA	NA	HoiH11	TRUE	FALSE	2.70754887	622	Hhon	0.242204724409449	FALSE
HoiH23_PlH23_007028-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.64095847	629	Hhon	0.119267941599835	FALSE
Spur_XM_030975329.1	OG0	1	NA	NA	Spur	TRUE	FALSE	2.7711544	633	Skow	0.591797623610579	FALSE
Nvec_v1g118882	OG0	1	NA	NA	Nvec	TRUE	FALSE	2.4408619	618	Exapal	0.758012516593969	FALSE
Acagra_model.g28630.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	2.8037349	639	Cgig	0.684659654693392	FALSE
Morvir_scaffold73.g46.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	2.8370909	653	Nemnom	0.0738896634136626	FALSE
Dgig_XM_028554155.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	2.6730249	610	Xesp	0.893244041756943	FALSE
Bralan_BLAG07101632_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	2.731985	657	Skow	0.414960780562464	FALSE
Scil_scict024205.1	OG0	1	NA	NA	Scil	TRUE	FALSE	2.81292	351	Lcom	0.171301446051168	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225423	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.8096759	292	Skow	0.0639386189258312	FALSE
Lcom_lcpid66592	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.5304876	473	Scil	0.231820008035356	FALSE
Opea_EP00118_Oscarella_pearsei_P015414	OG0	1	NA	NA	Opea	TRUE	TRUE	2.5307246413	591	Plajan	0.222833843017329	FALSE
Tetwil_g19124.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	3.1092405	351	Spolac	0.179521573887771	FALSE
Exapal_XM_021050822.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	2.5111619	644	Nvec	0.809667067789811	FALSE
Plespi_Pspi_scaffold7365_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.9421545	451	Spolac	0.106037388905915	FALSE
Mertsp_Mesp_sb562760	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.4892520001	296	Bolinf	0.747428166016318	FALSE
Vmul_sbMO405956	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.7628311304	227	Mlei	0.095654550423613	FALSE
Mlei_ML1207.g20.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.76779791	840	Vmul	0.0912962470055896	FALSE
Lampan_Lpan_9581_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.548624	190	Mertsp	0.163487738419619	FALSE
Drygla_Dgla_sb296232	OG0	1	NA	NA	Drygla	TRUE	FALSE	2.0088755	417	Mertsp	0.105568072095269	FALSE
Coeast_Cast_sb758048	OG0	1	NA	NA	Coeast	TRUE	FALSE	1.83447971	196	Coemet	0.834557402396598	FALSE
Mertsp_Mesp_sb562761	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.5572192303	236	Bolinf	0.747428166016318	FALSE
Bolinf_Binf_sb1210941	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.5695826	223	Mertsp	0.642651296829971	FALSE
Vmul_sbMO464686	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.60964	330	Coeast	0.218092374965838	FALSE
Beraby_Baby_sb337625	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.8518475	382	Mertsp	0.0960023344032682	FALSE
Vmul_sbMO405957	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.8763711303	160	Mlei	0.095654550423613	FALSE
Horcal_Hcv1.av93.c7.g816.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.0863405	418	Pbac	0.865379975874548	FALSE
Beraby_Baby_sb337624	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.8004119222	445	Mertsp	0.0960023344032682	FALSE
Coemet_Cmet_scaffold22081_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.8941414	517	Coeast	0.553218774044627	FALSE
Pbac_sb2644406	OG0	1	NA	NA	Pbac	TRUE	FALSE	2.1033091	408	Horcal	0.898232202580029	FALSE
