gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Bralan_BLAG06000843_1	OG0	29	NA	NA	Bralan	FALSE	FALSE	0.6753228	90	Skow	0.414960780562464	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20462	OG0	29	NA	NA	Ctel	FALSE	FALSE	1.3291211	268	Tcas	0.0127877237851662	FALSE
Beraby_Baby_sb337277	OG0	29	NA	NA	Beraby	FALSE	FALSE	2.0927048	271	Drygla	0.125765976072367	FALSE
Lcom_lcpid162718	OG0	29	NA	NA	Lcom	FALSE	FALSE	1.2369048	101	Acagra	0.02591402169546	FALSE
TrH2_TrispH2_004699-RA	OG0	29	NA	NA	TrH2	FALSE	FALSE	1.6010550597	275	Tadh	0.951310088714669	FALSE
Pbac_sb2647507	OG0	29	NA	NA	Pbac	FALSE	FALSE	2.1647209	40	Horcal	0.898232202580029	FALSE
Horcal_Hcv1.av93.c10.g315.i1	OG0	29	NA	NA	Horcal	FALSE	FALSE	2.1188221143	259	Pbac	0.865379975874548	FALSE
Coemet_Cmet_scaffold19970_01	OG0	29	NA	NA	Coemet	FALSE	FALSE	1.9351608	319	Vmul	0.292382662221082	FALSE
HoiH11_mRNA4228	OG0	29	NA	NA	HoiH11	FALSE	FALSE	1.6509934	172	HoiH23	0.352755905511811	FALSE
Cscu_XM_023362980.1	OG0	29	NA	NA	Cscu	FALSE	FALSE	0.6960684	267	Tcas	0.196963123644252	FALSE
Hsap_ENST00000652682	OG0	29	NA	NA	Hsap	FALSE	FALSE	0.6781233	311	Cscu	0.029179810725552	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA153654	OG0	29	NA	NA	Ctel	FALSE	FALSE	1.5480551	272	Tcas	0.0127877237851662	FALSE
Tadh_TriadT55390	OG0	29	NA	NA	Tadh	FALSE	FALSE	1.7762011	191	TrH2	0.967782426778243	FALSE
HoiH23_PlH23_007022-RA	OG0	29	NA	NA	HoiH23	FALSE	FALSE	1.6443459	268	HoiH11	0.0111042566317088	FALSE
Drygla_Dgla_sb296490	OG0	29	NA	NA	Drygla	FALSE	FALSE	2.2412998	270	Beraby	0.227872545864178	FALSE
Dpul_mRNA6092	OG0	29	NA	NA	Dpul	FALSE	FALSE	1.2240297	250	Tcas	0.451187955775112	FALSE
Lampan_Lpan_C407629_01	OG0	29	NA	NA	Lampan	FALSE	FALSE	2.1450648	212	Horcal	0.028981917265296	FALSE
HoiH04_mRNA8418	OG0	29	NA	NA	HoiH04	FALSE	FALSE	1.5235254	273	Hhon	0.926658163265306	FALSE
Cgig_XM_011429467.3	OG0	29	NA	NA	Cgig	FALSE	FALSE	1.2978921	271	Cscu	0.021671826625387	FALSE
Vmul_sbMO458245	OG0	29	NA	NA	Vmul	FALSE	FALSE	2.1742568	268	Coemet	0.586772342169992	FALSE
Tcas_TC009822_001	OG0	29	NA	NA	Tcas	FALSE	FALSE	0.8773091	271	Cscu	0.271345029239766	FALSE
Hvul_g24847_1	OG0	29	NA	NA	Hvul	FALSE	FALSE	1.8353531	195	Tcas	0.00088809946714032	TRUE
Dpul_mRNA2477	OG0	29	NA	NA	Dpul	FALSE	FALSE	1.2091316061	70	Tcas	0.451187955775112	FALSE
Hhon_g08698.t1	OG0	29	NA	NA	Hhon	FALSE	FALSE	1.5235254	273	HoiH04	0.933318900194847	FALSE
Acagra_model.g7916.t1	OG0	29	NA	NA	Acagra	FALSE	FALSE	1.1172768	213	Lcom	0.0142885493153403	FALSE
Spur_XM_791292.5	OG0	29	NA	NA	Spur	FALSE	FALSE	0.9045234	264	Skow	0.591797623610579	FALSE
Skow_XM_002738201.2	OG0	29	NA	NA	Skow	FALSE	FALSE	0.6276324	281	Bralan	0.320788177339902	FALSE
