gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stycar_snap_masked-SC_scaffold42228-processed-gene-0.841-mRNA-1	OG0	100	NA	NA	Stycar	FALSE	FALSE	5.29635	310	Xestes	0.0577679449360865	FALSE
Xestes_augustus_masked-XT_scaffold67675-processed-gene-0.0-mRNA-1	OG0	100	NA	NA	Xestes	FALSE	FALSE	5.461257	168	Stycar	0.045319665497707	FALSE
Xestes_maker-XT_scaffold190845-augustus-gene-0.33-mRNA-1	OG1	95	NA	NA	Xestes	FALSE	FALSE	2.7833146	658	Dpul	0.00134879956838414	TRUE
Xestes_augustus_masked-XT_scaffold2347-processed-gene-0.24-mRNA-1	OG1	95	NA	NA	Xestes	FALSE	FALSE	3.0909674255	155	Dpul	0.00134879956838414	TRUE
Xestes_augustus_masked-XT_scaffold5082-processed-gene-0.56-mRNA-1	OG1	95	NA	NA	Xestes	FALSE	FALSE	3.1638709	155	Dpul	0.00134879956838414	TRUE
Xestes_maker-XT_scaffold15301-snap-gene-0.1-mRNA-1	OG2	100	NA	NA	Xestes	FALSE	FALSE	3.7491897	185	Stycar	0.045319665497707	FALSE
Xestes_maker-XT_scaffold182211-augustus-gene-0.71-mRNA-1	OG2	100	NA	NA	Xestes	FALSE	FALSE	3.9091108	174	Stycar	0.045319665497707	FALSE
Xestes_augustus_masked-XT_scaffold186375-processed-gene-0.36-mRNA-1	OG2	100	NA	NA	Xestes	FALSE	FALSE	3.9779448	196	Stycar	0.045319665497707	FALSE
Xestes_augustus_masked-XT_scaffold62652-processed-gene-0.19-mRNA-1	OG3	92	NA	NA	Xestes	FALSE	FALSE	4.1477016	351	Stycar	0.045319665497707	FALSE
Stycar_snap_masked-SC_scaffold146994-processed-gene-0.353-mRNA-1	OG3	92	NA	NA	Stycar	FALSE	FALSE	3.4613646	172	Lcom	0.00294985250737463	TRUE
Lcom_lcpid191414	OG3	92	NA	NA	Lcom	FALSE	FALSE	4.8579746	146	Stycar	0.00763358778625954	TRUE
Lcom_lcpid151604	OG3	92	NA	NA	Lcom	FALSE	FALSE	3.8805676	212	Stycar	0.00763358778625954	TRUE
Xestes_maker-XT_scaffold108189-augustus-gene-0.14-mRNA-1	OG3	92	NA	NA	Xestes	FALSE	FALSE	4.7168316	256	Stycar	0.045319665497707	FALSE
Tcas_TC012328_001	OG4	83	NA	NA	Tcas	FALSE	FALSE	2.430865	233	Dpul	0.442573099415205	FALSE
Morvir_scaffold121.g286.t1	OG4	83	NA	NA	Morvir	FALSE	FALSE	3.582469	2049	Tcas	0.000597490539733121	TRUE
Spis_XP_022809316_1	OG4	83	NA	NA	Spis	FALSE	FALSE	3.909249	210	Tcas	0.000377216144851	TRUE
Acagra_model.g18312.t1	OG5	84	NA	NA	Acagra	FALSE	FALSE	3.2179537	212	Dpul	0.00595356221472514	TRUE
Dpul_mRNA19992	OG5	84	NA	NA	Dpul	FALSE	FALSE	2.32466544	230	Ctel	0.030110562220654	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA17785	OG5	84	NA	NA	Ctel	FALSE	FALSE	2.41037944	229	Dpul	0.010230179028133	FALSE
Bralan_BLAG03001633_3	OG6	98	NA	NA	Bralan	FALSE	FALSE	2.662807	246	Skow	0.414960780562464	FALSE
Skow_XM_002733949.2	OG6	98	NA	NA	Skow	FALSE	FALSE	2.428593	238	Spur	0.415566502463054	FALSE
Spur_XM_011664757.2	OG6	98	NA	NA	Spur	FALSE	FALSE	2.773448	264	Skow	0.591797623610579	FALSE
Cscu_XM_023377322.1	OG7	68	NA	NA	Cscu	FALSE	FALSE	2.5300566	224	Skow	0.0950108459869848	FALSE
Hsap_ENST00000298510	OG7	68	NA	NA	Hsap	FALSE	FALSE	2.6423406	256	Cscu	0.029179810725552	FALSE
Clacor_Ccor_scaffold9985_01	OG8	93	NA	NA	Clacor	FALSE	FALSE	2.8930238	156	Bolinf	0.000520833333333333	TRUE
Lampan_Lpan_12313_01	OG8	93	NA	NA	Lampan	FALSE	FALSE	3.0801226	224	Bolinf	0.193955907852366	FALSE
Pbac_sb2665185	OG8	93	NA	NA	Pbac	FALSE	FALSE	3.177301185	222	Horcal	0.898232202580029	FALSE
Vmul_sbMO427409	OG8	93	NA	NA	Vmul	FALSE	FALSE	3.1590131	192	Mlei	0.095654550423613	FALSE
Coemet_Cmet_scaffold2452_01	OG8	93	NA	NA	Coemet	FALSE	FALSE	3.2342123161	203	Coeast	0.553218774044627	FALSE
Mlei_ML1541.g104.i1	OG8	93	NA	NA	Mlei	FALSE	FALSE	3.1019666773	249	Vmul	0.0912962470055896	FALSE
Pbac_sb2665183	OG8	93	NA	NA	Pbac	FALSE	FALSE	3.408578	227	Horcal	0.898232202580029	FALSE
Drygla_Dgla_sb288561	OG8	93	NA	NA	Drygla	FALSE	FALSE	3.193887	223	Bolinf	0.168329578371419	FALSE
Mertsp_Mesp_sb539981	OG8	93	NA	NA	Mertsp	FALSE	FALSE	3.1420587973	171	Bolinf	0.747428166016318	FALSE
Coeast_Cast_sb784430	OG8	93	NA	NA	Coeast	FALSE	FALSE	3.2547005	233	Coemet	0.834557402396598	FALSE
Beraby_Baby_sb343964	OG8	93	NA	NA	Beraby	FALSE	FALSE	3.3502100978	213	Bolinf	0.206302888824044	FALSE
Bolinf_Binf_sb1234183	OG8	93	NA	NA	Bolinf	FALSE	FALSE	3.0664033372	180	Mertsp	0.642651296829971	FALSE
Mertsp_Mesp_sb539982	OG8	93	NA	NA	Mertsp	FALSE	FALSE	3.1577818538	161	Bolinf	0.747428166016318	FALSE
Coeast_Cast_sb790150	OG8	93	NA	NA	Coeast	FALSE	FALSE	3.1845591	223	Horcal	0.018940858136838	FALSE
Bolinf_Binf_sb1234184	OG8	93	NA	NA	Bolinf	FALSE	FALSE	3.1420577174	172	Mertsp	0.642651296829971	FALSE
Horcal_Hcv1.av93.c9.g114.i1	OG8	93	NA	NA	Horcal	FALSE	FALSE	3.170172705	222	Pbac	0.865379975874548	FALSE
Drygla_Dgla_sb272771	OG8	93	NA	NA	Drygla	FALSE	FALSE	3.3502079872	169	Beraby	0.227872545864178	FALSE
Bolinf_Binf_sb1220846	OG8	93	NA	NA	Bolinf	FALSE	FALSE	3.3502102883	158	Beraby	0.0688440601985271	FALSE
Bolinf_Binf_sb1302275	OG8	93	NA	NA	Bolinf	FALSE	FALSE	2.8729108	155	Lampan	0.0140890169708614	FALSE
Gracom_Gcom_scaffold11904_01	OG9	98	NA	NA	Gracom	FALSE	FALSE	2.7283507	199	Leuniv	0.368180780643689	FALSE
Lcom_lcpid83490	OG9	98	NA	NA	Lcom	FALSE	FALSE	2.8411988	222	Leuniv	0.296102852551225	FALSE
Leuniv_Lniv_scaffold19857_01	OG9	98	NA	NA	Leuniv	FALSE	FALSE	2.7437975	220	Lcom	0.240418947869555	FALSE
HoiH04_mRNA16231	OG10	78	NA	NA	HoiH04	FALSE	FALSE	3.3985494	291	Hhon	0.926658163265306	FALSE
Gracom_Gcom_C518718_01	OG10	78	NA	NA	Gracom	FALSE	FALSE	3.8488034	231	Lcom	0.159324355170053	FALSE
Tetwil_g4324.t1	OG10	78	NA	NA	Tetwil	FALSE	FALSE	4.4678334	190	Stycar	0.561368209255533	FALSE
Emue_Em0011g118a.t1	OG10	78	NA	NA	Emue	FALSE	FALSE	3.7038134	180	Stycar	0.0356125356125356	FALSE
Lcom_lcpid74514	OG10	78	NA	NA	Lcom	FALSE	FALSE	3.9980924	461	Gracom	0.188830855765368	FALSE
