gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Clacor_Ccor_C518215_01	OG0	82	NA	NA	Clacor	FALSE	FALSE	1.282043	207	Leuniv	0.240104166666667	FALSE
Scil_scict023959.1	OG0	82	NA	NA	Scil	FALSE	FALSE	2.009017	221	Lcom	0.171301446051168	FALSE
Leuniv_Lniv_scaffold16062_01	OG0	82	NA	NA	Leuniv	FALSE	FALSE	1.78806	245	Scil	0.363722923113544	FALSE
Leuniv_Lniv_scaffold16063_01	OG0	82	NA	NA	Leuniv	FALSE	FALSE	1.78806	184	Scil	0.363722923113544	FALSE
Lcom_lcpid94124	OG0	82	NA	NA	Lcom	FALSE	FALSE	2.036692	370	Scil	0.231820008035356	FALSE
Lcom_lcpid84251	OG1	82	NA	NA	Lcom	TRUE	FALSE	1.2733946	397	Leuniv	0.296102852551225	FALSE
Mlei_ML0001.g17.i1	OG1	82	NA	NA	Mlei	TRUE	FALSE	1.9281618	411	Vmul	0.0912962470055896	FALSE
Spur_XM_031000388.1	OG1	82	NA	NA	Spur	TRUE	FALSE	1.4867748	451	Skow	0.591797623610579	FALSE
Xesp_025177-T1	OG1	82	NA	NA	Xesp	TRUE	TRUE	1.8688411	160	Dgig	0.95399216009903	FALSE
Chem_TCONS_00002643	OG1	82	NA	NA	Chem	TRUE	FALSE	1.601834	431	Hvul	0.648217843701572	FALSE
Tcas_TC000603_001	OG1	82	NA	NA	Tcas	TRUE	FALSE	1.5985331	415	Dpul	0.442573099415205	FALSE
Emue_Em0628g1a.t1	OG1	82	NA	NA	Emue	TRUE	TRUE	1.8153243	711	Spolac	0.900997150997151	FALSE
Dgig_XM_028540134.1	OG1	82	NA	NA	Dgig	TRUE	FALSE	1.3523598	416	Xesp	0.893244041756943	FALSE
Bolinf_Binf_sb1236981	OG1	82	NA	NA	Bolinf	TRUE	TRUE	1.9130816	271	Mertsp	0.642651296829971	FALSE
Exapal_XM_021039420.2	OG1	82	NA	NA	Exapal	TRUE	FALSE	1.4282885	428	Nvec	0.809667067789811	FALSE
Drygla_Dgla_sb288623	OG1	82	NA	NA	Drygla	TRUE	FALSE	2.0443081	394	Bolinf	0.168329578371419	FALSE
Fspp_ffun1.m4.6464.m1	OG1	82	NA	NA	Fspp	TRUE	FALSE	1.407914	425	Pocdam	0.0915898617511521	FALSE
Ocar_g10162	OG1	82	NA	NA	Ocar	TRUE	FALSE	1.4311831	374	Opea	0.956778606965174	FALSE
Tadh_TriadT53558	OG1	82	NA	NA	Tadh	TRUE	FALSE	1.65280212	457	TrH2	0.967782426778243	FALSE
Hhon_g01649.t1	OG1	82	NA	NA	Hhon	TRUE	FALSE	1.5139199	462	HoiH06	0.0218662048062351	FALSE
Lampan_Lpan_587_01	OG1	82	NA	NA	Lampan	TRUE	FALSE	1.9746554	419	Bolinf	0.193955907852366	FALSE
Plespi_Pspi_scaffold19761_01	OG1	82	NA	NA	Plespi	TRUE	FALSE	1.5172332	606	Stycar	0.309224639901931	FALSE
Pbac_sb2639156	OG1	82	NA	NA	Pbac	TRUE	TRUE	2.1433924	366	Horcal	0.898232202580029	FALSE
Xesp_025178-T1	OG1	82	NA	NA	Xesp	TRUE	TRUE	1.4285517151	420	Dgig	0.95399216009903	FALSE
Gasp_gasp1.m3.12187.m1	OG1	82	NA	NA	Gasp	TRUE	FALSE	1.4925891	460	Pocdam	0.0859344894026975	FALSE
Vmul_sbMO388830	OG1	82	NA	NA	Vmul	TRUE	TRUE	1.9328424	221	Mlei	0.095654550423613	FALSE
Halamb_c45032_g1_i2mm.1593	OG1	82	NA	NA	Halamb	TRUE	FALSE	1.6012278	435	Aque	0.785418821096174	FALSE
Coemet_Cmet_C597645_01	OG1	82	NA	NA	Coemet	TRUE	FALSE	2.0091114	415	Vmul	0.292382662221082	FALSE
Morvir_scaffold134.g2.t2	OG1	82	NA	NA	Morvir	TRUE	FALSE	1.4414804	472	Aaur	0.229834694284007	FALSE
Amil_Amillepora12310-RA	OG1	82	NA	NA	Amil	TRUE	FALSE	1.6826753	345	Adig	0.848497074843655	FALSE
Spis_XP_022803809_1	OG1	82	NA	NA	Spis	TRUE	FALSE	1.4508183	424	Pocdam	0.88306299509619	FALSE
Stycar_maker-SC_scaffold7476-snap-gene-0.16-mRNA-1	OG1	82	NA	NA	Stycar	TRUE	FALSE	1.360064	279	Spolac	0.143313667649951	FALSE
Vmul_Simscaffold4146_01	OG1	82	NA	NA	Vmul	TRUE	TRUE	2.0187704	324	Coemet	0.586772342169992	FALSE
Adig_XM_015918166.1	OG1	82	NA	NA	Adig	TRUE	FALSE	1.6884485	380	Amil	0.86253807106599	FALSE
Mertsp_Mesp_sb554696	OG1	82	NA	NA	Mertsp	TRUE	FALSE	1.9130816	154	Bolinf	0.747428166016318	FALSE
Bolinf_Binf_sb1236983	OG1	82	NA	NA	Bolinf	TRUE	TRUE	1.9325994	169	Mertsp	0.642651296829971	FALSE
Xesp_025170-T1	OG1	82	NA	NA	Xesp	TRUE	TRUE	1.4794124	387	Dgig	0.95399216009903	FALSE
Spolac_c101689_g1_i1_m.26433c101689-g1	OG1	82	NA	NA	Spolac	TRUE	FALSE	1.581926	446	Emue	0.822030141843972	FALSE
Xestes_maker-XT_scaffold3705-augustus-gene-0.14-mRNA-1	OG1	82	NA	NA	Xestes	TRUE	FALSE	1.5994452	257	Halamb	0.544645265713515	FALSE
Dpul_mRNA26050	OG1	82	NA	NA	Dpul	TRUE	FALSE	1.8522201	441	Tcas	0.451187955775112	FALSE
Nvec_v1g246794	OG1	82	NA	NA	Nvec	TRUE	FALSE	1.3892185	404	Exapal	0.758012516593969	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA175446	OG1	82	NA	NA	Ctel	TRUE	FALSE	1.3937318	394	Cgig	0.263623844186504	FALSE
Aaur_scaffold1658.g2.t1	OG1	82	NA	NA	Aaur	TRUE	FALSE	1.581159	338	Rhoesc	0.629385386441572	FALSE
