gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Tadh_TriadT64371	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.3972917002	155	TrH2	0.967782426778243	FALSE
Emue_Em0013g699a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.4276194	137	Spolac	0.900997150997151	FALSE
Spolac_c100985_g1_i1_m.24152c100985-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.2341465	352	Emue	0.822030141843972	FALSE
Fspp_ffun1.m4.4471.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.91118349	361	Gasp	0.762288786482335	FALSE
Gfas_gfas1.m1.9186.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.8352128	301	Spis	0.037846273897776	FALSE
Cgig_XM_011445739.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.7039327	354	Bralan	0.0410216718266254	FALSE
Adig_XM_015916528.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.8734475202	350	Amil	0.86253807106599	FALSE
Lcom_lcpid213185	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.3935527	126	Skow	0.0134592205705102	FALSE
Xesp_013760-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.0172348	277	Dgig	0.95399216009903	FALSE
Xestes_maker-XT_scaffold4197-snap-gene-0.28-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.2873881	392	Aque	0.293768545994065	FALSE
Nvec_v1g187863	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.8649298	352	Gfas	0.0555660914090651	FALSE
Emue_Em0013g698a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.2793472	226	Spolac	0.900997150997151	FALSE
Hsap_ENST00000361432	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.0494667	357	Skow	0.220031545741325	FALSE
Stycar_maker-SC_scaffold5474-snap-gene-0.18-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.1361852	348	Tetwil	0.601032448377581	FALSE
Pocdam_XM_027180274.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.83922759	350	Spis	0.930586117223445	FALSE
Skow_XM_002738351.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.6302717	353	Bralan	0.320788177339902	FALSE
Rhoesc_Res_002940-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.3481815	353	Sanmal	0.0228391415632999	FALSE
Spis_XP_022782920_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.8372987	350	Pocdam	0.88306299509619	FALSE
Dgig_XM_028547396.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.9452368	368	Xesp	0.893244041756943	FALSE
Morvir_scaffold190.g26.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.3832594	356	Rhoesc	0.179844652459669	FALSE
Clacor_Ccor_C532613_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.8171367	359	Scil	0.1515625	FALSE
Aque_Aqu2.1.38171_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.3445212	350	Halamb	0.727544910179641	FALSE
Tetwil_g21101.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.2818972	356	Stycar	0.561368209255533	FALSE
Halamb_c35038_g1_i1mm.358	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.3766652	353	Aque	0.785418821096174	FALSE
Sanmal_Sma_008416-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.3580255	354	Rhoesc	0.400081317340923	FALSE
Plajan_Pjan_C552867_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.8489537	367	Opea	0.59010152284264	FALSE
Opea_EP00118_Oscarella_pearsei_P001513	OG0	1	NA	NA	Opea	TRUE	FALSE	0.8733167	355	Plajan	0.222833843017329	FALSE
Gracom_Gcom_scaffold19128_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	0.8192067	355	Scil	0.448755991782698	FALSE
Bralan_BLAG08001103_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.4051667	365	Skow	0.414960780562464	FALSE
Amil_Amillepora03229-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.8838363	234	Adig	0.848497074843655	FALSE
Gasp_gasp1.m3.666.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.91677119	364	Fspp	0.781888246628131	FALSE
Scil_scict015916.1	OG0	1	NA	NA	Scil	TRUE	FALSE	0.8083803	355	Leuniv	0.348998887652948	FALSE
Lcom_lcpid30293	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.89016	354	Leuniv	0.296102852551225	FALSE
Leuniv_Lniv_scaffold23226_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	0.8483342	354	Scil	0.363722923113544	FALSE
Hvul_g7994_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.5904105	822	Chem	0.740674955595027	FALSE
Chem_TCONS_00072808	OG0	1	NA	NA	Chem	TRUE	FALSE	1.4487215	351	Hvul	0.648217843701572	FALSE
TrH2_TrispH2_007820-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.3972917002	351	Tadh	0.951310088714669	FALSE
Tcas_TC012182_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.6463107	333	Bralan	0.0432748538011696	FALSE
Cscu_XM_023369273.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.6398027	332	Bralan	0.117787418655098	FALSE
