gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Spur_XM_030998004.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.8464486	278	Hsap	0.0448447681103871	FALSE
Nvec_v1g223847	OG0	1	NA	NA	Nvec	TRUE	TRUE	2.9017814	263	Exapal	0.758012516593969	FALSE
TrH2_TrispH2_003325-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	3.6738154	275	Tadh	0.951310088714669	FALSE
Adig_XM_015915214.1	OG0	1	NA	NA	Adig	TRUE	FALSE	3.1257564	193	Amil	0.86253807106599	FALSE
Hhon_g04826.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	3.75222133	271	HoiH04	0.933318900194847	FALSE
Halamb_c50898_g1_i2mm.3700	OG0	1	NA	NA	Halamb	TRUE	FALSE	3.2339619	244	Aque	0.785418821096174	FALSE
Emue_Em0022g116a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	3.5844649	264	Spolac	0.900997150997151	FALSE
Emue_Em0022g95a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	3.6307647	192	Spolac	0.900997150997151	FALSE
Gfas_gfas1.m1.21019.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	2.9286894	276	Adig	0.175380413577838	FALSE
Dgig_XM_028545705.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	2.8380876	237	Xesp	0.893244041756943	FALSE
Morvir_scaffold384.g6.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	4.2331016	142	Chem	0.0625373431587333	FALSE
Pocdam_XM_027194731.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	3.4401129	209	Spis	0.930586117223445	FALSE
Plajan_Pjan_C550765_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	3.8507509	249	Opea	0.59010152284264	FALSE
Rhoesc_Res_000174-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	3.2178979	280	Nemnom	0.929907462098838	FALSE
Aaur_scaffold217.g6.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	3.3278399	220	Nemnom	0.203112635188605	FALSE
HoiH23_PlH23_009621-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	3.7344076	279	HoiH06	0.810816368496813	FALSE
Nemnom_g16377.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	3.2108209	272	Rhoesc	0.967415502934629	FALSE
Sanmal_Sma_011174-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	3.2093009	290	Nemnom	0.156535881276682	FALSE
Dpul_mRNA10912	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.6457886	260	Tcas	0.451187955775112	FALSE
Spis_XP_022803967_1	OG0	1	NA	NA	Spis	TRUE	FALSE	3.4198469	278	Pocdam	0.88306299509619	FALSE
Acagra_model.g13237.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.6795256	275	Tcas	0.00515975391942846	TRUE
Tcas_TC002599_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.1433986	246	Dpul	0.442573099415205	FALSE
Opea_EP00118_Oscarella_pearsei_P020851	OG0	1	NA	NA	Opea	TRUE	FALSE	3.5027509	230	Plajan	0.222833843017329	FALSE
Exapal_XM_021055548.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	2.8604104	244	Nvec	0.809667067789811	FALSE
Plespi_Pspi_scaffold8030_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	4.7302279	246	Halamb	0.0376953723567269	FALSE
