gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Lampan_Lpan_C404779_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.823552	317	Bolinf	0.193955907852366	FALSE
Cgig_XM_011433508.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	2.2631126	357	Bralan	0.0410216718266254	FALSE
Amil_Amillepora08706-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	2.1990499	323	Gfas	0.0998587855557797	FALSE
Nvec_v1g161841	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.9624293	367	Exapal	0.758012516593969	FALSE
Morvir_scaffold64.g61.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	2.9972206	341	Aaur	0.229834694284007	FALSE
Cscu_XM_023385410.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	2.184341	356	Nvec	0.00498915401301518	TRUE
Gfas_gfas1.m1.9363.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	2.0552751	365	Fspp	0.306086617245416	FALSE
Hvul_g14177_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	2.9278276	115	Aaur	0.0341918294849023	FALSE
Fspp_ffun1.m4.16731.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	2.1537002	76	Pocdam	0.0915898617511521	FALSE
Fspp_ffun1.m4.16729.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.999811139	374	Pocdam	0.0915898617511521	FALSE
Tadh_TriadT55725	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.49290285	359	TrH2	0.967782426778243	FALSE
Clacor_Ccor_scaffold12230_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	2.7188274	217	Lcom	0.233854166666667	FALSE
Lcom_lcpid73828	OG0	1	NA	NA	Lcom	TRUE	FALSE	3.1189934	348	Scil	0.231820008035356	FALSE
Halamb_c46243_g1_i1mm.1887	OG0	1	NA	NA	Halamb	TRUE	FALSE	3.0963495	293	Aque	0.785418821096174	FALSE
Spolac_c97092_g1_i2_m.14291c97092-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.9654409	224	Emue	0.822030141843972	FALSE
TrH2_TrispH2_001617-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.49287867	359	Tadh	0.951310088714669	FALSE
Aaur_scaffold1222.g14.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	2.3363166	63	Rhoesc	0.629385386441572	FALSE
Plajan_Pjan_C556749_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	2.3434196	389	Opea	0.59010152284264	FALSE
Bralan_BLAG07001262_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	2.0448337	367	Cgig	0.0424717811364071	FALSE
Aaur_scaffold852.g8.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	2.6580075	215	Rhoesc	0.629385386441572	FALSE
HoiH04_mRNA885	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.69992	370	Hhon	0.926658163265306	FALSE
Gracom_Gcom_scaffold15027_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	3.2625424	299	Scil	0.448755991782698	FALSE
Tetwil_g1809.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	2.727143	317	Emue	0.0972501676727029	FALSE
Xestes_augustus_masked-XT_scaffold2358-processed-gene-0.2-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	3.040353	296	Aque	0.293768545994065	FALSE
Hsap_ENST00000206474	OG0	1	NA	NA	Hsap	TRUE	TRUE	3.1403524256	363	Cgig	0.0331230283911672	FALSE
Aque_Aqu2.1.24609_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.8642945	303	Halamb	0.727544910179641	FALSE
Dgig_XM_028536841.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	2.1200981	357	Nvec	0.0135907031711641	FALSE
Plespi_Pspi_scaffold10016_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.68982	240	Nvec	0.00398406374501992	TRUE
Rhoesc_Res_010857-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.5753986	342	Nemnom	0.929907462098838	FALSE
Exapal_XM_021055336.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	2.1066033	391	Nvec	0.809667067789811	FALSE
Nemnom_g18162.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.6257946	412	Rhoesc	0.967415502934629	FALSE
Spolac_c97092_g1_i1_m.14290c97092-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.8706083739	303	Emue	0.822030141843972	FALSE
Skow_XM_006812082.1	OG0	1	NA	NA	Skow	TRUE	FALSE	2.3797294	417	Bralan	0.320788177339902	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198726	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.3826126	351	Bralan	0.0735785953177258	FALSE
Spis_XP_022794823_1	OG0	1	NA	NA	Spis	TRUE	FALSE	2.0464233	366	Pocdam	0.88306299509619	FALSE
Gasp_gasp1.m3.1518.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	2.0084727	465	Fspp	0.781888246628131	FALSE
HoiH23_PlH23_002769-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.6601256	362	HoiH06	0.810816368496813	FALSE
HoiH06_mRNA4320	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.6673529	368	HoiH23	0.936170212765957	FALSE
Dpul_mRNA28131	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.282427	332	Nvec	0.0051752528816749	TRUE
Hvul_g14176_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	3.1277915	143	Aaur	0.0341918294849023	FALSE
Opea_EP00118_Oscarella_pearsei_P007784	OG0	1	NA	NA	Opea	TRUE	FALSE	2.3932986	378	Plajan	0.222833843017329	FALSE
HoiH11_mRNA6162	OG0	1	NA	NA	HoiH11	TRUE	FALSE	2.6219802	362	HoiH23	0.352755905511811	FALSE
Scil_scict016699.1	OG0	1	NA	NA	Scil	TRUE	FALSE	3.2338384	397	Gracom	0.4293659621802	FALSE
Hhon_g01048.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.6910086	370	HoiH04	0.933318900194847	FALSE
Emue_Em0018g973a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	2.8435188	297	Spolac	0.900997150997151	FALSE
Acagra_model.g29359.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	2.6371342	365	Cgig	0.684659654693392	FALSE
Spur_XM_030977734.1	OG0	1	NA	NA	Spur	TRUE	FALSE	2.2692488	373	Bralan	0.185894978919126	FALSE
Hsap_ENST00000555074	OG0	1	NA	NA	Hsap	TRUE	TRUE	3.2191893	192	Cgig	0.0331230283911672	FALSE
Pocdam_XM_027191577.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	2.0451465	366	Spis	0.930586117223445	FALSE
Pbac_sb2644870	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.3510407	106	Horcal	0.898232202580029	FALSE
Drygla_Dgla_sb293228	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.5135402639	290	Bolinf	0.168329578371419	FALSE
Drygla_Dgla_sb293229	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.5262705	231	Bolinf	0.168329578371419	FALSE
Mertsp_Mesp_sb601242	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.4606713	156	Bolinf	0.747428166016318	FALSE
Mlei_ML1658.g13.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.5321592756	302	Vmul	0.0912962470055896	FALSE
Vmul_sbMO372965	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.5789345	166	Mlei	0.095654550423613	FALSE
Horcal_Hcv1.av93.c12.g44.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.3480727	289	Pbac	0.865379975874548	FALSE
Beraby_Baby_sb339997	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.738223	274	Bolinf	0.206302888824044	FALSE
Vmul_sbMO429053	OG0	1	NA	NA	Vmul	TRUE	TRUE	2.010381	282	Coemet	0.586772342169992	FALSE
Coemet_Cmet_scaffold21018_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	2.053827	311	Vmul	0.292382662221082	FALSE
Bolinf_Binf_sb1231589	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.4143366292	214	Mertsp	0.642651296829971	FALSE
