gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Spis_XP_022778538_1	OG0	97	NA	NA	Spis	FALSE	FALSE	0.961249	165	Dpul	0.000565824217276499	TRUE
Clacor_Ccor_scaffold2437_01	OG0	97	NA	NA	Clacor	FALSE	FALSE	1.446993	213	Scil	0.1515625	FALSE
Scil_scict016070.1	OG0	97	NA	NA	Scil	FALSE	FALSE	1.1527513	380	Leuniv	0.348998887652948	FALSE
Gracom_Gcom_scaffold9542_01	OG0	97	NA	NA	Gracom	FALSE	FALSE	1.3098828	395	Leuniv	0.368180780643689	FALSE
Clacor_Ccor_C505265_01	OG0	97	NA	NA	Clacor	FALSE	FALSE	1.187051	165	Scil	0.1515625	FALSE
Lcom_lcpid74136	OG0	97	NA	NA	Lcom	FALSE	FALSE	1.192865	374	Scil	0.231820008035356	FALSE
Leuniv_Lniv_scaffold18315_01	OG0	97	NA	NA	Leuniv	FALSE	FALSE	1.2720888	381	Gracom	0.34610806950726	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA185668	OG0	97	NA	NA	Ctel	FALSE	FALSE	1.979236	337	Spis	0.00255754475703325	TRUE
Mertsp_Mesp_sb538252	OG1	97	NA	NA	Mertsp	TRUE	TRUE	1.6468287	174	Bolinf	0.747428166016318	FALSE
Tetwil_g19219.t2	OG1	97	NA	NA	Tetwil	TRUE	FALSE	1.1969537	383	Stycar	0.561368209255533	FALSE
Opea_EP00118_Oscarella_pearsei_P005530	OG1	97	NA	NA	Opea	TRUE	TRUE	1.229921	127	Ocar	0.626095820591233	FALSE
Stycar_maker-SC_scaffold221-snap-gene-0.5-mRNA-1	OG1	97	NA	NA	Stycar	TRUE	TRUE	1.0093669	264	Spolac	0.143313667649951	FALSE
HoiH06_mRNA1606	OG1	97	NA	NA	HoiH06	TRUE	FALSE	1.2155654	385	HoiH23	0.936170212765957	FALSE
Plespi_Pspi_scaffold10090_01	OG1	97	NA	NA	Plespi	TRUE	FALSE	0.9097122	425	Stycar	0.309224639901931	FALSE
Emue_Em0024g80a.t1	OG1	97	NA	NA	Emue	TRUE	TRUE	1.4700402	771	Spolac	0.900997150997151	FALSE
Nvec_v1g158887	OG1	97	NA	NA	Nvec	TRUE	FALSE	0.958042	415	Exapal	0.758012516593969	FALSE
Aque_Aqu2.1.38700_001	OG1	97	NA	NA	Aque	TRUE	TRUE	1.5575852	143	Halamb	0.727544910179641	FALSE
Morvir_scaffold1494.g1.t1	OG1	97	NA	NA	Morvir	TRUE	TRUE	1.300447	60	Plajan	0.00159330810595499	TRUE
Adig_XM_015900482.1	OG1	97	NA	NA	Adig	TRUE	TRUE	0.8759420301	305	Amil	0.86253807106599	FALSE
Stycar_maker-SC_scaffold35341-augustus-gene-0.26-mRNA-1	OG1	97	NA	NA	Stycar	TRUE	TRUE	1.0048967	87	Spolac	0.143313667649951	FALSE
Dgig_XM_028549492.1	OG1	97	NA	NA	Dgig	TRUE	TRUE	1.0644738	397	Xesp	0.893244041756943	FALSE
Hsap_ENST00000359678	OG1	97	NA	NA	Hsap	TRUE	FALSE	1.013784	386	Bralan	0.476932176656151	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA180966	OG1	97	NA	NA	Ctel	TRUE	FALSE	1.0290836	359	Cgig	0.263623844186504	FALSE
Sanmal_Sma_006109-T1	OG1	97	NA	NA	Sanmal	TRUE	FALSE	1.0863315	464	Nemnom	0.156535881276682	FALSE
HoiH04_mRNA7660	OG1	97	NA	NA	HoiH04	TRUE	FALSE	1.3063175	204	Hhon	0.926658163265306	FALSE
Ocar_g1034	OG1	97	NA	NA	Ocar	TRUE	FALSE	1.1425200063	952	Opea	0.956778606965174	FALSE
Rhoesc_Res_006132-T1	OG1	97	NA	NA	Rhoesc	TRUE	FALSE	1.1685005	389	Nemnom	0.929907462098838	FALSE
Aque_Aqu2.1.38699_001	OG1	97	NA	NA	Aque	TRUE	TRUE	1.5575871029	415	Halamb	0.727544910179641	FALSE
Opea_EP00118_Oscarella_pearsei_P005531	OG1	97	NA	NA	Opea	TRUE	TRUE	0.9936640752	391	Ocar	0.626095820591233	FALSE
HoiH23_PlH23_008027-RA	OG1	97	NA	NA	HoiH23	TRUE	FALSE	1.2360339	383	HoiH06	0.810816368496813	FALSE
Aque_Aqu2.1.37558_001	OG1	97	NA	NA	Aque	TRUE	TRUE	1.10812198	379	Halamb	0.727544910179641	FALSE
Dpul_mRNA1068	OG1	97	NA	NA	Dpul	TRUE	FALSE	0.8076336	363	Tcas	0.451187955775112	FALSE
Morvir_scaffold70.g9.t1	OG1	97	NA	NA	Morvir	TRUE	TRUE	1.0493085	340	Amil	0.00278828918542123	TRUE
Halamb_c41538_g1_i2mm.954	OG1	97	NA	NA	Halamb	TRUE	FALSE	1.0910232	409	Aque	0.785418821096174	FALSE
Spolac_c35330_g1_i1_m.784c35330-g1	OG1	97	NA	NA	Spolac	TRUE	TRUE	1.2819224	102	Emue	0.822030141843972	FALSE
Aque_Aqu2.1.03105_001	OG1	97	NA	NA	Aque	TRUE	TRUE	1.4972342	146	Halamb	0.727544910179641	FALSE
Xesp_000869-T1	OG1	97	NA	NA	Xesp	TRUE	FALSE	1.1116354	385	Dgig	0.95399216009903	FALSE
Cgig_XM_011434817.3	OG1	97	NA	NA	Cgig	TRUE	FALSE	1.06667	393	Acagra	0.698916408668731	FALSE
Spis_XP_022799020_1	OG1	97	NA	NA	Spis	TRUE	FALSE	1.0345026	357	Pocdam	0.88306299509619	FALSE
Tadh_TriadT57965	OG1	97	NA	NA	Tadh	TRUE	TRUE	1.3792306	176	TrH2	0.967782426778243	FALSE
Skow_XM_002736211.2	OG1	97	NA	NA	Skow	TRUE	FALSE	1.0299606	384	Spur	0.415566502463054	FALSE
