gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Gracom_Gcom_C547082_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.5255672	229	Lcom	0.159324355170053	FALSE
Xesp_009701-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.8259584	249	Dgig	0.95399216009903	FALSE
Tcas_TC004785_001	OG0	1	NA	NA	Tcas	TRUE	TRUE	0.7861692	235	Dpul	0.442573099415205	FALSE
Stycar_maker-SC_scaffold2893-snap-gene-0.18-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.1050385	230	Spolac	0.143313667649951	FALSE
Dgig_XM_028535210.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.8194694	217	Xesp	0.893244041756943	FALSE
Xestes_maker-XT_scaffold36662-augustus-gene-0.56-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	0.9572635	247	Halamb	0.544645265713515	FALSE
Amil_Amillepora26238-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.9831646023	201	Adig	0.848497074843655	FALSE
Rhoesc_Res_016187-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.1233765	235	Nemnom	0.929907462098838	FALSE
Spur_XM_781799.5	OG0	1	NA	NA	Spur	TRUE	FALSE	0.7769355	239	Ctel	0.0208892295898812	FALSE
Exapal_XM_021062128.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.7973049	231	Nvec	0.809667067789811	FALSE
Skow_XM_002738097.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.9269268	231	Acagra	0.0403940886699507	FALSE
Spis_XP_022798193_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.7395158	232	Pocdam	0.88306299509619	FALSE
Halamb_c46655_g1_i1m.20994	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.3908805	240	Aque	0.785418821096174	FALSE
Spolac_c88031_g1_i1_m.4689c88031-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	0.9971131	192	Emue	0.822030141843972	FALSE
Hvul_g12550_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.8373534	180	Chem	0.740674955595027	FALSE
Ocar_g1916	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.7214807676	161	Opea	0.956778606965174	FALSE
Gasp_gasp1.m3.8676.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.7088715	121	Pocdam	0.0859344894026975	FALSE
