gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Dpul_mRNA27378	OG0	1	NA	NA	Dpul	TRUE	TRUE	5.7070415325	194	Fspp	0.00352858151023289	TRUE
Xestes_maker-XT_scaffold4169-snap-gene-0.7-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.7482519	1709	Morvir	0.00161855948206097	TRUE
Plajan_Pjan_C567532_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	2.4858926	515	Opea	0.59010152284264	FALSE
Xesp_004853-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	2.0762809	581	Dgig	0.95399216009903	FALSE
Coeast_Cast_sb780554	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.7316577927	250	Coemet	0.834557402396598	FALSE
Chem_TCONS_00021553	OG0	1	NA	NA	Chem	TRUE	FALSE	2.1380099	829	Fspp	0.00553464688952845	TRUE
Coemet_Cmet_scaffold5077_01	OG0	1	NA	NA	Coemet	TRUE	TRUE	2.6083508	294	Coeast	0.553218774044627	FALSE
Opea_EP00118_Oscarella_pearsei_P003514	OG0	1	NA	NA	Opea	TRUE	TRUE	2.1974626	92	Fspp	0.0055045871559633	TRUE
Opea_EP00118_Oscarella_pearsei_P003513	OG0	1	NA	NA	Opea	TRUE	TRUE	1.981565426	322	Fspp	0.0055045871559633	TRUE
Aaur_scaffold1882.g1.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	2.2759659	656	Fspp	0.00237404378791876	TRUE
Lampan_Lpan_12971_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	2.5854616	322	Horcal	0.028981917265296	FALSE
Morvir_scaffold1253.g1.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.7352909	83	Xestes	0.00258912567217686	TRUE
Beraby_Baby_sb324038	OG0	1	NA	NA	Beraby	TRUE	FALSE	2.6695956	342	Mlei	0.453166034432448	FALSE
Coeast_Cast_sb780555	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.7577679711	236	Coemet	0.834557402396598	FALSE
