gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Xestes_augustus_masked-XT_scaffold61679-processed-gene-0.0-mRNA-1	OG0	100	NA	NA	Xestes	FALSE	FALSE	5.329433	95	Stycar	0.045319665497707	FALSE
Stycar_maker-SC_scaffold72980-snap-gene-0.41-mRNA-1	OG0	100	NA	NA	Stycar	FALSE	FALSE	5.665942	283	Xestes	0.0577679449360865	FALSE
Lcom_lcpid199938	OG1	76	NA	NA	Lcom	FALSE	FALSE	7.119863	128	Clacor	0.0233025311370028	FALSE
Lcom_lcpid243365	OG1	76	NA	NA	Lcom	FALSE	FALSE	7.58712	106	Clacor	0.0233025311370028	FALSE
Clacor_Ccor_C515471_01	OG2	98	NA	NA	Clacor	FALSE	FALSE	6.1419728	173	Lcom	0.233854166666667	FALSE
Scil_scict001810.1	OG2	98	NA	NA	Scil	FALSE	FALSE	6.3080421776	181	Lcom	0.171301446051168	FALSE
Gracom_Gcom_C508614_01	OG2	98	NA	NA	Gracom	FALSE	FALSE	6.3804837	170	Lcom	0.159324355170053	FALSE
Lcom_lcpid116802	OG2	98	NA	NA	Lcom	FALSE	FALSE	6.3080421776	161	Scil	0.231820008035356	FALSE
Cgig_XM_034444771.1	OG3	50	NA	NA	Cgig	TRUE	FALSE	6.9801133	135	Lcom	0.0174148606811146	FALSE
Nemnom_g7212.t1	OG3	50	NA	NA	Nemnom	TRUE	FALSE	6.8499387	162	Rhoesc	0.967415502934629	FALSE
Morvir_scaffold6.g109.t1	OG3	50	NA	NA	Morvir	TRUE	FALSE	7.0070442	122	Rhoesc	0.179844652459669	FALSE
Aaur_scaffold606.g13.t1	OG3	50	NA	NA	Aaur	TRUE	FALSE	6.9009261	141	Rhoesc	0.629385386441572	FALSE
Dpul_mRNA21996	OG3	50	NA	NA	Dpul	TRUE	FALSE	7.0992374	115	Spis	0.000705716302046577	TRUE
TrH2_TrispH2_004207-RA	OG3	50	NA	NA	TrH2	TRUE	FALSE	7.217051	141	Tadh	0.951310088714669	FALSE
HoiH06_mRNA14438	OG3	50	NA	NA	HoiH06	TRUE	FALSE	7.3417972	114	HoiH23	0.936170212765957	FALSE
Halamb_c6337_g1_i1m.993	OG3	50	NA	NA	Halamb	TRUE	TRUE	6.5428658	109	Chem	0.00206825232678387	TRUE
Hhon_g03462.t1	OG3	50	NA	NA	Hhon	TRUE	FALSE	7.1620649503	116	Tadh	0.00411344446849968	TRUE
Spolac_c87539_g1_i1_m.4289c87539-g1	OG3	50	NA	NA	Spolac	TRUE	FALSE	6.876886	125	Tetwil	0.0644946808510638	FALSE
Chem_TCONS_00027366	OG3	50	NA	NA	Chem	TRUE	FALSE	6.6424004	121	Halamb	0.00265663050697365	TRUE
Hvul_g26621_1	OG3	50	NA	NA	Hvul	TRUE	FALSE	6.7858839	126	Halamb	0.00199822380106572	TRUE
Tcas_TC005984_001	OG3	50	NA	NA	Tcas	TRUE	FALSE	7.1539184	116	Clacor	0.0039766081871345	TRUE
Mlei_ML0414.g4.i1	OG3	50	NA	NA	Mlei	TRUE	FALSE	7.5641582	115	Pbac	0.0412563215331381	FALSE
HoiH04_mRNA10398	OG3	50	NA	NA	HoiH04	TRUE	FALSE	7.4281405	123	Hhon	0.926658163265306	FALSE
HoiH23_PlH23_002882-RA	OG3	50	NA	NA	HoiH23	TRUE	FALSE	7.0382662051	115	Hhon	0.119267941599835	FALSE
Gfas_gfas1.m1.13985.m1	OG3	50	NA	NA	Gfas	TRUE	FALSE	6.9876849	127	Gasp	0.193523214982442	FALSE
Rhoesc_Res_004523-T1	OG3	50	NA	NA	Rhoesc	TRUE	FALSE	6.8242634051	170	Nemnom	0.929907462098838	FALSE
Gasp_gasp1.m3.6818.m1	OG3	50	NA	NA	Gasp	TRUE	FALSE	6.8511470251	124	Fspp	0.781888246628131	FALSE
Xesp_014319-T1	OG3	50	NA	NA	Xesp	TRUE	FALSE	6.7008204	129	Dgig	0.95399216009903	FALSE
Dgig_XM_028545714.1	OG3	50	NA	NA	Dgig	TRUE	FALSE	6.5912402	129	Xesp	0.893244041756943	FALSE
HoiH11_mRNA9152	OG3	50	NA	NA	HoiH11	TRUE	FALSE	7.4568909	123	HoiH23	0.352755905511811	FALSE
