gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stycar_maker-SC_scaffold106764-snap-gene-0.24-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.1247134	334	Tetwil	0.601032448377581	FALSE
Lcom_lcpid68336	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.9930224	453	Leuniv	0.296102852551225	FALSE
Hvul_g6975_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.9599579	447	Chem	0.740674955595027	FALSE
Gasp_gasp1.m3.4764.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.2657955	467	Fspp	0.781888246628131	FALSE
Gracom_Gcom_C559662_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.6748504	490	Leuniv	0.368180780643689	FALSE
Hhon_g10632.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.37644279	462	HoiH04	0.933318900194847	FALSE
Clacor_Ccor_C539785_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.6927152	169	Ocar	0.00729166666666667	TRUE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA154469	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.662686	491	Acagra	0.412158174306512	FALSE
Horcal_Hcv1.av93.c2.g616.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.24291708	467	Pbac	0.865379975874548	FALSE
TrH2_TrispH2_010529-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.34257129	462	Tadh	0.951310088714669	FALSE
Eupdun_Edun_sb10610381	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.825001	161	Mlei	0.0765285996055227	FALSE
Morvir_scaffold307.g1.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.8093129	355	Fspp	0.0121489743079068	FALSE
Plajan_Pjan_scaffold7491_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.2709192	442	Ocar	0.263959390862944	FALSE
Opea_EP00118_Oscarella_pearsei_P028148	OG0	1	NA	NA	Opea	TRUE	FALSE	1.4629008534	433	Ocar	0.626095820591233	FALSE
Skow_XM_006819205.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.266226	493	Bralan	0.320788177339902	FALSE
Nvec_v1g160848	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.332724	472	Fspp	0.0563246728617485	FALSE
Tadh_TriadT60996	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.3375500361	462	TrH2	0.967782426778243	FALSE
Exapal_XM_021056060.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.525455	480	Nvec	0.809667067789811	FALSE
Mertsp_Mesp_sb559068	OG0	1	NA	NA	Mertsp	TRUE	FALSE	2.0829518003	462	Bolinf	0.747428166016318	FALSE
