gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Bolinf_Binf_sb1241269	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.0596549543	287	Mertsp	0.642651296829971	FALSE
Fspp_ffun1.m4.14947.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.42574345	306	Pocdam	0.0915898617511521	FALSE
Dpul_mRNA6432	OG0	1	NA	NA	Dpul	TRUE	FALSE	0.859071	436	Cscu	0.259468360385792	FALSE
Spolac_c104051_g1_i1_m.37856c104051-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.6887527	419	Emue	0.822030141843972	FALSE
Sanmal_Sma_011930-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	0.783422	405	Nemnom	0.156535881276682	FALSE
Hsap_ENST00000222214	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.7557343	438	Tetwil	0.00177444794952681	TRUE
Spis_XP_022782108_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.3883605	435	Pocdam	0.88306299509619	FALSE
Tcas_TC031483_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.9202223	584	Hsap	0.0201169590643275	FALSE
Tetwil_g19937.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	0.5484312299	422	Halamb	0.03420523138833	FALSE
Cscu_XM_023383882.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.75993	430	Tetwil	0.000650759219088937	TRUE
Morvir_scaffold47.g3.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.7364003	501	Nemnom	0.0738896634136626	FALSE
Acagra_model.g8269.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.4759755	460	Cgig	0.684659654693392	FALSE
Xestes_maker-XT_scaffold1254-augustus-gene-0.64-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	0.6723337	422	Halamb	0.544645265713515	FALSE
Lcom_lcpid70403	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.9576199	415	Scil	0.231820008035356	FALSE
Adig_XM_015919971.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.3954026593	434	Amil	0.86253807106599	FALSE
Hvul_g12529_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	0.9791153	431	Chem	0.740674955595027	FALSE
Tetwil_g5055.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.2399355	429	Halamb	0.03420523138833	FALSE
Amil_Amillepora25281-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.39933349	395	Adig	0.848497074843655	FALSE
Xesp_001163-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.8090018	343	Dgig	0.95399216009903	FALSE
Dgig_XM_028547926.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.6888548	435	Xesp	0.893244041756943	FALSE
Leuniv_Lniv_C810310_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	0.8210271	416	Gracom	0.34610806950726	FALSE
Ocar_g9705	OG0	1	NA	NA	Ocar	TRUE	FALSE	0.8394802	153	Opea	0.956778606965174	FALSE
