gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aque_Aqu2.1.11319_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.3081111	272	Halamb	0.727544910179641	FALSE
Spur_XM_030995301.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.9136362999	483	Skow	0.591797623610579	FALSE
Nemnom_g19990.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.0249992	283	Rhoesc	0.967415502934629	FALSE
Eupdun_Edun_sb10660437	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.43514447	335	Mlei	0.0765285996055227	FALSE
Nemnom_g2749.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.0116794	471	Rhoesc	0.967415502934629	FALSE
TrH2_TrispH2_005192-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.0958313002	477	Tadh	0.951310088714669	FALSE
Adig_XM_015917696.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.793724229	372	Amil	0.86253807106599	FALSE
Bolinf_Binf_sb1211161	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.7376267338	256	Mertsp	0.642651296829971	FALSE
Hhon_g06224.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.1848270599	485	HoiH04	0.933318900194847	FALSE
Cscu_XM_023383413.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.5936162999	175	Skow	0.0950108459869848	FALSE
Aaur_scaffold1332.g3.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	0.947298	465	Nemnom	0.203112635188605	FALSE
Adig_XM_015911174.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.6818294	490	Amil	0.86253807106599	FALSE
Exapal_XM_021044471.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.6081389	462	Nvec	0.809667067789811	FALSE
Cscu_XM_023385613.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.4039009999	214	Skow	0.0950108459869848	FALSE
HoiH11_mRNA2368	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.1945392999	467	HoiH04	0.120314960629921	FALSE
Nvec_v1g116517	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.6240899	486	Exapal	0.758012516593969	FALSE
Coeast_Cast_sb784132	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.0738598877	435	Coemet	0.834557402396598	FALSE
Spis_XP_022782456_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.59734341	482	Pocdam	0.88306299509619	FALSE
Hsap_ENST00000587871	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.7233781003	171	Bralan	0.476932176656151	FALSE
Coeast_Cast_sb784131	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.0738576003	454	Coemet	0.834557402396598	FALSE
Vmul_sbMO420158	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.5852281	289	Mlei	0.095654550423613	FALSE
Hsap_ENST00000527223	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.7233781003	608	Bralan	0.476932176656151	FALSE
