gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Nemnom_g16803.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.7963273	151	Rhoesc	0.967415502934629	FALSE
Hsap_ENST00000359744	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.1969133	241	Bralan	0.476932176656151	FALSE
Mlei_ML2267.g3.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.3411473	233	Bolinf	0.278147458078254	FALSE
Leuniv_Lniv_scaffold24096_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.3566077	241	Scil	0.363722923113544	FALSE
Lampan_Lpan_4791_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.3086933	240	Mlei	0.20039633391132	FALSE
Xestes_augustus_masked-XT_scaffold52113-processed-gene-0.1-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.7059979	245	Aque	0.293768545994065	FALSE
Bolinf_Binf_sb1219686	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.4205133002	253	Mertsp	0.642651296829971	FALSE
Halamb_c10898_g1_i1m.1737	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.4793299	238	Aque	0.785418821096174	FALSE
Cgig_XM_034454469.1	OG0	1	NA	NA	Cgig	TRUE	TRUE	1.2888583229	129	Acagra	0.698916408668731	FALSE
Tcas_TC014780_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.8034311	245	Acagra	0.040233918128655	FALSE
Aque_Aqu2.1.33620_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.6865299	258	Xestes	0.173438836612489	FALSE
Cgig_XM_034453550.1	OG0	1	NA	NA	Cgig	TRUE	TRUE	1.23962198	246	Acagra	0.698916408668731	FALSE
Scil_scict005933.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.2955117	240	Leuniv	0.348998887652948	FALSE
Bralan_BLAG10000178_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	1.2480453	243	Hsap	0.222881193801416	FALSE
Skow_XM_002739173.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.9942455	263	Spur	0.415566502463054	FALSE
Bralan_BLAG10000179_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	0.9061203	241	Hsap	0.222881193801416	FALSE
Tetwil_g26200.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.3343529	240	Spolac	0.179521573887771	FALSE
Pbac_sb2653042	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.4664636	161	Horcal	0.898232202580029	FALSE
Spur_XM_791847.3	OG0	1	NA	NA	Spur	TRUE	TRUE	1.2104374	254	Skow	0.591797623610579	FALSE
Eupdun_Edun_sb10610964	OG0	1	NA	NA	Eupdun	TRUE	FALSE	1.2001953	177	Lampan	0.443392504930966	FALSE
Lcom_lcpid23874	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.2457087	242	Scil	0.231820008035356	FALSE
Hsap_ENST00000413580	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.5824813	292	Bralan	0.476932176656151	FALSE
Cgig_XM_034454471.1	OG0	1	NA	NA	Cgig	TRUE	TRUE	1.21626869	247	Acagra	0.698916408668731	FALSE
Tetwil_g14665.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.25767525	268	Spolac	0.179521573887771	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA111093	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.2544639	238	Dpul	0.010230179028133	FALSE
Bralan_BLAG10000177_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	1.2127403	338	Hsap	0.222881193801416	FALSE
Plajan_Pjan_C551875_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.6862577	251	Opea	0.59010152284264	FALSE
Coemet_Cmet_C579486_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.3116613	237	Lampan	0.0766863298281611	FALSE
Emue_Em0004g353a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.4280273	231	Spolac	0.900997150997151	FALSE
Cscu_XM_023354610.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.2580415	238	Acagra	0.131670281995662	FALSE
Opea_EP00118_Oscarella_pearsei_P005763	OG0	1	NA	NA	Opea	TRUE	FALSE	1.1478557002	247	Ocar	0.626095820591233	FALSE
