gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Lcom_lcpid47101	OG0	1	NA	NA	Lcom	TRUE	FALSE	2.756364	742	Clacor	0.0233025311370028	FALSE
Hvul_g33427_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.3494106	656	Chem	0.740674955595027	FALSE
Horcal_Hcv1.av93.c5.g770.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.55994711	641	Pbac	0.865379975874548	FALSE
Morvir_scaffold765.g1.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	2.4324476	305	Aaur	0.229834694284007	FALSE
Aaur_scaffold5506.g1.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	2.0624776	128	Rhoesc	0.629385386441572	FALSE
TrH2_TrispH2_002553-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.2706045989	680	Tadh	0.951310088714669	FALSE
Nemnom_g3199.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.16548176	748	Rhoesc	0.967415502934629	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA150039	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.9734786	659	Cgig	0.263623844186504	FALSE
Skow_XM_002734949.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.9873885	667	Bralan	0.320788177339902	FALSE
Tetwil_g23561.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.684573	1139	Stycar	0.561368209255533	FALSE
Opea_EP00118_Oscarella_pearsei_P022118	OG0	1	NA	NA	Opea	TRUE	TRUE	1.8998086	129	Plajan	0.222833843017329	FALSE
Amil_Amillepora26792-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	2.3704925	116	Gfas	0.0998587855557797	FALSE
Aaur_scaffold528.g10.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	2.16652606	469	Rhoesc	0.629385386441572	FALSE
Amil_Amillepora26787-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	2.3995028483	73	Gasp	0.0155335888642324	FALSE
Hhon_g00546.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.28648907	662	HoiH04	0.933318900194847	FALSE
Fspp_ffun1.m4.16696.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.7326502841	623	Gasp	0.762288786482335	FALSE
Gasp_gasp1.m3.16430.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	1.7650116	564	Fspp	0.781888246628131	FALSE
Acagra_model.g22966.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	2.2003106	1024	Cgig	0.684659654693392	FALSE
Cgig_XM_011431278.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.9792106	676	Acagra	0.698916408668731	FALSE
Opea_EP00118_Oscarella_pearsei_P022115	OG0	1	NA	NA	Opea	TRUE	TRUE	1.9260825	102	Plajan	0.222833843017329	FALSE
Stycar_maker-SC_scaffold136520-snap-gene-0.3-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.150112	98	Tetwil	0.601032448377581	FALSE
Xesp_021170-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.9326696	696	Dgig	0.95399216009903	FALSE
Exapal_XM_021055696.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.8004008	654	Nvec	0.809667067789811	FALSE
Bralan_BLAG17000622_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.9312176	680	Skow	0.414960780562464	FALSE
