gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Morvir_scaffold207.g7.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	0.2656402	231	Nemnom	0.0738896634136626	FALSE
Horcal_Hcv1.av93.c9.g57.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	0.7979297998	322	Pbac	0.865379975874548	FALSE
Spur_XM_030985599.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.7396271	326	Skow	0.591797623610579	FALSE
HoiH11_mRNA7924	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.6978422	326	Tadh	0.0236220472440945	FALSE
Ocar_g7342	OG0	1	NA	NA	Ocar	TRUE	FALSE	0.6034541998	161	Opea	0.956778606965174	FALSE
TrH2_TrispH2_004105-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.74251036	333	Tadh	0.951310088714669	FALSE
Spis_XP_022806793_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.40625497	325	Pocdam	0.88306299509619	FALSE
Aque_Aqu2.1.39298_001	OG0	1	NA	NA	Aque	TRUE	FALSE	0.7900922	337	Halamb	0.727544910179641	FALSE
Adig_XM_015921145.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.55132002	265	Amil	0.86253807106599	FALSE
Drygla_Dgla_sb299064	OG0	1	NA	NA	Drygla	TRUE	FALSE	0.8198871	327	Mlei	0.345992919214677	FALSE
Amil_Amillepora00170-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.3720588	310	Adig	0.848497074843655	FALSE
Eupdun_Edun_sb10631098	OG0	1	NA	NA	Eupdun	TRUE	FALSE	0.9198673	304	Beraby	0.0406311637080868	FALSE
Fspp_ffun1.m4.10033.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.39574367	289	Gasp	0.762288786482335	FALSE
Opea_EP00118_Oscarella_pearsei_P008105	OG0	1	NA	NA	Opea	TRUE	FALSE	0.6034541998	330	Ocar	0.626095820591233	FALSE
Hsap_ENST00000368865	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.6582796	328	Bralan	0.476932176656151	FALSE
Leuniv_Lniv_scaffold25599_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	0.8293574	350	Gracom	0.34610806950726	FALSE
Dgig_XM_028538772.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.5225735	333	Xesp	0.893244041756943	FALSE
Mlei_ML0026.g5.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	0.7984434	185	Bolinf	0.278147458078254	FALSE
Spolac_c102216_g1_i1_m.28378c102216-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.7709667	334	Emue	0.822030141843972	FALSE
Chem_TCONS_00063854	OG0	1	NA	NA	Chem	TRUE	FALSE	0.7584821	315	Hvul	0.648217843701572	FALSE
Plespi_Pspi_scaffold15036_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	0.8953311	330	Tetwil	0.238124425375421	FALSE
Bolinf_Binf_sb1261152	OG0	1	NA	NA	Bolinf	TRUE	FALSE	0.8102531998	291	Mertsp	0.642651296829971	FALSE
HoiH04_mRNA9020	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.76656697	333	Hhon	0.926658163265306	FALSE
Adig_XM_015903134.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.3630380198	325	Amil	0.86253807106599	FALSE
Hhon_g01401.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.7584438998	326	HoiH04	0.933318900194847	FALSE
Xesp_007830-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.5234708	165	Dgig	0.95399216009903	FALSE
Halamb_c43282_g1_i2mm.1252	OG0	1	NA	NA	Halamb	TRUE	FALSE	0.8159659	331	Xestes	0.175025853154085	FALSE
Pbac_sb2660435	OG0	1	NA	NA	Pbac	TRUE	FALSE	0.7979297998	184	Horcal	0.898232202580029	FALSE
Hvul_g8377_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	0.8960831	331	Chem	0.740674955595027	FALSE
Coeast_Cast_sb774539	OG0	1	NA	NA	Coeast	TRUE	FALSE	0.9352607	190	Coemet	0.834557402396598	FALSE
Plajan_Pjan_C554143_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.5900392	334	Opea	0.59010152284264	FALSE
Beraby_Baby_sb338083	OG0	1	NA	NA	Beraby	TRUE	FALSE	0.7941313	329	Mlei	0.453166034432448	FALSE
Clacor_Ccor_C516053_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.5616835	176	Leuniv	0.240104166666667	FALSE
Pocdam_XM_027187925.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.40101807	325	Spis	0.930586117223445	FALSE
Nvec_v1g226653	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.4133474	326	Exapal	0.758012516593969	FALSE
Coemet_Cmet_C599941_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	0.9074273998	335	Coeast	0.553218774044627	FALSE
Skow_XM_002738141.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.6757661	324	Bralan	0.320788177339902	FALSE
Gasp_gasp1.m3.1050.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.3879753	370	Fspp	0.781888246628131	FALSE
HoiH06_mRNA4030	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.7596473998	326	HoiH23	0.936170212765957	FALSE
Tadh_TriadT53336	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.7343112998	326	TrH2	0.967782426778243	FALSE
Bralan_BLAG03000892_2	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.5536219	334	Hsap	0.222881193801416	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA21337	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.4689151	328	Bralan	0.0735785953177258	FALSE
Lcom_lcpid67614	OG0	1	NA	NA	Lcom	TRUE	FALSE	0.8394161	329	Leuniv	0.296102852551225	FALSE
Emue_Em0023g67a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	0.9267497	1439	Spolac	0.900997150997151	FALSE
Acagra_model.g2113.t1.1.5d3b838e	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.6260544	327	Cgig	0.684659654693392	FALSE
HoiH23_PlH23_008836-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.76767765	326	HoiH06	0.810816368496813	FALSE
Gfas_gfas1.m1.4330.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.3329678	325	Adig	0.175380413577838	FALSE
Gracom_Gcom_C550390_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	0.8729988	331	Leuniv	0.368180780643689	FALSE
Exapal_XM_021051089.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.3012154	331	Nvec	0.809667067789811	FALSE
Xestes_augustus_masked-XT_scaffold118431-processed-gene-0.4-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	0.8446499	333	Halamb	0.544645265713515	FALSE
Tcas_TC011049_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.8702323	331	Cgig	0.0257309941520468	FALSE
Lampan_Lpan_8929_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	0.841942	335	Beraby	0.0755511518454298	FALSE
Cscu_XM_023380985.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.5555864	329	Bralan	0.117787418655098	FALSE
Vmul_SimC394138	OG0	1	NA	NA	Vmul	TRUE	FALSE	0.8602418	328	Coemet	0.586772342169992	FALSE
Tetwil_g12939.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.7451507	326	Spolac	0.179521573887771	FALSE
Cgig_XM_011435383.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.6007633	326	Acagra	0.698916408668731	FALSE
Mertsp_Mesp_sb569445	OG0	1	NA	NA	Mertsp	TRUE	FALSE	0.8368941	245	Bolinf	0.747428166016318	FALSE
Dpul_mRNA589	OG0	1	NA	NA	Dpul	TRUE	FALSE	0.7328205	327	Exapal	0.00282286520818631	TRUE
Aaur_scaffold805.g11.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	0.8333846	114	Rhoesc	0.629385386441572	FALSE
Nemnom_g18740.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.26434241	327	Rhoesc	0.967415502934629	FALSE
Morvir_scaffold207.g6.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	0.2541682	88	Nemnom	0.0738896634136626	FALSE
Sanmal_Sma_022126-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	0.3068542	325	Nemnom	0.156535881276682	FALSE
Rhoesc_Res_015811-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.2684654109	327	Nemnom	0.929907462098838	FALSE
