gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mertsp_Mesp_sb548002	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.8041182	266	Bolinf	0.747428166016318	FALSE
Scil_scict022769.1	OG0	1	NA	NA	Scil	TRUE	FALSE	2.2791151	426	Gracom	0.4293659621802	FALSE
Adig_XM_015902779.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.0701782989	420	Amil	0.86253807106599	FALSE
Opea_EP00118_Oscarella_pearsei_P009097	OG0	1	NA	NA	Opea	TRUE	FALSE	1.2145516	422	Plajan	0.222833843017329	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA149748	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.9992706	419	Cgig	0.263623844186504	FALSE
HoiH11_mRNA972	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.563029	429	HoiH23	0.352755905511811	FALSE
Leuniv_Lniv_C802648_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	2.4707271	322	Scil	0.363722923113544	FALSE
Hhon_g03069.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.42548344	429	HoiH04	0.933318900194847	FALSE
Plajan_Pjan_C560216_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.2419806	426	Opea	0.59010152284264	FALSE
HoiH04_mRNA15859	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.42556527	429	Hhon	0.926658163265306	FALSE
Hsap_ENST00000298288	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.1631846	414	Cgig	0.0331230283911672	FALSE
Spur_XM_030998434.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.1912052	428	Cgig	0.0229973169796857	FALSE
Gracom_Gcom_C550676_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	2.2458236	428	Scil	0.448755991782698	FALSE
Tadh_TriadT52818	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.671313	415	TrH2	0.967782426778243	FALSE
Pocdam_XM_027199374.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.9929958	419	Spis	0.930586117223445	FALSE
Morvir_scaffold531.g6.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.7712565	411	Sanmal	0.284405496912966	FALSE
Xesp_012336-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.6235376	421	Dgig	0.95399216009903	FALSE
Hvul_g28207_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.5110875	478	Sanmal	0.0428507992895204	FALSE
Exapal_XM_021056993.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.1744616	417	Nvec	0.809667067789811	FALSE
Gasp_gasp1.m3.27628.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.9934493	421	Fspp	0.781888246628131	FALSE
Tcas_TC009673_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.6023616	417	Spolac	0.00187134502923977	TRUE
Dgig_XM_028542734.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.4434926	413	Xesp	0.893244041756943	FALSE
HoiH23_PlH23_006889-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.47918	428	Hhon	0.119267941599835	FALSE
Cgig_XM_034468554.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.9988726	421	Ctel	0.118034055727554	FALSE
Fspp_ffun1.m4.16175.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.9578448	420	Gasp	0.762288786482335	FALSE
Dpul_mRNA5276	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.6369616	332	Spolac	0.00164667137144201	TRUE
Aaur_scaffold1254.g4.t2	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.5007465	346	Sanmal	0.117119493537325	FALSE
Lcom_lcpid70678	OG0	1	NA	NA	Lcom	TRUE	FALSE	2.0215036	430	Gracom	0.188830855765368	FALSE
TrH2_TrispH2_009033-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.67397558	395	Tadh	0.951310088714669	FALSE
Gfas_gfas1.m1.1600.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.9526572	338	Adig	0.175380413577838	FALSE
Spolac_c85903_g1_i1_m.3841c85903-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.0479386	217	Gfas	0.000221631205673759	TRUE
Spis_XP_022801362_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.0037677	419	Pocdam	0.88306299509619	FALSE
Amil_Amillepora15304-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.0820077	420	Adig	0.848497074843655	FALSE
Nvec_v1g107861	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.0568406	368	Exapal	0.758012516593969	FALSE
Sanmal_Sma_010702-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.4141405	423	Aaur	0.413905265297825	FALSE
Horcal_Hcv1.av93.c11.g646.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.1750092	429	Mertsp	0.0132689987937274	FALSE
Coemet_Cmet_C596415_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.757373	430	Vmul	0.292382662221082	FALSE
Beraby_Baby_sb330404	OG0	1	NA	NA	Beraby	TRUE	FALSE	2.0179587	406	Mertsp	0.0960023344032682	FALSE
Bolinf_Binf_sb1307833	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.8041182	236	Mertsp	0.642651296829971	FALSE
Lampan_Lpan_89_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.838804	368	Mertsp	0.163487738419619	FALSE
Cscu_XM_023375473.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.520109	337	Gfas	0.00737527114967462	TRUE
Mlei_ML0194.g15.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	2.28207477	440	Vmul	0.0912962470055896	FALSE
Cscu_XM_023375934.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.3789436	864	Gfas	0.00737527114967462	TRUE
Vmul_sbMO422691	OG0	1	NA	NA	Vmul	TRUE	TRUE	2.4196047	474	Mlei	0.095654550423613	FALSE
Vmul_SimC395936	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.855022	437	Coemet	0.586772342169992	FALSE
