gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Drygla_Dgla_sb276048	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.7737815578	176	Beraby	0.227872545864178	FALSE
Spolac_c100350_g1_i1_m.22191c100350-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.5693852	182	Emue	0.822030141843972	FALSE
Emue_Em0020g1054a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.5663432	142	Spolac	0.900997150997151	FALSE
Exapal_XM_021058518.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.9892171	178	Nvec	0.809667067789811	FALSE
Xesp_018690-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.3265172	208	Dgig	0.95399216009903	FALSE
Cgig_XM_011438322.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.7292681	167	Ctel	0.118034055727554	FALSE
HoiH06_mRNA8972	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.7649681	180	HoiH23	0.936170212765957	FALSE
Fspp_ffun1.m4.1726.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.6910468	177	Gasp	0.762288786482335	FALSE
Cscu_XM_023385344.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	2.404855	226	Dpul	0.175704989154013	FALSE
Xestes_augustus_masked-XT_scaffold21349-processed-gene-0.1-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.8915972	176	Aque	0.293768545994065	FALSE
Nemnom_g9265.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.2381572	183	Rhoesc	0.967415502934629	FALSE
Morvir_scaffold259.g16.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.9758452	176	Sanmal	0.284405496912966	FALSE
Nvec_v1g242071	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.9730241	177	Exapal	0.758012516593969	FALSE
Lcom_lcpid79368	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.280754	178	Scil	0.231820008035356	FALSE
TrH2_TrispH2_004220-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.9131112	236	Tadh	0.951310088714669	FALSE
Tcas_TC014804_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.120797	175	Dpul	0.442573099415205	FALSE
Aaur_scaffold5.g31.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.0931012	247	Rhoesc	0.629385386441572	FALSE
HoiH11_mRNA4159	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.8362495	186	Hhon	0.242204724409449	FALSE
Gasp_gasp1.m3.24190.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.7001863	171	Fspp	0.781888246628131	FALSE
Skow_XM_002732317.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.3586263	177	Hsap	0.0626600985221675	FALSE
Gracom_Gcom_scaffold17788_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.4333083	179	Scil	0.448755991782698	FALSE
Leuniv_Lniv_C792376_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.3885926	178	Scil	0.363722923113544	FALSE
HoiH23_PlH23_002873-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.7682853	175	HoiH06	0.810816368496813	FALSE
Hhon_g03473.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.834680805	177	HoiH04	0.933318900194847	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227136	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.9602281	173	Acagra	0.412158174306512	FALSE
Plajan_Pjan_C531895_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.1173053	185	Opea	0.59010152284264	FALSE
Gfas_gfas1.m1.4772.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.7225403	177	Fspp	0.306086617245416	FALSE
Tetwil_g4042.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.7500672	185	Xestes	0.0529845741113347	FALSE
Scil_scict003482.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.3746361	178	Gracom	0.4293659621802	FALSE
HoiH04_mRNA9954	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.8588049	177	Hhon	0.926658163265306	FALSE
Tadh_TriadT52909	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.9094667	175	TrH2	0.967782426778243	FALSE
Sanmal_Sma_012690-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.0116542	198	Aaur	0.413905265297825	FALSE
Spis_XP_022784987_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.828013	177	Pocdam	0.88306299509619	FALSE
Cscu_XM_023375816.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	2.498642	285	Dpul	0.175704989154013	FALSE
Aque_Aqu2.1.28059_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.2162172	187	Xestes	0.173438836612489	FALSE
Dgig_XM_028539449.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.2057012	208	Xesp	0.893244041756943	FALSE
Hvul_g315_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.5400642	182	Morvir	0.0708259325044405	FALSE
Cscu_XM_023374822.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	0.807728	174	Dpul	0.175704989154013	FALSE
Dpul_mRNA5991	OG0	1	NA	NA	Dpul	TRUE	FALSE	0.921395	160	Cscu	0.259468360385792	FALSE
Pocdam_XM_027183533.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.8094364	177	Spis	0.930586117223445	FALSE
Adig_XM_015922565.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.8128301	216	Amil	0.86253807106599	FALSE
Cscu_XM_023357697.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	2.298726	194	Dpul	0.175704989154013	FALSE
Amil_Amillepora14748-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.7873683006	177	Adig	0.848497074843655	FALSE
Rhoesc_Res_014514-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.1290533	183	Nemnom	0.929907462098838	FALSE
Opea_EP00118_Oscarella_pearsei_P027047	OG0	1	NA	NA	Opea	TRUE	FALSE	1.3024923	179	Plajan	0.222833843017329	FALSE
Acagra_model.g5035.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.8081691	175	Ctel	0.122444929549514	FALSE
Beraby_Baby_sb335796	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.7022640578	183	Mertsp	0.0960023344032682	FALSE
Bolinf_Binf_sb1240417	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.7422274584	189	Mertsp	0.642651296829971	FALSE
Pbac_sb2659579	OG0	1	NA	NA	Pbac	TRUE	FALSE	2.4738788	818	Mlei	0.0269947443860487	FALSE
Hsap_ENST00000317635	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.4290213	192	Skow	0.220031545741325	FALSE
Spur_XM_788212.5	OG0	1	NA	NA	Spur	TRUE	FALSE	0.5839658	176	Skow	0.591797623610579	FALSE
Mlei_ML0461.g13.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.6444969578	194	Beraby	0.258184721852542	FALSE
Bralan_BLAG09001095_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.6279038	193	Skow	0.414960780562464	FALSE
Mertsp_Mesp_sb568541	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.7422274584	193	Bolinf	0.747428166016318	FALSE
Lampan_Lpan_C391739_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.9416534578	193	Mertsp	0.163487738419619	FALSE
