gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Emue_Em0028g33a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.7827578	774	Spolac	0.900997150997151	FALSE
Mlei_ML1356.g2.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	2.1857897121	312	Vmul	0.0912962470055896	FALSE
Ocar_g42	OG0	1	NA	NA	Ocar	TRUE	FALSE	2.5597947	105	Opea	0.956778606965174	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA173930	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.6557442	303	Cgig	0.263623844186504	FALSE
HoiH06_mRNA10537	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.0931631	371	HoiH23	0.936170212765957	FALSE
Chem_TCONS_00035332	OG0	1	NA	NA	Chem	TRUE	FALSE	1.670128	1583	Hvul	0.648217843701572	FALSE
Adig_XM_015902681.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.400617498	90	Amil	0.86253807106599	FALSE
Nvec_NVE17529	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.4213610121	79	Exapal	0.758012516593969	FALSE
Coeast_Cast_sb804718	OG0	1	NA	NA	Coeast	TRUE	FALSE	2.4031668	184	Coemet	0.834557402396598	FALSE
Vmul_sbMO417263	OG0	1	NA	NA	Vmul	TRUE	TRUE	2.24180875	294	Mlei	0.095654550423613	FALSE
Vmul_sbMO417261	OG0	1	NA	NA	Vmul	TRUE	TRUE	2.4668068	322	Mlei	0.095654550423613	FALSE
Bolinf_Binf_sb1259519	OG0	1	NA	NA	Bolinf	TRUE	FALSE	2.2762697	199	Mlei	0.21453730387448	FALSE
Acagra_model.g15917.t1_model.g15918.t1.1.5d400cc5	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.5693839	1598	Cgig	0.684659654693392	FALSE
Gfas_gfas1.m1.1019.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.3157181	1269	Fspp	0.306086617245416	FALSE
Tadh_TriadT51811	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.1630787417	589	TrH2	0.967782426778243	FALSE
Horcal_Hcv1.av93.c6.g633.i5	OG0	1	NA	NA	Horcal	TRUE	TRUE	2.2181345559	1478	Pbac	0.865379975874548	FALSE
Adig_XM_015901677.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.4627527512	848	Amil	0.86253807106599	FALSE
Amil_Amillepora27507-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.4006186633	1533	Adig	0.848497074843655	FALSE
Hhon_g03733.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.02676352	648	HoiH04	0.933318900194847	FALSE
Hsap_ENST00000325680	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.3198947	2146	Bralan	0.476932176656151	FALSE
Hvul_g9226_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.513481	2122	Chem	0.740674955595027	FALSE
Dgig_XM_028553159.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.470927	1235	Xesp	0.893244041756943	FALSE
HoiH04_mRNA5409	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.0224521121	648	Hhon	0.926658163265306	FALSE
Aaur_scaffold291.g14.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.535852	185	Rhoesc	0.629385386441572	FALSE
Sanmal_Sma_023423-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.529655	1438	Rhoesc	0.400081317340923	FALSE
