gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Lcom_lcpid128882	OG0	32	NA	NA	Lcom	TRUE	TRUE	0.4283987871	172	Adig	0.00140618722378465	TRUE
Cgig_XM_011436760.3	OG0	32	NA	NA	Cgig	TRUE	FALSE	0.9039427963	148	Adig	0.000580495356037152	TRUE
Mertsp_Mesp_sb561576	OG0	32	NA	NA	Mertsp	TRUE	TRUE	0.3835040197	155	Mlei	0.0947144377438808	FALSE
Vmul_sbMO432050	OG0	32	NA	NA	Vmul	TRUE	FALSE	0.545014947	158	Mlei	0.095654550423613	FALSE
Coemet_Cmet_scaffold8892_01	OG0	32	NA	NA	Coemet	TRUE	FALSE	0.8168094963	217	Mlei	0.0174403693254681	FALSE
Mlei_ML1940.g7.i1	OG0	32	NA	NA	Mlei	TRUE	TRUE	0.5450135115	147	Vmul	0.0912962470055896	FALSE
Nvec_v1g236730	OG0	32	NA	NA	Nvec	TRUE	FALSE	0.2472823	75	Bralan	0.00265503508439219	TRUE
Horcal_Hcv1.av93.c1.g159.i1	OG0	32	NA	NA	Horcal	TRUE	FALSE	0.4066034014	147	Pbac	0.865379975874548	FALSE
Spur_XM_030979493.1	OG0	32	NA	NA	Spur	TRUE	TRUE	0.5909501	148	Bralan	0.185894978919126	FALSE
Mertsp_Mesp_sb568140	OG0	32	NA	NA	Mertsp	TRUE	TRUE	0.6499254963	154	Mlei	0.0947144377438808	FALSE
Spur_XM_011669264.2	OG0	32	NA	NA	Spur	TRUE	TRUE	1.0982542963	156	Horcal	0.000191644308164048	TRUE
Pbac_sb2664079	OG0	32	NA	NA	Pbac	TRUE	FALSE	0.4066049435	147	Horcal	0.898232202580029	FALSE
Bralan_BLAG15000959_1	OG0	32	NA	NA	Bralan	TRUE	FALSE	0.1759148	147	Adig	0.0022957719533193	TRUE
Mlei_ML0096.g2.i1	OG0	32	NA	NA	Mlei	TRUE	TRUE	0.4452509487	148	Mertsp	0.106201756720788	FALSE
Mertsp_Mesp_sb569850	OG0	32	NA	NA	Mertsp	TRUE	TRUE	0.4424821963	155	Mlei	0.0947144377438808	FALSE
Mertsp_Mesp_sb591313	OG0	32	NA	NA	Mertsp	TRUE	TRUE	0.5319150963	153	Horcal	0.00886839304717985	TRUE
Lampan_Lpan_3738_01	OG0	32	NA	NA	Lampan	TRUE	FALSE	0.4318134963	156	Mertsp	0.163487738419619	FALSE
Acagra_model.g4865.t1	OG0	32	NA	NA	Acagra	TRUE	FALSE	0.8558407963	181	Adig	0.000595356221472514	TRUE
Fspp_ffun1.m4.29367.m1	OG0	32	NA	NA	Fspp	TRUE	FALSE	0.5261055	134	Adig	0.00595238095238095	TRUE
Lcom_lcpid168258	OG0	32	NA	NA	Lcom	TRUE	TRUE	0.4854679871	135	Adig	0.00140618722378465	TRUE
Spis_XP_022798481_1	OG0	32	NA	NA	Spis	TRUE	FALSE	0.1360883871	147	Pocdam	0.88306299509619	FALSE
Lcom_lcpid138484	OG0	32	NA	NA	Lcom	TRUE	TRUE	0.5341059871	135	Adig	0.00140618722378465	TRUE
Skow_XM_006823134.1	OG0	32	NA	NA	Skow	TRUE	FALSE	0.2775096871	147	Adig	0.000394088669950739	TRUE
Lcom_lcpid176034	OG0	32	NA	NA	Lcom	TRUE	TRUE	0.7647159871	163	Adig	0.00140618722378465	TRUE
Amil_Amillepora04718-RA	OG0	32	NA	NA	Amil	TRUE	FALSE	0.0622930125	147	Adig	0.848497074843655	FALSE
Lcom_lcpid150598	OG0	32	NA	NA	Lcom	TRUE	TRUE	0.3810530871	172	Adig	0.00140618722378465	TRUE
Gasp_gasp1.m3.8305.m1	OG0	32	NA	NA	Gasp	TRUE	FALSE	0.3530464871	202	Spis	0.0601156069364162	FALSE
Gfas_gfas1.m1.1506.m1	OG0	32	NA	NA	Gfas	TRUE	FALSE	0.3277574871	142	Adig	0.175380413577838	FALSE
Adig_XM_015923979.1	OG0	32	NA	NA	Adig	TRUE	FALSE	0.0622915922	147	Amil	0.86253807106599	FALSE
Pocdam_XM_027194663.1	OG0	32	NA	NA	Pocdam	TRUE	FALSE	0.1893756871	147	Spis	0.930586117223445	FALSE
Spolac_c101242_g1_i4_m.24999c101242-g1	OG1	48	NA	NA	Spolac	FALSE	FALSE	0.4349965767	99	Adig	0.000221631205673759	TRUE
Pocdam_XM_027194659.1	OG1	48	NA	NA	Pocdam	FALSE	FALSE	0.0975316767	147	Spis	0.930586117223445	FALSE
Spis_XP_022798476_1	OG1	48	NA	NA	Spis	FALSE	FALSE	0.1351427767	147	Pocdam	0.88306299509619	FALSE
Fspp_ffun1.m4.17543.m1	OG1	48	NA	NA	Fspp	FALSE	FALSE	0.4349546767	100	Pocdam	0.0915898617511521	FALSE
Lcom_lcpid203440	OG1	48	NA	NA	Lcom	FALSE	FALSE	0.4773095767	135	Adig	0.00140618722378465	TRUE
Clacor_Ccor_scaffold2891_01	OG2	25	NA	NA	Clacor	FALSE	FALSE	0.8212833805	170	Adig	0.00078125	TRUE
Acagra_model.g4874.t1.1.5d3b83ba	OG2	25	NA	NA	Acagra	FALSE	FALSE	0.4103825219	127	Adig	0.000595356221472514	TRUE
Lcom_lcpid194864	OG2	25	NA	NA	Lcom	FALSE	FALSE	0.1649162219	143	Cgig	0.0281237444756931	FALSE
Cgig_XM_034455886.1	OG2	25	NA	NA	Cgig	FALSE	FALSE	0.2006428219	147	Lcom	0.0174148606811146	FALSE
Acagra_model.g4874.t1	OG2	25	NA	NA	Acagra	FALSE	FALSE	0.2675136288	147	Adig	0.000595356221472514	TRUE
Sanmal_Sma_017458-T1	OG3	60	NA	NA	Sanmal	FALSE	FALSE	0.7074875696	150	Rhoesc	0.400081317340923	FALSE
Scil_scict013336.1	OG3	60	NA	NA	Scil	FALSE	FALSE	0.2641904696	147	Leuniv	0.348998887652948	FALSE
Lcom_lcpid104956	OG3	60	NA	NA	Lcom	FALSE	FALSE	0.3492559696	147	Scil	0.231820008035356	FALSE
Leuniv_Lniv_scaffold5817_01	OG3	60	NA	NA	Leuniv	FALSE	FALSE	0.2791819696	174	Scil	0.363722923113544	FALSE
Scil_scict001785.1	OG3	60	NA	NA	Scil	FALSE	FALSE	0.3010689696	147	Leuniv	0.348998887652948	FALSE
Aaur_scaffold47.g6.t1	OG3	60	NA	NA	Aaur	FALSE	FALSE	0.7689855696	236	Sanmal	0.117119493537325	FALSE
Rhoesc_Res_002129-T1	OG3	60	NA	NA	Rhoesc	FALSE	FALSE	1.0887285696	129	Sanmal	0.0228391415632999	FALSE
Morvir_scaffold305.g3.t1	OG4	55	NA	NA	Morvir	FALSE	FALSE	0.6529614696	147	Rhoesc	0.179844652459669	FALSE
Hhon_g05961.t1	OG4	55	NA	NA	Hhon	FALSE	FALSE	0.2778343847	147	HoiH04	0.933318900194847	FALSE
Ocar_g5748	OG4	55	NA	NA	Ocar	FALSE	FALSE	0.1934499986	147	Opea	0.956778606965174	FALSE
TrH2_TrispH2_000257-RA	OG4	55	NA	NA	TrH2	FALSE	FALSE	0.4783353696	162	Tadh	0.951310088714669	FALSE
HoiH23_PlH23_003101-RA	OG4	55	NA	NA	HoiH23	FALSE	FALSE	0.3809593796	180	HoiH06	0.810816368496813	FALSE
Tadh_TriadT63134	OG4	55	NA	NA	Tadh	FALSE	FALSE	0.3963751245	147	TrH2	0.967782426778243	FALSE
HoiH11_mRNA5270	OG4	55	NA	NA	HoiH11	FALSE	FALSE	0.4098355796	147	Hhon	0.242204724409449	FALSE
HoiH06_mRNA794	OG4	55	NA	NA	HoiH06	FALSE	FALSE	0.3632875796	162	HoiH23	0.936170212765957	FALSE
Opea_EP00118_Oscarella_pearsei_P024598	OG4	55	NA	NA	Opea	FALSE	FALSE	0.1934497699	177	Ocar	0.626095820591233	FALSE
HoiH04_mRNA17815	OG4	55	NA	NA	HoiH04	FALSE	FALSE	0.2778343847	139	Hhon	0.926658163265306	FALSE
Nemnom_g8662.t1	OG4	55	NA	NA	Nemnom	FALSE	FALSE	0.5636859306	102	Rhoesc	0.967415502934629	FALSE
Spur_XM_030979575.1	OG4	55	NA	NA	Spur	FALSE	FALSE	0.6540086696	148	Rhoesc	0.00076657723265619	TRUE
Spur_XM_030979576.1	OG4	55	NA	NA	Spur	FALSE	FALSE	0.8003384696	148	Rhoesc	0.00076657723265619	TRUE
Clacor_Ccor_C529255_01	OG4	55	NA	NA	Clacor	FALSE	FALSE	0.8886584696	233	Rhoesc	0.000520833333333333	TRUE
Rhoesc_Res_002132-T1	OG4	55	NA	NA	Rhoesc	FALSE	FALSE	0.2872074306	147	Aaur	0.0421342784012601	FALSE
Aaur_scaffold47.g7.t1	OG4	55	NA	NA	Aaur	FALSE	FALSE	0.4165471306	79	Rhoesc	0.629385386441572	FALSE
Lcom_lcpid184484	OG4	55	NA	NA	Lcom	FALSE	FALSE	0.6325154696	112	Rhoesc	0.00200883889112093	TRUE
Xesp_008445-T1	OG5	55	NA	NA	Xesp	FALSE	FALSE	0.2513927	147	Dgig	0.95399216009903	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA31902	OG5	55	NA	NA	Ctel	FALSE	FALSE	0.8416539	113	Dgig	0.00334448160535117	TRUE
Dgig_XM_028552561.1	OG5	55	NA	NA	Dgig	FALSE	FALSE	0.1793710389	147	Xesp	0.893244041756943	FALSE
Spolac_c101242_g1_i1_m.24996c101242-g1	OG6	19	NA	NA	Spolac	FALSE	FALSE	0.2150575947	148	Emue	0.822030141843972	FALSE
Bralan_BLAG03001703_1	OG6	19	NA	NA	Bralan	FALSE	FALSE	0.1554550308	147	Tcas	0.00573942988329826	TRUE
TrH2_TrispH2_006295-RA	OG6	19	NA	NA	TrH2	FALSE	FALSE	0.6514523866	148	Tadh	0.951310088714669	FALSE
Tadh_TriadT33233	OG6	19	NA	NA	Tadh	FALSE	FALSE	0.6845782308	148	TrH2	0.967782426778243	FALSE
Hsap_ENST00000357194	OG6	19	NA	NA	Hsap	FALSE	FALSE	0.410090712	149	Tcas	0.00571766561514196	TRUE
Tadh_TriadT33263	OG6	19	NA	NA	Tadh	FALSE	FALSE	1.0637662308	147	TrH2	0.967782426778243	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA148921	OG6	19	NA	NA	Ctel	FALSE	FALSE	0.5361243308	149	Bralan	0.0735785953177258	FALSE
Hvul_g5967_1	OG6	19	NA	NA	Hvul	FALSE	FALSE	0.5383993308	338	Chem	0.740674955595027	FALSE
Chem_TCONS_00052673	OG6	19	NA	NA	Chem	FALSE	FALSE	0.5858306308	148	Hvul	0.648217843701572	FALSE
Cscu_XM_023355853.1	OG6	19	NA	NA	Cscu	FALSE	FALSE	0.433853512	142	Tcas	0.196963123644252	FALSE
Lcom_lcpid142108	OG6	19	NA	NA	Lcom	FALSE	FALSE	0.3420183308	172	Bralan	0.0196866211329851	FALSE
Hsap_ENST00000222402	OG6	19	NA	NA	Hsap	FALSE	FALSE	0.387731312	147	Tcas	0.00571766561514196	TRUE
Hsap_ENST00000373910	OG6	19	NA	NA	Hsap	FALSE	FALSE	0.522351612	147	Tcas	0.00571766561514196	TRUE
Hsap_ENST00000253815	OG6	19	NA	NA	Hsap	FALSE	FALSE	0.363747712	147	Tcas	0.00571766561514196	TRUE
Tcas_TC000443_001	OG6	19	NA	NA	Tcas	FALSE	FALSE	0.1201024922	147	Dpul	0.442573099415205	FALSE
Morvir_scaffold766.g1.t1	OG6	19	NA	NA	Morvir	FALSE	FALSE	0.6825111308	148	Bralan	0.00597490539733121	TRUE
Dpul_mRNA8819	OG6	19	NA	NA	Dpul	FALSE	FALSE	0.2083580308	112	Tcas	0.451187955775112	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA211499	OG6	19	NA	NA	Ctel	FALSE	FALSE	0.5669540308	147	Bralan	0.0735785953177258	FALSE
Lcom_lcpid156133	OG6	19	NA	NA	Lcom	FALSE	FALSE	0.3652088308	135	Bralan	0.0196866211329851	FALSE
Halamb_c15186_g1_i1m.2596	OG6	19	NA	NA	Halamb	FALSE	FALSE	0.2239080308	148	Aque	0.785418821096174	FALSE
Aque_Aqu2.1.38608_001	OG6	19	NA	NA	Aque	FALSE	FALSE	0.2185482308	147	Halamb	0.727544910179641	FALSE
Spolac_c101242_g1_i2_m.24997c101242-g1	OG6	19	NA	NA	Spolac	FALSE	FALSE	0.1381489415	148	Emue	0.822030141843972	FALSE
Emue_Em0010g1030a.t1	OG6	19	NA	NA	Emue	FALSE	FALSE	0.6142631947	135	Spolac	0.900997150997151	FALSE
Exapal_XM_021037089.2	OG6	19	NA	NA	Exapal	FALSE	FALSE	0.1615200308	147	Emue	0.000200561572402728	TRUE
Emue_Em0010g1016a.t1	OG6	19	NA	NA	Emue	FALSE	FALSE	0.1381489415	147	Spolac	0.900997150997151	FALSE
