gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aaur_scaffold1004.g4.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.54178	1415	Exapal	0.00131891321551042	TRUE
Nemnom_g15005.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	3.0142556385	433	Rhoesc	0.967415502934629	FALSE
Mertsp_Mesp_sb578807	OG0	1	NA	NA	Mertsp	TRUE	TRUE	3.342204362	211	Bolinf	0.747428166016318	FALSE
Spur_XM_030972582.1	OG0	1	NA	NA	Spur	TRUE	FALSE	2.5665751	411	Bralan	0.185894978919126	FALSE
Exapal_XM_021049767.2	OG0	1	NA	NA	Exapal	TRUE	TRUE	1.88875	121	TrH2	0.000200561572402728	TRUE
Hhon_g11270.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.2951612	429	HoiH04	0.933318900194847	FALSE
TrH2_TrispH2_010064-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.2402991573	428	Tadh	0.951310088714669	FALSE
Tcas_TC011516_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	3.1394455	409	Dpul	0.442573099415205	FALSE
Gracom_Gcom_scaffold6944_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	2.5579251	393	Scil	0.448755991782698	FALSE
Sanmal_Sma_013037-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.9231554	397	Rhoesc	0.400081317340923	FALSE
Coemet_Cmet_scaffold6170_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	3.5804398	366	Coeast	0.553218774044627	FALSE
Scil_scict014027.2	OG0	1	NA	NA	Scil	TRUE	FALSE	2.5832806	392	Gracom	0.4293659621802	FALSE
Horcal_Hcv1.av93.c11.g719.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	3.21730738	405	Pbac	0.865379975874548	FALSE
Dpul_mRNA21277	OG0	1	NA	NA	Dpul	TRUE	TRUE	3.3188985	164	Tcas	0.451187955775112	FALSE
Morvir_scaffold5.g64.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	2.7510244	394	Sanmal	0.284405496912966	FALSE
Bolinf_Binf_sb1209591	OG0	1	NA	NA	Bolinf	TRUE	FALSE	3.3515735	167	Mertsp	0.642651296829971	FALSE
Mertsp_Mesp_sb616292	OG0	1	NA	NA	Mertsp	TRUE	TRUE	3.2928564	176	Mlei	0.0947144377438808	FALSE
Halamb_c54236_g2_i6mm.5768	OG0	1	NA	NA	Halamb	TRUE	FALSE	2.6608823	427	Xestes	0.175025853154085	FALSE
Dgig_XM_028547868.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	2.359983	396	Xesp	0.893244041756943	FALSE
HoiH23_PlH23_002887-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.2667502	464	HoiH06	0.810816368496813	FALSE
Cscu_XM_023366694.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	2.9224165	424	Bralan	0.117787418655098	FALSE
Acagra_model.g5706.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	2.6987751	412	Cgig	0.684659654693392	FALSE
Mertsp_Mesp_sb578806	OG0	1	NA	NA	Mertsp	TRUE	TRUE	3.3422040819	211	Bolinf	0.747428166016318	FALSE
Adig_XM_015903599.1	OG0	1	NA	NA	Adig	TRUE	FALSE	2.69337394	440	Amil	0.86253807106599	FALSE
Aque_Aqu2.1.21055_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.8959983	403	Halamb	0.727544910179641	FALSE
Stycar_maker-SC_scaffold5086-snap-gene-0.95-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.7811756	89	Tetwil	0.601032448377581	FALSE
Plajan_Pjan_scaffold3707_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	2.4378053	395	Opea	0.59010152284264	FALSE
Exapal_XM_028658614.1	OG0	1	NA	NA	Exapal	TRUE	TRUE	2.7204864	295	Nvec	0.809667067789811	FALSE
Chem_TCONS_00061910	OG0	1	NA	NA	Chem	TRUE	FALSE	2.9279734	397	Sanmal	0.0633163604162054	FALSE
Hvul_g19588_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	3.8498104	88	Chem	0.740674955595027	FALSE
Opea_EP00118_Oscarella_pearsei_P010240	OG0	1	NA	NA	Opea	TRUE	FALSE	2.52274756	414	Ocar	0.626095820591233	FALSE
Spolac_c103367_g1_i1_m.33897c103367-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.6990729363	402	Emue	0.822030141843972	FALSE
Tadh_TriadT20746	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.2402995257	398	TrH2	0.967782426778243	FALSE
HoiH11_mRNA4161	OG0	1	NA	NA	HoiH11	TRUE	FALSE	2.2567261	345	HoiH06	0.235590551181102	FALSE
Emue_Em0007g40a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	2.7588246	474	Spolac	0.900997150997151	FALSE
Drygla_Dgla_sb286692	OG0	1	NA	NA	Drygla	TRUE	TRUE	3.2428364761	380	Pbac	0.0215642098487287	FALSE
Mlei_ML1242.g19.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	3.2798303	412	Mertsp	0.106201756720788	FALSE
Lampan_Lpan_6957_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	3.3212228	386	Mlei	0.20039633391132	FALSE
Leuniv_Lniv_scaffold25549_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	2.7269786	252	Scil	0.363722923113544	FALSE
Nvec_v1g158880	OG0	1	NA	NA	Nvec	TRUE	FALSE	2.7156474	386	Exapal	0.758012516593969	FALSE
Drygla_Dgla_sb286691	OG0	1	NA	NA	Drygla	TRUE	TRUE	3.24579607	387	Pbac	0.0215642098487287	FALSE
Spolac_c103367_g1_i2_m.33899c103367-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.722237	292	Emue	0.822030141843972	FALSE
Bralan_BLAG12000092_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	2.4990136	492	Spur	0.10044002295772	FALSE
Pbac_sb2640914	OG0	1	NA	NA	Pbac	TRUE	TRUE	3.18352127	202	Horcal	0.898232202580029	FALSE
Fspp_ffun1.m4.1426.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	2.5508989	435	Gfas	0.0556835637480799	FALSE
HoiH06_mRNA491	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.25874131	426	HoiH23	0.936170212765957	FALSE
Coeast_Cast_sb773986	OG0	1	NA	NA	Coeast	TRUE	TRUE	3.5452722542	268	Coemet	0.834557402396598	FALSE
Beraby_Baby_sb348947	OG0	1	NA	NA	Beraby	TRUE	FALSE	3.3616825	410	Mertsp	0.0960023344032682	FALSE
Spis_XP_022788535_1	OG0	1	NA	NA	Spis	TRUE	FALSE	2.5227587	405	Pocdam	0.88306299509619	FALSE
Pbac_sb2655219	OG0	1	NA	NA	Pbac	TRUE	TRUE	3.2493947	340	Horcal	0.898232202580029	FALSE
Hsap_ENST00000427569	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.70157828	412	Bralan	0.476932176656151	FALSE
Hsap_ENST00000409399	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.7153218	543	Bralan	0.476932176656151	FALSE
Nemnom_g15590.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	3.0245756	961	Rhoesc	0.967415502934629	FALSE
Lcom_lcpid85143	OG0	1	NA	NA	Lcom	TRUE	FALSE	2.7128336	391	Scil	0.231820008035356	FALSE
Xesp_001120-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	2.432454	433	Dgig	0.95399216009903	FALSE
Gfas_gfas1.m1.5015.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	2.6004	403	Fspp	0.306086617245416	FALSE
Eupdun_Edun_sb10607562	OG0	1	NA	NA	Eupdun	TRUE	FALSE	3.5521999	198	Mlei	0.0765285996055227	FALSE
Coeast_Cast_sb773987	OG0	1	NA	NA	Coeast	TRUE	TRUE	3.626294	233	Coemet	0.834557402396598	FALSE
Clacor_Ccor_scaffold2118_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	2.5762003	391	Gracom	0.18046875	FALSE
Stycar_maker-SC_scaffold33404-augustus-gene-0.3-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.5967042	218	Spolac	0.143313667649951	FALSE
Skow_XM_006815797.1	OG0	1	NA	NA	Skow	TRUE	FALSE	2.6508514	404	Bralan	0.320788177339902	FALSE
Ocar_g321	OG0	1	NA	NA	Ocar	TRUE	FALSE	2.5721542	668	Opea	0.956778606965174	FALSE
Amil_Amillepora12025-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	2.7861111	378	Adig	0.848497074843655	FALSE
Pocdam_XM_027184457.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	2.5254044	428	Spis	0.930586117223445	FALSE
Tetwil_g2967.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	2.7270706	1526	Stycar	0.561368209255533	FALSE
Rhoesc_Res_014390-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.9691447	396	Nemnom	0.929907462098838	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA173422	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.8854291	406	Spur	0.0261656502065709	FALSE
Cgig_XM_011446560.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	2.7223001	423	Acagra	0.698916408668731	FALSE
HoiH04_mRNA11903	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.3029679	353	Hhon	0.926658163265306	FALSE
Xestes_maker-XT_scaffold1049-augustus-gene-0.42-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	2.6309792	293	Halamb	0.544645265713515	FALSE
Dpul_mRNA23740	OG0	1	NA	NA	Dpul	TRUE	TRUE	2.9959306	403	Tcas	0.451187955775112	FALSE
Plespi_Pspi_scaffold6610_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.5746605	403	Stycar	0.309224639901931	FALSE
