gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Tadh_TriadT23897	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.03065294	226	TrH2	0.967782426778243	FALSE
Amil_Amillepora13052-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	2.16387792	227	Adig	0.848497074843655	FALSE
Xesp_009659-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.816946	207	Dgig	0.95399216009903	FALSE
Spis_XP_022784962_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.9840041	164	Pocdam	0.88306299509619	FALSE
Ocar_g8186	OG0	1	NA	NA	Ocar	TRUE	FALSE	2.704364	92	Opea	0.956778606965174	FALSE
Exapal_XM_021036417.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	2.21617	220	Nvec	0.809667067789811	FALSE
Plajan_Pjan_C544048_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	2.820148	220	Opea	0.59010152284264	FALSE
Xestes_maker-XT_scaffold2247-augustus-gene-0.17-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	2.8541367	157	Aque	0.293768545994065	FALSE
Aque_Aqu2.1.34621_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.7874827	218	Xestes	0.173438836612489	FALSE
Tetwil_g27282.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	3.045668	219	Stycar	0.561368209255533	FALSE
Nvec_v1g212276	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.964883	214	Exapal	0.758012516593969	FALSE
Scil_scict007701.1	OG0	1	NA	NA	Scil	TRUE	FALSE	3.1284259	204	Lcom	0.171301446051168	FALSE
Clacor_Ccor_C515913_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	2.745855	188	Leuniv	0.240104166666667	FALSE
Plajan_Pjan_C541566_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	2.637607	213	Opea	0.59010152284264	FALSE
Gasp_gasp1.m3.15707.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	2.0723009	213	Fspp	0.781888246628131	FALSE
Tetwil_g11531.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	2.5710155	119	Spolac	0.179521573887771	FALSE
Gfas_gfas1.m1.15061.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	2.0522822	213	Fspp	0.306086617245416	FALSE
Leuniv_Lniv_scaffold18402_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	3.110316	203	Lcom	0.240418947869555	FALSE
Fspp_ffun1.m4.3278.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.9812967	213	Gasp	0.762288786482335	FALSE
Opea_EP00118_Oscarella_pearsei_P025392	OG0	1	NA	NA	Opea	TRUE	FALSE	2.5836540885	231	Ocar	0.626095820591233	FALSE
Plespi_Pspi_scaffold2856_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.529546	218	Tetwil	0.238124425375421	FALSE
Stycar_maker-SC_scaffold138489-snap-gene-0.2-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	2.755331	106	Tetwil	0.601032448377581	FALSE
Emue_Em0015g69a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	2.9092165	218	Spolac	0.900997150997151	FALSE
Spolac_c100103_g2_i1_m.21517c100103-g2	OG0	1	NA	NA	Spolac	TRUE	FALSE	2.7987321	218	Emue	0.822030141843972	FALSE
Lcom_lcpid96370	OG0	1	NA	NA	Lcom	TRUE	FALSE	3.1198679	197	Scil	0.231820008035356	FALSE
Adig_XM_015920110.1	OG0	1	NA	NA	Adig	TRUE	FALSE	2.2324356	124	Amil	0.86253807106599	FALSE
Pocdam_XM_027183598.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.9949829	213	Spis	0.930586117223445	FALSE
Dgig_XM_028539505.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.761358	206	Nvec	0.0135907031711641	FALSE
Spur_XM_789358.5	OG0	1	NA	NA	Spur	TRUE	FALSE	1.951302	236	Skow	0.591797623610579	FALSE
Hsap_ENST00000495186	OG0	1	NA	NA	Hsap	TRUE	FALSE	2.0900327	230	Ctel	0.029179810725552	FALSE
Skow_XM_002738323.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.495512	234	Bralan	0.320788177339902	FALSE
Bralan_BLAG05001237_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	1.3696068	125	Skow	0.414960780562464	FALSE
HoiH11_mRNA9260	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.8832014	226	HoiH06	0.235590551181102	FALSE
HoiH06_mRNA10304	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.9893165	226	HoiH23	0.936170212765957	FALSE
HoiH23_PlH23_007926-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.9990206	226	HoiH06	0.810816368496813	FALSE
Bralan_BLAG05001238_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	1.4487498	273	Skow	0.414960780562464	FALSE
HoiH04_mRNA14868	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.0054642	225	Hhon	0.926658163265306	FALSE
