gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aque_Aqu2.1.06620_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.9258909	33	Halamb	0.727544910179641	FALSE
Spur_XM_030981060.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.8818001	509	Bralan	0.185894978919126	FALSE
Hsap_ENST00000645065	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.2199161	512	Bralan	0.476932176656151	FALSE
Nvec_v1g185216	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.9183027	517	Exapal	0.758012516593969	FALSE
Mertsp_Mesp_sb576030	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.6245240002	464	Bolinf	0.747428166016318	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183902	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.827865	510	Acagra	0.412158174306512	FALSE
Hsap_ENST00000507746	OG0	1	NA	NA	Hsap	TRUE	TRUE	0.8535013	512	Bralan	0.476932176656151	FALSE
Vmul_Simscaffold15453_01	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.594905	313	Lampan	0.0319759497130363	FALSE
Tcas_TC008324_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.149456	512	Ctel	0.0205847953216374	FALSE
Vmul_sbMO417474	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.4867295002	209	Mlei	0.095654550423613	FALSE
Coeast_Cast_sb806356	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6223101	280	Coemet	0.834557402396598	FALSE
Coeast_Cast_sb770010	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.074132	156	Horcal	0.018940858136838	FALSE
Coeast_Cast_sb806344	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6119394002	427	Coemet	0.834557402396598	FALSE
Dgig_XM_028547700.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.8711877	521	Xesp	0.893244041756943	FALSE
Pbac_sb2642780	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.6894214	429	Horcal	0.898232202580029	FALSE
Emue_Em0017g276a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	0.8070214	414	Spolac	0.900997150997151	FALSE
Leuniv_Lniv_scaffold1210_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.435559	358	Lcom	0.240418947869555	FALSE
Mlei_ML0047.g1.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.49268507	503	Vmul	0.0912962470055896	FALSE
Plajan_Pjan_C562280_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	0.8849777	524	Opea	0.59010152284264	FALSE
Plespi_Pspi_scaffold1044_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	1.30924909	532	Stycar	0.309224639901931	FALSE
Tetwil_g21340.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.8247397	994	Stycar	0.561368209255533	FALSE
Spolac_c82732_g1_i1_m.3111c82732-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	0.7126088	484	Emue	0.822030141843972	FALSE
Spolac_c102970_g3_i6_m.31891c102970-g3	OG0	1	NA	NA	Spolac	TRUE	TRUE	0.7927919978	282	Emue	0.822030141843972	FALSE
Scil_scict009593.3	OG0	1	NA	NA	Scil	TRUE	FALSE	1.4047527	417	Lcom	0.171301446051168	FALSE
Dpul_mRNA10190	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.2816662	525	Ctel	0.030110562220654	FALSE
Cscu_XM_023381250.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.2035152509	140	Ctel	0.061822125813449	FALSE
Plespi_Pspi_scaffold1042_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	1.31324493	510	Stycar	0.309224639901931	FALSE
Emue_Em0017g281a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	0.7814935	459	Spolac	0.900997150997151	FALSE
Clacor_Ccor_C511709_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	1.157014	191	Leuniv	0.240104166666667	FALSE
Opea_EP00118_Oscarella_pearsei_P026014	OG0	1	NA	NA	Opea	TRUE	FALSE	0.8367088357	505	Ocar	0.626095820591233	FALSE
Stycar_maker-SC_scaffold56044-snap-gene-0.10-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.5494833079	208	Spolac	0.143313667649951	FALSE
Cscu_XM_023357971.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.2625316	134	Ctel	0.061822125813449	FALSE
Lcom_lcpid57192	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.3880547	569	Scil	0.231820008035356	FALSE
Fspp_ffun1.m4.34116.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	0.8743263	59	Spis	0.0687403993855607	FALSE
Eupdun_Edun_sb10658378	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.4138614223	338	Lampan	0.443392504930966	FALSE
HoiH23_PlH23_005976-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.270489	485	HoiH06	0.810816368496813	FALSE
Stycar_maker-SC_scaffold2034-augustus-gene-0.6-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.5106623	107	Spolac	0.143313667649951	FALSE
Lcom_lcpid141000	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.9855633	242	Acagra	0.02591402169546	FALSE
Acagra_model.g13514.t1.1.5d3b8759	OG0	1	NA	NA	Acagra	TRUE	TRUE	0.8306865995	517	Ctel	0.122444929549514	FALSE
HoiH11_mRNA1985	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.2407817	443	HoiH06	0.235590551181102	FALSE
Rhoesc_Res_000592-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.93087657	513	Nemnom	0.929907462098838	FALSE
Leuniv_Lniv_C776380_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.824833	211	Clacor	0.0290407045941443	FALSE
Drygla_Dgla_sb293487	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.571083	360	Bolinf	0.168329578371419	FALSE
Fspp_ffun1.m4.27.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	0.85782	410	Pocdam	0.0915898617511521	FALSE
Beraby_Baby_sb337399	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.7141064274	532	Bolinf	0.206302888824044	FALSE
Eupdun_Edun_sb10658377	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.3974953097	366	Lampan	0.443392504930966	FALSE
Bolinf_Binf_sb1183842	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.72233869	179	Beraby	0.0688440601985271	FALSE
Lcom_lcpid235634	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.8824689	110	Stycar	0.00763358778625954	TRUE
Exapal_XM_021046324.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.8027917	517	Nvec	0.809667067789811	FALSE
