gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Xesp_015018-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.375843	375	Dgig	0.95399216009903	FALSE
Sanmal_Sma_015694-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.157592	505	Rhoesc	0.400081317340923	FALSE
Mertsp_Mesp_sb553971	OG0	1	NA	NA	Mertsp	TRUE	TRUE	2.9098028	424	Bolinf	0.747428166016318	FALSE
Spis_XP_022785083_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.5116063	580	Pocdam	0.88306299509619	FALSE
Spur_XM_030981460.1	OG0	1	NA	NA	Spur	TRUE	FALSE	2.121311	584	Skow	0.591797623610579	FALSE
Nvec_v1g115210	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.7865000092	514	Spis	0.0172577280485492	FALSE
Vmul_SimC397266	OG0	1	NA	NA	Vmul	TRUE	TRUE	2.7906707	379	Coemet	0.586772342169992	FALSE
Tetwil_g7458.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.994365	446	Spolac	0.179521573887771	FALSE
Cscu_XM_023370450.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	2.2581925	563	Dpul	0.175704989154013	FALSE
Acagra_model.g16939.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	2.4275055	642	Cgig	0.684659654693392	FALSE
Mertsp_Mesp_sb566181	OG0	1	NA	NA	Mertsp	TRUE	TRUE	2.75083337	159	Bolinf	0.747428166016318	FALSE
Acagra_model.g16939.t1.1.5d3b889a	OG0	1	NA	NA	Acagra	TRUE	TRUE	2.4275055	568	Cgig	0.684659654693392	FALSE
Hhon_g06346.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.04678505	435	HoiH04	0.933318900194847	FALSE
Tadh_wf_g9198.t1	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.07923871	433	TrH2	0.967782426778243	FALSE
Aque_Aqu2.1.37767_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.842568	467	Halamb	0.727544910179641	FALSE
Tcas_TC000872_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.6307905	450	Cscu	0.271345029239766	FALSE
Exapal_XM_021039532.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.905923	517	Nvec	0.809667067789811	FALSE
Leuniv_Lniv_scaffold15427_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	2.0885711	756	Gracom	0.34610806950726	FALSE
Bolinf_Binf_sb1216520	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.74583344	190	Mertsp	0.642651296829971	FALSE
Horcal_Hcv1.av93.c2.g540.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.71697673	426	Pbac	0.865379975874548	FALSE
Morvir_scaffold191.g52.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.930032	619	Sanmal	0.284405496912966	FALSE
Nemnom_g7095.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	2.31535807	822	Rhoesc	0.967415502934629	FALSE
Pocdam_XM_027199186.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.5277731	579	Spis	0.930586117223445	FALSE
Bolinf_Binf_sb1251359	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.9098018	354	Mertsp	0.642651296829971	FALSE
Aaur_scaffold849.g11.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	2.195306	206	Rhoesc	0.629385386441572	FALSE
Fspp_ffun1.m4.1598.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.5472817	579	Gasp	0.762288786482335	FALSE
Mlei_ML0012.g5.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	2.7947855	438	Vmul	0.0912962470055896	FALSE
Hvul_g13144_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.601942	467	Chem	0.740674955595027	FALSE
Coeast_Cast_sb802449	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.7411542	382	Coemet	0.834557402396598	FALSE
HoiH06_mRNA118	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.0599629	323	HoiH23	0.936170212765957	FALSE
Skow_XM_006822886.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.8171775	623	Bralan	0.320788177339902	FALSE
Bolinf_Binf_sb1216519	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.74150043	249	Mertsp	0.642651296829971	FALSE
Adig_XM_015898009.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.82966499	479	Amil	0.86253807106599	FALSE
Lampan_Lpan_455_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	2.8180767	413	Bolinf	0.193955907852366	FALSE
Hsap_ENST00000276201	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.275728	483	Bralan	0.476932176656151	FALSE
Gfas_gfas1.m1.23187.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.6863014	549	Gasp	0.193523214982442	FALSE
Eupdun_Edun_sb10647877	OG0	1	NA	NA	Eupdun	TRUE	FALSE	2.6241467	177	Horcal	0.0347140039447732	FALSE
Lcom_lcpid112942	OG0	1	NA	NA	Lcom	TRUE	FALSE	2.1211467	325	Gracom	0.188830855765368	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137621	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.8691775	172	Acagra	0.412158174306512	FALSE
Bolinf_Binf_sb1251358	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.9098028	427	Mertsp	0.642651296829971	FALSE
Bolinf_Binf_sb1216518	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.72635683	350	Mertsp	0.642651296829971	FALSE
Nvec_v1g143243	OG0	1	NA	NA	Nvec	TRUE	TRUE	2.119627	90	Spis	0.0172577280485492	FALSE
Opea_EP00118_Oscarella_pearsei_P022343	OG0	1	NA	NA	Opea	TRUE	FALSE	2.379642	380	Tetwil	0.00774719673802243	TRUE
Cgig_XM_034474517.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	2.4894965	665	Acagra	0.698916408668731	FALSE
Dpul_mRNA28627	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.5058805	430	Cscu	0.259468360385792	FALSE
Beraby_Baby_sb325798	OG0	1	NA	NA	Beraby	TRUE	FALSE	2.9803588	442	Mlei	0.453166034432448	FALSE
Amil_Amillepora24697-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.8815962	455	Adig	0.848497074843655	FALSE
Gracom_Gcom_C523908_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.9466691	238	Leuniv	0.368180780643689	FALSE
Chem_TCONS_00068636	OG0	1	NA	NA	Chem	TRUE	FALSE	1.986689	633	Hvul	0.648217843701572	FALSE
Spolac_c100640_g1_i1_m.23087c100640-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	2.146545	427	Tetwil	0.0644946808510638	FALSE
HoiH04_mRNA8960	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.04229543	414	Hhon	0.926658163265306	FALSE
Gasp_gasp1.m3.13062.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.5305546	576	Fspp	0.781888246628131	FALSE
Nemnom_g5691.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	2.31194824	800	Rhoesc	0.967415502934629	FALSE
Mertsp_Mesp_sb566180	OG0	1	NA	NA	Mertsp	TRUE	TRUE	2.7428454	327	Bolinf	0.747428166016318	FALSE
Coeast_Cast_sb802452	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.7576404	238	Coemet	0.834557402396598	FALSE
TrH2_TrispH2_000801-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.076932	433	Tadh	0.951310088714669	FALSE
Coemet_Cmet_C593659_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	2.73101527	389	Coeast	0.553218774044627	FALSE
Rhoesc_Res_007368-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.1721147	526	Nemnom	0.929907462098838	FALSE
Hsap_ENST00000375299	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.276677	476	Bralan	0.476932176656151	FALSE
HoiH23_PlH23_003869-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.0391894	421	HoiH06	0.810816368496813	FALSE
Vmul_sbMO421834	OG0	1	NA	NA	Vmul	TRUE	TRUE	2.79741378	417	Mlei	0.095654550423613	FALSE
Halamb_c55806_g3_i1m.41765	OG0	1	NA	NA	Halamb	TRUE	FALSE	2.56786	344	Aque	0.785418821096174	FALSE
Bralan_BLAG14000432_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.976058	523	Skow	0.414960780562464	FALSE
Pbac_sb2669562	OG0	1	NA	NA	Pbac	TRUE	FALSE	2.7322803	427	Horcal	0.898232202580029	FALSE
Xesp_015017-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.448523	401	Dgig	0.95399216009903	FALSE
Dgig_XM_028548641.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.665835	462	Xesp	0.893244041756943	FALSE
