gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Exapal_XM_021048516.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	2.9758233	685	Adig	0.0072202166064982	TRUE
Stycar_maker-SC_scaffold99621-augustus-gene-0.2-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	4.9520632	77	Tetwil	0.601032448377581	FALSE
HoiH04_mRNA10033	OG0	1	NA	NA	HoiH04	TRUE	FALSE	4.22929455	695	Hhon	0.926658163265306	FALSE
Stycar_maker-SC_scaffold3353-augustus-gene-0.45-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	4.9245206966	227	Tetwil	0.601032448377581	FALSE
Halamb_c47316_g1_i1m.22131	OG0	1	NA	NA	Halamb	TRUE	FALSE	4.2548173	683	Xestes	0.175025853154085	FALSE
Mertsp_Mesp_sb553293	OG0	1	NA	NA	Mertsp	TRUE	FALSE	5.0914431003	173	Bolinf	0.747428166016318	FALSE
Hhon_g10214.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	4.22942237	695	HoiH04	0.933318900194847	FALSE
Coemet_Cmet_scaffold4699_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	4.9234944	370	Vmul	0.292382662221082	FALSE
Aque_Aqu2.1.15651_001	OG0	1	NA	NA	Aque	TRUE	TRUE	5.1770275961	119	Halamb	0.727544910179641	FALSE
Tetwil_g13041.t2	OG0	1	NA	NA	Tetwil	TRUE	TRUE	4.0365908	321	Stycar	0.561368209255533	FALSE
Morvir_scaffold76.g11.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	4.0030919	614	Aaur	0.229834694284007	FALSE
Aque_Aqu2.1.01810_001	OG0	1	NA	NA	Aque	TRUE	TRUE	5.7411470816	197	Halamb	0.727544910179641	FALSE
Tetwil_g13045.t2	OG0	1	NA	NA	Tetwil	TRUE	TRUE	4.1030793	374	Aque	0.0241448692152917	FALSE
HoiH11_mRNA6540	OG0	1	NA	NA	HoiH11	TRUE	FALSE	4.18553	692	HoiH04	0.120314960629921	FALSE
Aque_Aqu2.1.16822_001	OG0	1	NA	NA	Aque	TRUE	TRUE	5.1838795961	861	Halamb	0.727544910179641	FALSE
Fspp_ffun1.m4.756.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	3.3491827	536	Gasp	0.762288786482335	FALSE
Dpul_mRNA8429	OG0	1	NA	NA	Dpul	TRUE	FALSE	4.4701724	704	Cgig	0.0289343683839097	FALSE
Bralan_BLAG05000459_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	3.5694758	698	Skow	0.414960780562464	FALSE
Horcal_Hcv1.av93.c5.g307.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	5.18862422	640	Pbac	0.865379975874548	FALSE
Tadh_TriadT56400	OG0	1	NA	NA	Tadh	TRUE	FALSE	4.1394939733	669	TrH2	0.967782426778243	FALSE
Bolinf_Binf_sb1219056	OG0	1	NA	NA	Bolinf	TRUE	TRUE	5.4633233	185	Mlei	0.21453730387448	FALSE
Cgig_XM_034449877.1	OG0	1	NA	NA	Cgig	TRUE	TRUE	3.93259814	696	Ctel	0.118034055727554	FALSE
Dgig_XM_028545685.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	3.4759699	695	Xesp	0.893244041756943	FALSE
Stycar_maker-SC_scaffold6239-snap-gene-0.12-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	4.2218108	114	Tetwil	0.601032448377581	FALSE
Stycar_maker-SC_scaffold6239-augustus-gene-0.8-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	4.1393377	102	Tetwil	0.601032448377581	FALSE
Leuniv_Lniv_scaffold24626_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	3.8632988	463	Lcom	0.240418947869555	FALSE
Spis_XP_022783406_1	OG0	1	NA	NA	Spis	TRUE	FALSE	3.2141961	586	Pocdam	0.88306299509619	FALSE
Aque_Aqu2.1.07444_001	OG0	1	NA	NA	Aque	TRUE	TRUE	5.0199511961	309	Halamb	0.727544910179641	FALSE
Pocdam_XM_027190012.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	3.2160145	694	Spis	0.930586117223445	FALSE
Ocar_g9417	OG0	1	NA	NA	Ocar	TRUE	FALSE	3.7574548	174	Opea	0.956778606965174	FALSE
HoiH23_PlH23_000246-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	4.2699242	665	HoiH06	0.810816368496813	FALSE
Hsap_ENST00000354449	OG0	1	NA	NA	Hsap	TRUE	FALSE	3.8732699	703	Bralan	0.476932176656151	FALSE
Bolinf_Binf_sb1246066	OG0	1	NA	NA	Bolinf	TRUE	TRUE	5.0914443511	306	Mertsp	0.642651296829971	FALSE
Gracom_Gcom_scaffold9471_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	4.0106443	697	Scil	0.448755991782698	FALSE
