gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Pbac_sb2660558	OG0	1	NA	NA	Pbac	TRUE	TRUE	3.1102248	413	Horcal	0.898232202580029	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA164382	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.5923325	489	Acagra	0.412158174306512	FALSE
Sanmal_Sma_026621-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.5169103	694	Aaur	0.413905265297825	FALSE
HoiH06_mRNA713	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.5784382	448	HoiH23	0.936170212765957	FALSE
Acagra_model.g2699.t1.2.5d3b83e9	OG0	1	NA	NA	Acagra	TRUE	FALSE	2.3838285	652	Cgig	0.684659654693392	FALSE
Hsap_ENST00000366962	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.3224382	544	Bralan	0.476932176656151	FALSE
Cgig_XM_011434569.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	2.6330975	575	Acagra	0.698916408668731	FALSE
Cscu_XM_023364197.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	2.4259852	721	Skow	0.0950108459869848	FALSE
Fspp_ffun1.m4.15094.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	2.2928123	624	Gasp	0.762288786482335	FALSE
Gfas_gfas1.m1.14723.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	2.166827	572	Gasp	0.193523214982442	FALSE
Adig_XM_015913151.1	OG0	1	NA	NA	Adig	TRUE	TRUE	2.30550007	561	Amil	0.86253807106599	FALSE
Lcom_lcpid86736	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.3779241118	458	Leuniv	0.296102852551225	FALSE
Halamb_c32285_g1_i1m.7048	OG0	1	NA	NA	Halamb	TRUE	TRUE	2.4037611251	202	Aque	0.785418821096174	FALSE
Hhon_g03059.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.5996507065	468	HoiH04	0.933318900194847	FALSE
