gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA134298	OG0	97	NA	NA	Ctel	FALSE	FALSE	3.211442	135	Xestes	0.00314774739327169	TRUE
Nvec_v1g153537	OG0	97	NA	NA	Nvec	FALSE	FALSE	5.058222	106	Xestes	0.00151716290536696	TRUE
Xestes_augustus_masked-XT_scaffold159727-processed-gene-0.1-mRNA-1	OG0	97	NA	NA	Xestes	FALSE	FALSE	3.477442	110	Nvec	0.00350687887779876	TRUE
Xesp_022086-T1	OG1	97	NA	NA	Xesp	TRUE	FALSE	1.735439	164	Dgig	0.95399216009903	FALSE
Nvec_v1g144293	OG1	97	NA	NA	Nvec	TRUE	TRUE	4.656765	79	Ctel	0.00170680826853783	TRUE
Xestes_augustus_masked-XT_scaffold171140-processed-gene-0.0-mRNA-1	OG1	97	NA	NA	Xestes	TRUE	TRUE	4.580495	145	Stycar	0.045319665497707	FALSE
Halamb_c59072_g1_i1m.44966	OG1	97	NA	NA	Halamb	TRUE	FALSE	3.2165464	172	Aque	0.785418821096174	FALSE
Xestes_augustus_masked-XT_scaffold108440-processed-gene-0.0-mRNA-1	OG1	97	NA	NA	Xestes	TRUE	TRUE	5.1328974	163	Nvec	0.00350687887779876	TRUE
Xestes_augustus_masked-XT_scaffold102836-processed-gene-0.0-mRNA-1	OG1	97	NA	NA	Xestes	TRUE	TRUE	5.5289664	183	Nvec	0.00350687887779876	TRUE
Xestes_augustus_masked-XT_scaffold174973-processed-gene-0.0-mRNA-1	OG1	97	NA	NA	Xestes	TRUE	TRUE	5.3488004	113	Stycar	0.045319665497707	FALSE
Spolac_c111893_g1_i1_m.45966c111893-g1	OG1	97	NA	NA	Spolac	TRUE	FALSE	3.4947452	167	Stycar	0.0720301418439716	FALSE
Skow_XM_006817443.1	OG1	97	NA	NA	Skow	TRUE	FALSE	3.5142032	182	Spur	0.415566502463054	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213782	OG1	97	NA	NA	Ctel	TRUE	TRUE	4.6423662	147	Acagra	0.412158174306512	FALSE
HoiH04_mRNA9031	OG1	97	NA	NA	HoiH04	TRUE	FALSE	3.3494999652	175	Hhon	0.926658163265306	FALSE
Rhoesc_Res_003542-T1	OG1	97	NA	NA	Rhoesc	TRUE	FALSE	2.5621215	214	Nemnom	0.929907462098838	FALSE
Xestes_augustus_masked-XT_scaffold165486-processed-gene-0.1-mRNA-1	OG1	97	NA	NA	Xestes	TRUE	TRUE	5.2792064	255	Tcas	0.00188831939573779	TRUE
Opea_EP00118_Oscarella_pearsei_P029150	OG1	97	NA	NA	Opea	TRUE	FALSE	2.9134122	173	Tetwil	0.00774719673802243	TRUE
Exapal_XM_021059324.2	OG1	97	NA	NA	Exapal	TRUE	FALSE	2.7481425	176	Nvec	0.809667067789811	FALSE
Sanmal_Sma_008595-T1	OG1	97	NA	NA	Sanmal	TRUE	FALSE	2.4276005	187	Rhoesc	0.400081317340923	FALSE
Spur_XM_003729680.3	OG1	97	NA	NA	Spur	TRUE	FALSE	3.5915392	183	Skow	0.591797623610579	FALSE
Stycar_snap_masked-SC_scaffold48079-processed-gene-0.2-mRNA-1	OG1	97	NA	NA	Stycar	TRUE	TRUE	2.9300862	96	Tetwil	0.601032448377581	FALSE
Aque_Aqu2.1.22100_001	OG1	97	NA	NA	Aque	TRUE	TRUE	3.5797426227	180	Halamb	0.727544910179641	FALSE
Acagra_model.g4577.t1.1.5d3b837d	OG1	97	NA	NA	Acagra	TRUE	FALSE	4.1405322	190	Cgig	0.684659654693392	FALSE
