gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aaur_scaffold327.g5.t2	OG0	93	NA	NA	Aaur	FALSE	FALSE	0.9191447	670	Rhoesc	0.629385386441572	FALSE
Morvir_scaffold107.g4.t1	OG0	93	NA	NA	Morvir	FALSE	FALSE	2.5243935	229	Rhoesc	0.179844652459669	FALSE
Chem_TCONS_00013075	OG0	93	NA	NA	Chem	FALSE	FALSE	1.9919360193	209	Hvul	0.648217843701572	FALSE
Morvir_scaffold17.g17.t1	OG0	93	NA	NA	Morvir	FALSE	FALSE	1.9567645	1325	Rhoesc	0.179844652459669	FALSE
Morvir_scaffold17.g16.t1	OG0	93	NA	NA	Morvir	FALSE	FALSE	2.5947135	381	Rhoesc	0.179844652459669	FALSE
Chem_TCONS_00038563	OG0	93	NA	NA	Chem	FALSE	FALSE	2.1646405	166	Hvul	0.648217843701572	FALSE
Morvir_scaffold107.g3.t1	OG0	93	NA	NA	Morvir	FALSE	FALSE	1.8648705	1491	Rhoesc	0.179844652459669	FALSE
Chem_TCONS_00013071	OG0	93	NA	NA	Chem	FALSE	FALSE	2.5063395	1491	Hvul	0.648217843701572	FALSE
Morvir_scaffold107.g6.t2	OG0	93	NA	NA	Morvir	FALSE	FALSE	1.9817245	1325	Rhoesc	0.179844652459669	FALSE
Hvul_g4473_1	OG0	93	NA	NA	Hvul	FALSE	FALSE	2.0363755	1762	Chem	0.740674955595027	FALSE
Sanmal_Sma_007552-T1	OG0	93	NA	NA	Sanmal	FALSE	FALSE	0.9369421	1991	Rhoesc	0.400081317340923	FALSE
Rhoesc_Res_011771-T2	OG0	93	NA	NA	Rhoesc	FALSE	FALSE	0.8467569	1893	Nemnom	0.929907462098838	FALSE
Aaur_scaffold327.g4.t1	OG0	93	NA	NA	Aaur	FALSE	FALSE	0.8887991	351	Rhoesc	0.629385386441572	FALSE
Aaur_scaffold327.g3.t1	OG0	93	NA	NA	Aaur	FALSE	FALSE	0.884119	213	Rhoesc	0.629385386441572	FALSE
Nemnom_g9591.t1	OG0	93	NA	NA	Nemnom	FALSE	FALSE	0.875039	2646	Rhoesc	0.967415502934629	FALSE
Chem_TCONS_00012910	OG1	100	NA	NA	Chem	FALSE	FALSE	0.8128391	973	Hvul	0.648217843701572	FALSE
Sanmal_Sma_007819-T1	OG1	100	NA	NA	Sanmal	FALSE	FALSE	0.8639348	1678	Aaur	0.413905265297825	FALSE
Rhoesc_Res_012050-T1	OG1	100	NA	NA	Rhoesc	FALSE	FALSE	0.8092623854	1876	Nemnom	0.929907462098838	FALSE
Nemnom_g10101.t1	OG1	100	NA	NA	Nemnom	FALSE	FALSE	0.8544438	1884	Rhoesc	0.967415502934629	FALSE
Aaur_scaffold233.g11.t1	OG1	100	NA	NA	Aaur	FALSE	FALSE	0.8059921	1459	Rhoesc	0.629385386441572	FALSE
Aaur_scaffold4894.g1.t1	OG1	100	NA	NA	Aaur	FALSE	FALSE	0.7601496	168	Rhoesc	0.629385386441572	FALSE
Morvir_scaffold45.g50.t1	OG1	100	NA	NA	Morvir	FALSE	FALSE	0.6919298	1851	Aaur	0.229834694284007	FALSE
Rhoesc_Res_012046-T1	OG1	100	NA	NA	Rhoesc	FALSE	FALSE	1.1037988	122	Nemnom	0.929907462098838	FALSE
Hvul_g5610_1	OG1	100	NA	NA	Hvul	FALSE	FALSE	0.9271041	1761	Chem	0.740674955595027	FALSE
Chem_TCONS_00012912	OG1	100	NA	NA	Chem	FALSE	FALSE	0.8006841	824	Hvul	0.648217843701572	FALSE
HoiH11_mRNA8816	OG2	100	NA	NA	HoiH11	TRUE	FALSE	1.8912073	1940	HoiH23	0.352755905511811	FALSE
Hvul_g22917_1	OG2	100	NA	NA	Hvul	TRUE	TRUE	2.5291089	783	Chem	0.740674955595027	FALSE
Gasp_gasp1.m3.13089.m1	OG2	100	NA	NA	Gasp	TRUE	TRUE	0.82380825	962	Fspp	0.781888246628131	FALSE
Chem_TCONS_00013019	OG2	100	NA	NA	Chem	TRUE	TRUE	0.8625185	1733	Morvir	0.107593535532433	FALSE
Hvul_g22924_1	OG2	100	NA	NA	Hvul	TRUE	TRUE	1.5008887	1165	Chem	0.740674955595027	FALSE
Chem_TCONS_00007371	OG2	100	NA	NA	Chem	TRUE	TRUE	1.7483483	2113	Hvul	0.648217843701572	FALSE
Xesp_020445-T1	OG2	100	NA	NA	Xesp	TRUE	TRUE	0.9662205	1733	Gasp	0.00288838456777388	TRUE
Xesp_020443-T1	OG2	100	NA	NA	Xesp	TRUE	TRUE	0.9347833	1341	Gasp	0.00288838456777388	TRUE
Nvec_v1g86315	OG2	100	NA	NA	Nvec	TRUE	FALSE	0.7981114	1948	Gasp	0.038118717997345	FALSE
Morvir_scaffold45.g58.t3	OG2	100	NA	NA	Morvir	TRUE	FALSE	0.8493747	3237	Rhoesc	0.179844652459669	FALSE
