gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Cscu_XM_023381257.1	OG0	92	NA	NA	Cscu	FALSE	FALSE	1.369424	362	Spur	0.024295010845987	FALSE
Lcom_lcpid145793	OG0	92	NA	NA	Lcom	FALSE	FALSE	0.7137187	228	Spur	0.00441944556046605	TRUE
Tcas_TC010170_001	OG0	92	NA	NA	Tcas	FALSE	FALSE	1.4029497	387	Lcom	0.00701754385964912	TRUE
Dpul_mRNA23676	OG0	92	NA	NA	Dpul	FALSE	FALSE	1.4756247	371	Lcom	0.00588096918372148	TRUE
Spur_XM_030981923.1	OG1	92	NA	NA	Spur	TRUE	FALSE	0.462741	380	Skow	0.591797623610579	FALSE
Bralan_BLAG14000011_1	OG1	92	NA	NA	Bralan	TRUE	FALSE	0.6160068	379	Cgig	0.0424717811364071	FALSE
Mlei_ML0473.g14.i1	OG1	92	NA	NA	Mlei	TRUE	FALSE	1.2569375	374	Bolinf	0.278147458078254	FALSE
HoiH11_mRNA3692	OG1	92	NA	NA	HoiH11	TRUE	FALSE	0.8791461	390	HoiH04	0.120314960629921	FALSE
Beraby_Baby_sb332784	OG1	92	NA	NA	Beraby	TRUE	TRUE	1.27248941	206	Bolinf	0.206302888824044	FALSE
Eupdun_Edun_sb10651037	OG1	92	NA	NA	Eupdun	TRUE	FALSE	1.3440385	344	Bolinf	0.106508875739645	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA160391	OG1	92	NA	NA	Ctel	TRUE	FALSE	0.7238113	374	Cgig	0.263623844186504	FALSE
Bolinf_Binf_sb1242109	OG1	92	NA	NA	Bolinf	TRUE	TRUE	1.2839099583	310	Mertsp	0.642651296829971	FALSE
Skow_XM_002737132.2	OG1	92	NA	NA	Skow	TRUE	FALSE	0.5771139	373	Spur	0.415566502463054	FALSE
Exapal_XM_021045404.2	OG1	92	NA	NA	Exapal	TRUE	FALSE	0.8786948	333	Nvec	0.809667067789811	FALSE
Coemet_Cmet_scaffold22290_01	OG1	92	NA	NA	Coemet	TRUE	FALSE	1.4519517	247	Vmul	0.292382662221082	FALSE
