gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Lcom_lcpid185144	OG0	69	NA	NA	Lcom	FALSE	FALSE	3.581903	153	Plespi	0.00482121333869024	TRUE
Aque_Aqu2.1.42304_001	OG0	69	NA	NA	Aque	FALSE	FALSE	1.694263	572	Halamb	0.727544910179641	FALSE
Spolac_c102306_g1_i1_m.28777c102306-g1	OG0	69	NA	NA	Spolac	FALSE	FALSE	1.824749251	563	Tetwil	0.0644946808510638	FALSE
Stycar_maker-SC_scaffold13178-snap-gene-0.7-mRNA-1	OG0	69	NA	NA	Stycar	FALSE	FALSE	1.586544	369	Tetwil	0.601032448377581	FALSE
Tetwil_g11736.t2	OG0	69	NA	NA	Tetwil	FALSE	FALSE	1.460764	474	Stycar	0.561368209255533	FALSE
Plespi_Pspi_scaffold20102_01	OG0	69	NA	NA	Plespi	FALSE	FALSE	1.281844	451	Tetwil	0.238124425375421	FALSE
Spolac_c84171_g1_i1_m.3401c84171-g1	OG0	69	NA	NA	Spolac	FALSE	FALSE	1.8435785	130	Tetwil	0.0644946808510638	FALSE
Halamb_c48164_g1_i1m.23670	OG0	69	NA	NA	Halamb	FALSE	FALSE	1.668111	543	Aque	0.785418821096174	FALSE
Dgig_XM_028536062.1	OG0	69	NA	NA	Dgig	FALSE	FALSE	3.594773	804	Plespi	0.000393933425251133	TRUE
Bolinf_Binf_sb1304838	OG0	69	NA	NA	Bolinf	FALSE	FALSE	3.978742	181	Plespi	0.00032020493115594	TRUE
Mlei_ML0412.g6.i1	OG1	36	NA	NA	Mlei	TRUE	FALSE	2.5814801	715	Beraby	0.258184721852542	FALSE
Acagra_model.g21858.t1	OG1	36	NA	NA	Acagra	TRUE	TRUE	1.51443168	697	Lcom	0.0142885493153403	FALSE
Bralan_BLAG14000719_6	OG1	36	NA	NA	Bralan	TRUE	FALSE	1.4081836	712	Skow	0.414960780562464	FALSE
Lcom_lcpid204628	OG1	36	NA	NA	Lcom	TRUE	TRUE	2.361274	133	Acagra	0.02591402169546	FALSE
Cscu_XM_023366707.1	OG1	36	NA	NA	Cscu	TRUE	TRUE	1.467815	416	Tcas	0.196963123644252	FALSE
Spur_XM_030981672.1	OG1	36	NA	NA	Spur	TRUE	FALSE	1.5964826	727	Skow	0.591797623610579	FALSE
Lcom_lcpid230976	OG1	36	NA	NA	Lcom	TRUE	TRUE	3.751495	113	Acagra	0.02591402169546	FALSE
Hsap_ENST00000370475	OG1	36	NA	NA	Hsap	TRUE	TRUE	1.5143353	632	Lcom	0.00492902208201893	TRUE
Exapal_XM_021057866.2	OG1	36	NA	NA	Exapal	TRUE	FALSE	1.661569	661	Nvec	0.809667067789811	FALSE
Chem_TCONS_00005142	OG1	36	NA	NA	Chem	TRUE	FALSE	2.021899	781	Hvul	0.648217843701572	FALSE
Dgig_XM_028549756.1	OG1	36	NA	NA	Dgig	TRUE	FALSE	1.808897	658	Xesp	0.893244041756943	FALSE
Cscu_XM_023373857.1	OG1	36	NA	NA	Cscu	TRUE	TRUE	1.484075	557	Tcas	0.196963123644252	FALSE
Gfas_gfas1.m1.16526.m1	OG1	36	NA	NA	Gfas	TRUE	FALSE	1.6277459	656	Fspp	0.306086617245416	FALSE
Nvec_v1g214383	OG1	36	NA	NA	Nvec	TRUE	TRUE	1.7779102	477	Exapal	0.758012516593969	FALSE
Fspp_ffun1.m4.23864.m1	OG1	36	NA	NA	Fspp	TRUE	TRUE	1.63302	169	Gasp	0.762288786482335	FALSE
Opea_EP00118_Oscarella_pearsei_P028500	OG1	36	NA	NA	Opea	TRUE	TRUE	1.3592744519	572	Ocar	0.626095820591233	FALSE
Xesp_014117-T1	OG1	36	NA	NA	Xesp	TRUE	FALSE	1.925303	623	Dgig	0.95399216009903	FALSE
Sanmal_Sma_015685-T1	OG1	36	NA	NA	Sanmal	TRUE	FALSE	1.769749	801	Rhoesc	0.400081317340923	FALSE
Rhoesc_Res_007202-T1	OG1	36	NA	NA	Rhoesc	TRUE	FALSE	1.7575208	820	Nemnom	0.929907462098838	FALSE
Nvec_v1g202420	OG1	36	NA	NA	Nvec	TRUE	TRUE	1.6888058455	682	Exapal	0.758012516593969	FALSE
Dpul_mRNA25903	OG1	36	NA	NA	Dpul	TRUE	FALSE	1.69238	514	Tcas	0.451187955775112	FALSE
Gasp_gasp1.m3.8143.m1	OG1	36	NA	NA	Gasp	TRUE	FALSE	1.6161984	667	Fspp	0.781888246628131	FALSE
Plajan_Pjan_C565804_01	OG1	36	NA	NA	Plajan	TRUE	FALSE	1.334543	603	Opea	0.59010152284264	FALSE
Adig_XM_015906462.1	OG1	36	NA	NA	Adig	TRUE	FALSE	1.7420312	583	Amil	0.86253807106599	FALSE
Fspp_ffun1.m4.30633.m1	OG1	36	NA	NA	Fspp	TRUE	TRUE	1.6018552	562	Gasp	0.762288786482335	FALSE
Tcas_TC003774_003	OG1	36	NA	NA	Tcas	TRUE	FALSE	1.621484	696	Dpul	0.442573099415205	FALSE
Skow_XM_006820750.1	OG1	36	NA	NA	Skow	TRUE	FALSE	1.3275726	744	Spur	0.415566502463054	FALSE
Nemnom_g5827.t1	OG1	36	NA	NA	Nemnom	TRUE	FALSE	1.791132	767	Rhoesc	0.967415502934629	FALSE
Ocar_g1268	OG1	36	NA	NA	Ocar	TRUE	FALSE	1.4196492479	608	Opea	0.956778606965174	FALSE
Amil_Amillepora23712-RA	OG1	36	NA	NA	Amil	TRUE	FALSE	1.7427041	563	Adig	0.848497074843655	FALSE
Morvir_scaffold9.g107.t1	OG1	36	NA	NA	Morvir	TRUE	FALSE	1.805963	769	Rhoesc	0.179844652459669	FALSE
Spis_XP_022805355_1	OG1	36	NA	NA	Spis	TRUE	FALSE	1.6470052	704	Gasp	0.035458317615994	FALSE
Lcom_lcpid229983	OG1	36	NA	NA	Lcom	TRUE	TRUE	1.18527668	114	Cgig	0.0281237444756931	FALSE
Hvul_g27708_1	OG1	36	NA	NA	Hvul	TRUE	FALSE	2.031783	723	Chem	0.740674955595027	FALSE
Hsap_ENST00000250113	OG1	36	NA	NA	Hsap	TRUE	TRUE	1.5482483	673	Lcom	0.00492902208201893	TRUE
Nvec_NVE14839	OG1	36	NA	NA	Nvec	TRUE	TRUE	1.935075	95	Exapal	0.758012516593969	FALSE
Acagra_model.g21859.t1	OG1	36	NA	NA	Acagra	TRUE	TRUE	1.747458	114	Lcom	0.0142885493153403	FALSE
Hsap_ENST00000357559	OG1	36	NA	NA	Hsap	TRUE	TRUE	1.4064793	621	Lcom	0.00492902208201893	TRUE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA123630	OG1	36	NA	NA	Ctel	TRUE	FALSE	1.516479	401	Lcom	0.0133779264214047	FALSE
Cgig_XM_034472901.1	OG1	36	NA	NA	Cgig	TRUE	FALSE	1.49700068	729	Lcom	0.0174148606811146	FALSE
Opea_EP00118_Oscarella_pearsei_P028501	OG1	36	NA	NA	Opea	TRUE	TRUE	1.5758798	342	Ocar	0.626095820591233	FALSE
Lcom_lcpid159967	OG1	36	NA	NA	Lcom	TRUE	TRUE	3.850078	194	Acagra	0.02591402169546	FALSE
Acagra_model.g21858.t1.1.5d3b8a54	OG1	36	NA	NA	Acagra	TRUE	TRUE	1.51443168	673	Lcom	0.0142885493153403	FALSE
Horcal_Hcv1.av93.c6.g1051.i1	OG1	36	NA	NA	Horcal	TRUE	FALSE	2.9441417353	654	Pbac	0.865379975874548	FALSE
Pbac_sb2659995	OG1	36	NA	NA	Pbac	TRUE	TRUE	2.961149	359	Horcal	0.898232202580029	FALSE
Bolinf_Binf_sb1253334	OG1	36	NA	NA	Bolinf	TRUE	FALSE	2.4196701	735	Mertsp	0.642651296829971	FALSE
Lampan_Lpan_6669_01	OG1	36	NA	NA	Lampan	TRUE	FALSE	2.5825401	342	Coemet	0.103046816943275	FALSE
Coemet_Cmet_scaffold19902_01	OG1	36	NA	NA	Coemet	TRUE	FALSE	2.6812521	841	Lampan	0.0766863298281611	FALSE
Mertsp_Mesp_sb583474	OG1	36	NA	NA	Mertsp	TRUE	FALSE	2.4196701	731	Bolinf	0.747428166016318	FALSE
