gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Dpul_mRNA21077	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.452343	366	Tcas	0.451187955775112	FALSE
Xesp_003101-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.2000724513	219	Dgig	0.95399216009903	FALSE
Gasp_gasp1.m3.14077.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.1350262	410	Fspp	0.781888246628131	FALSE
Lcom_lcpid91696	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.0062025	351	Leuniv	0.296102852551225	FALSE
Hsap_ENST00000562188	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.9801622	355	Gfas	0.00571766561514196	TRUE
Dgig_XM_028551227.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.9858472793	368	Xesp	0.893244041756943	FALSE
Bralan_BLAG02000146_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.7871154	351	Scil	0.000573942988329826	TRUE
Stycar_maker-SC_scaffold8129-augustus-gene-0.3-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.8685117691	192	Emue	0.0852999016715831	FALSE
Aque_Aqu2.1.02837_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.089140584	104	Halamb	0.727544910179641	FALSE
Plajan_Pjan_scaffold22096_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.1055451	165	Opea	0.59010152284264	FALSE
Adig_XM_015903184.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.04321361	396	Amil	0.86253807106599	FALSE
Nvec_NVE9822	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.5645276928	221	Gfas	0.0555660914090651	FALSE
Aque_Aqu2.1.01266_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.3165006	86	Halamb	0.727544910179641	FALSE
Stycar_maker-SC_scaffold109629-augustus-gene-0.18-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.2298997	123	Ctel	0.00368731563421829	TRUE
Fspp_ffun1.m4.19198.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.9233855	367	Pocdam	0.0915898617511521	FALSE
Aque_Aqu2.1.18762_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.2303576	114	Halamb	0.727544910179641	FALSE
Scil_scict018620.1	OG0	1	NA	NA	Scil	TRUE	FALSE	0.8218553	346	Lcom	0.171301446051168	FALSE
Spis_XP_022781858_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.0552664	367	Pocdam	0.88306299509619	FALSE
Rhoesc_Res_002860-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.2184302	354	Nemnom	0.929907462098838	FALSE
Nemnom_g6110.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.2213312	368	Rhoesc	0.967415502934629	FALSE
Emue_Em0023g293a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.2400503	331	Stycar	0.0356125356125356	FALSE
Exapal_XM_021042829.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.3956116928	355	Nvec	0.809667067789811	FALSE
Aaur_scaffold107.g19.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.2038832	357	Rhoesc	0.629385386441572	FALSE
