gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Drygla_Dgla_sb278473	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.7351572	592	Vmul	0.0199549404570325	FALSE
Stycar_maker-SC_scaffold65994-augustus-gene-0.3-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.882812	323	Tetwil	0.601032448377581	FALSE
Fspp_ffun1.m4.20504.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.9457196	665	Gasp	0.762288786482335	FALSE
Gracom_Gcom_scaffold13418_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.4361255	176	Leuniv	0.368180780643689	FALSE
Adig_XM_015910623.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.0685693	191	Amil	0.86253807106599	FALSE
Dpul_mRNA14845	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.7946983	663	Tcas	0.451187955775112	FALSE
Spur_XM_030990166.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.0843555	628	Spis	0.00229973169796857	TRUE
Scil_scict002761.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.2631993	714	Leuniv	0.348998887652948	FALSE
Opea_EP00118_Oscarella_pearsei_P009383	OG0	1	NA	NA	Opea	TRUE	FALSE	1.1582517874	575	Ocar	0.626095820591233	FALSE
Tetwil_g11688.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.8633608	704	Stycar	0.561368209255533	FALSE
Dgig_XM_028543801.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.1106956	599	Xesp	0.893244041756943	FALSE
Nvec_v1g223715	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.6849876	72	Exapal	0.758012516593969	FALSE
Aque_Aqu2.1.28646_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.9046062	704	Halamb	0.727544910179641	FALSE
Spolac_c93568_g2_i1_m.9017c93568-g2	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.8081973	363	Emue	0.822030141843972	FALSE
Halamb_c54648_g1_i2m.38816	OG0	1	NA	NA	Halamb	TRUE	FALSE	0.9706826	661	Aque	0.785418821096174	FALSE
Tcas_TC014592_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.5925723	546	Dpul	0.442573099415205	FALSE
Sanmal_Sma_005851-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.0687745	640	Nemnom	0.156535881276682	FALSE
Xestes_snap_masked-XT_scaffold115139-processed-gene-0.2-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	0.8372238	632	Aque	0.293768545994065	FALSE
Stycar_maker-SC_scaffold2295-augustus-gene-0.10-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.85322244	496	Tetwil	0.601032448377581	FALSE
Rhoesc_Res_005946-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.1699135	571	Nemnom	0.929907462098838	FALSE
Bralan_BLAG06000481_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.9639804	682	Hsap	0.222881193801416	FALSE
Acagra_model.g19823.t1.1.5d3b89cb	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.1503169	593	Cgig	0.684659654693392	FALSE
Clacor_Ccor_scaffold10866_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.9390095	330	Lcom	0.233854166666667	FALSE
Hsap_ENST00000309061	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.0125514	650	Bralan	0.476932176656151	FALSE
Gracom_Gcom_scaffold13417_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.3273999	573	Leuniv	0.368180780643689	FALSE
Emue_Em0005g1380a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	0.9183888	1009	Spolac	0.900997150997151	FALSE
Gasp_gasp1.m3.8839.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.8888956	622	Fspp	0.781888246628131	FALSE
Amil_Amillepora12413-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.3207759	501	Adig	0.848497074843655	FALSE
Plajan_Pjan_scaffold6977_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.2686725	627	Opea	0.59010152284264	FALSE
Aque_Aqu2.1.12145_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.2006196	663	Halamb	0.727544910179641	FALSE
Ocar_g11052	OG0	1	NA	NA	Ocar	TRUE	TRUE	1.194169	156	Opea	0.956778606965174	FALSE
Exapal_XM_021037443.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.0563276	603	Nvec	0.809667067789811	FALSE
Lcom_lcpid81980	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.0534835	385	Leuniv	0.296102852551225	FALSE
Nvec_v1g229208	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.9666955145	603	Exapal	0.758012516593969	FALSE
Nemnom_g13150.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.1159465	633	Rhoesc	0.967415502934629	FALSE
Chem_TCONS_00011794	OG0	1	NA	NA	Chem	TRUE	FALSE	1.09352591	623	Hvul	0.648217843701572	FALSE
Cgig_XM_034453746.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.0005579	651	Acagra	0.698916408668731	FALSE
Cscu_XM_023362131.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.1453033	633	Stycar	0.00325379609544469	TRUE
Stycar_maker-SC_scaffold32286-snap-gene-0.8-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.9401838	104	Tetwil	0.601032448377581	FALSE
Skow_XM_006824556.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.8860397	682	Stycar	0.00216748768472906	TRUE
Hvul_g29107_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.32243291	695	Chem	0.740674955595027	FALSE
Ocar_g11051	OG0	1	NA	NA	Ocar	TRUE	TRUE	1.3353119896	249	Opea	0.956778606965174	FALSE
Stycar_maker-SC_scaffold32286-augustus-gene-0.7-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.9939019	89	Ctel	0.00368731563421829	TRUE
Leuniv_Lniv_scaffold25833_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.2206473	420	Scil	0.363722923113544	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA165435	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.1054249	316	Stycar	0.00413141845366909	TRUE
Xesp_009501-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.2424366	603	Dgig	0.95399216009903	FALSE
