gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Xestes_maker-XT_scaffold206-augustus-gene-0.43-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	2.766728	988	Halamb	0.544645265713515	FALSE
Drygla_Dgla_sb289114	OG0	1	NA	NA	Drygla	TRUE	FALSE	3.031606	465	Beraby	0.227872545864178	FALSE
Fspp_ffun1.m4.29965.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.86477449	642	Gasp	0.762288786482335	FALSE
Clacor_Ccor_scaffold11061_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.9266475	498	Bralan	0.0135416666666667	FALSE
Gracom_Gcom_C559588_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	2.1862441	1052	Lcom	0.159324355170053	FALSE
Nemnom_g10124.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.0168547	1132	Rhoesc	0.967415502934629	FALSE
Hvul_g20615_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.5633627	408	Chem	0.740674955595027	FALSE
Morvir_scaffold1299.g1.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	2.1323447	140	Aaur	0.229834694284007	FALSE
Acagra_model.g7138.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.9374535	1251	Cgig	0.684659654693392	FALSE
TrH2_TrispH2_000583-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.175927485	1163	Tadh	0.951310088714669	FALSE
Pbac_sb2668290	OG0	1	NA	NA	Pbac	TRUE	TRUE	3.305654	287	Horcal	0.898232202580029	FALSE
Skow_XM_006825116.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.9010675	1166	Spur	0.415566502463054	FALSE
Ocar_g6967	OG0	1	NA	NA	Ocar	TRUE	FALSE	2.3530447	127	Opea	0.956778606965174	FALSE
Gfas_gfas1.m1.16240.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.90392609	1165	Fspp	0.306086617245416	FALSE
Nvec_v1g104652	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.9663381	503	Exapal	0.758012516593969	FALSE
Lampan_Lpan_2956_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	3.1478562	715	Beraby	0.0755511518454298	FALSE
Nvec_v1g29680	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.7678713	51	Amil	0.0121373032429357	FALSE
Plajan_Pjan_scaffold12922_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	2.1664817	1118	Opea	0.59010152284264	FALSE
Hsap_ENST00000265602	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.8428596	1196	Bralan	0.476932176656151	FALSE
Exapal_XM_021047247.2	OG0	1	NA	NA	Exapal	TRUE	TRUE	1.94420689	162	Nvec	0.809667067789811	FALSE
Sanmal_Sma_007645-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.4049596	1190	Aaur	0.413905265297825	FALSE
HoiH23_PlH23_002828-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.0641625	1180	HoiH06	0.810816368496813	FALSE
Lcom_lcpid24806	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.3625421	1084	Gracom	0.188830855765368	FALSE
Lcom_lcpid193784	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.0937955	144	Spur	0.00441944556046605	TRUE
Pbac_sb2669267	OG0	1	NA	NA	Pbac	TRUE	TRUE	3.2229734	531	Horcal	0.898232202580029	FALSE
Rhoesc_Res_012073-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.9743533	1144	Nemnom	0.929907462098838	FALSE
HoiH04_mRNA8379	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.0790713	1165	Hhon	0.926658163265306	FALSE
Horcal_Hcv1.av93.c9.g807.i2	OG0	1	NA	NA	Horcal	TRUE	FALSE	3.1943727	1208	Pbac	0.865379975874548	FALSE
Gasp_gasp1.m3.12374.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.87687879	1046	Fspp	0.781888246628131	FALSE
Amil_Amillepora23319-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.84291889	1048	Adig	0.848497074843655	FALSE
HoiH06_mRNA4170	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.0691293	1161	HoiH23	0.936170212765957	FALSE
Chem_TCONS_00023849	OG0	1	NA	NA	Chem	TRUE	FALSE	2.3011087	1106	Hvul	0.648217843701572	FALSE
HoiH11_mRNA3871	OG0	1	NA	NA	HoiH11	TRUE	FALSE	2.118446	994	HoiH23	0.352755905511811	FALSE
Leuniv_Lniv_scaffold5982_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	2.2409581	602	Gracom	0.34610806950726	FALSE
Beraby_Baby_sb343784	OG0	1	NA	NA	Beraby	TRUE	FALSE	3.0558302	546	Drygla	0.125765976072367	FALSE
Adig_XM_015899295.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.85299729	1037	Amil	0.86253807106599	FALSE
Morvir_scaffold88.g28.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	2.8073927	768	Aaur	0.229834694284007	FALSE
Spis_XP_022799835_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.90408809	1241	Fspp	0.0522444360618635	FALSE
Dgig_XM_028546887.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	2.1146071	1145	Xesp	0.893244041756943	FALSE
Cgig_XM_034456037.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.8640885	1398	Acagra	0.698916408668731	FALSE
Opea_EP00118_Oscarella_pearsei_P004804	OG0	1	NA	NA	Opea	TRUE	FALSE	2.2853545	1003	Ocar	0.626095820591233	FALSE
Hhon_g00105.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.07650251	1180	HoiH04	0.933318900194847	FALSE
Pbac_sb2649889	OG0	1	NA	NA	Pbac	TRUE	TRUE	3.1791853	182	Horcal	0.898232202580029	FALSE
Coemet_Cmet_scaffold20390_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	3.0361476	1056	Drygla	0.00692485252628879	TRUE
Xesp_020755-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	2.1926031	1108	Dgig	0.95399216009903	FALSE
Fspp_ffun1.m4.18367.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	2.02487009	490	Spis	0.0687403993855607	FALSE
Plespi_Pspi_scaffold8881_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.862066	912	Cscu	0.00398406374501992	TRUE
Dpul_mRNA23860	OG0	1	NA	NA	Dpul	TRUE	TRUE	3.6586575	461	Hsap	0.0181133850858621	FALSE
Exapal_XM_028659785.1	OG0	1	NA	NA	Exapal	TRUE	TRUE	2.0945401	932	Nvec	0.809667067789811	FALSE
