gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aque_Aqu2.1.16041_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.10808271	128	Xestes	0.173438836612489	FALSE
Opea_EP00118_Oscarella_pearsei_P019539	OG0	1	NA	NA	Opea	TRUE	TRUE	1.0861792086	220	Bralan	0.0144750254841998	FALSE
HoiH04_mRNA7097	OG0	1	NA	NA	HoiH04	TRUE	TRUE	0.950881793	186	Hhon	0.926658163265306	FALSE
Hhon_g03171.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.95759847	237	HoiH04	0.933318900194847	FALSE
Nemnom_g5545.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.2254663	154	Rhoesc	0.967415502934629	FALSE
Cscu_XM_023353614.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.7416508	287	Acagra	0.131670281995662	FALSE
Tadh_wf_g11900.t1	OG0	1	NA	NA	Tadh	TRUE	TRUE	1.2757817794	102	TrH2	0.967782426778243	FALSE
Spis_XP_022801772_1	OG0	1	NA	NA	Spis	TRUE	TRUE	0.8088410156	270	Pocdam	0.88306299509619	FALSE
Gracom_Gcom_scaffold16443_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.9046151	317	Leuniv	0.368180780643689	FALSE
Pocdam_XM_027199097.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.8198952	278	Spis	0.930586117223445	FALSE
Dpul_mRNA7852	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.314866	264	Acagra	0.0371677252411197	FALSE
Gasp_gasp1.m3.26862.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.8481131	264	Fspp	0.781888246628131	FALSE
Clacor_Ccor_scaffold10784_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.167411	278	Lcom	0.233854166666667	FALSE
Aaur_scaffold748.g9.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.1861633	146	Rhoesc	0.629385386441572	FALSE
Opea_EP00118_Oscarella_pearsei_P019531	OG0	1	NA	NA	Opea	TRUE	TRUE	1.2286532	146	Bralan	0.0144750254841998	FALSE
Adig_XM_015898210.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.7908908086	90	Amil	0.86253807106599	FALSE
Hvul_g33736_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.3701626	258	Chem	0.740674955595027	FALSE
Hsap_ENST00000399042	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.8303906	317	Bralan	0.476932176656151	FALSE
Acagra_model.g21977.t1.1.5d3b8a68	OG0	1	NA	NA	Acagra	TRUE	TRUE	0.8409064	219	Cgig	0.684659654693392	FALSE
Opea_EP00118_Oscarella_pearsei_P019534	OG0	1	NA	NA	Opea	TRUE	TRUE	0.9029704086	258	Bralan	0.0144750254841998	FALSE
Nvec_v1g191257	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.1259965	98	Gfas	0.0555660914090651	FALSE
Opea_EP00118_Oscarella_pearsei_P019537	OG0	1	NA	NA	Opea	TRUE	TRUE	1.2706492	55	Bralan	0.0144750254841998	FALSE
HoiH23_PlH23_009406-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.9682789	254	HoiH06	0.810816368496813	FALSE
Tadh_wf_g910.t1	OG0	1	NA	NA	Tadh	TRUE	TRUE	1.0989522066	267	TrH2	0.967782426778243	FALSE
Spis_XP_022778176_1	OG0	1	NA	NA	Spis	TRUE	TRUE	0.8775765	111	Pocdam	0.88306299509619	FALSE
Cgig_XM_011439077.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.8578947	263	Acagra	0.698916408668731	FALSE
Opea_EP00118_Oscarella_pearsei_P019530	OG0	1	NA	NA	Opea	TRUE	TRUE	1.1722714086	102	Bralan	0.0144750254841998	FALSE
Leuniv_Lniv_scaffold9208_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.713508	312	Scil	0.363722923113544	FALSE
Opea_EP00118_Oscarella_pearsei_P019532	OG0	1	NA	NA	Opea	TRUE	TRUE	1.0104853888	154	Bralan	0.0144750254841998	FALSE
Acagra_model.g21977.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	0.814946899	262	Cgig	0.684659654693392	FALSE
Fspp_ffun1.m4.1590.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.8009987	215	Gasp	0.762288786482335	FALSE
Scil_scict024989.2	OG0	1	NA	NA	Scil	TRUE	FALSE	1.8074921	279	Leuniv	0.348998887652948	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA208045	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.9529471	275	Acagra	0.412158174306512	FALSE
Rhoesc_Res_007885-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.1494479	163	Nemnom	0.929907462098838	FALSE
Xesp_014809-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.8766786	269	Dgig	0.95399216009903	FALSE
Gfas_gfas1.m1.23199.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.7327726	270	Amil	0.223761217323449	FALSE
Sanmal_Sma_015839-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.2003066	234	Rhoesc	0.400081317340923	FALSE
HoiH06_mRNA13451	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.9797975	262	HoiH23	0.936170212765957	FALSE
Adig_XM_015898219.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.8149047	90	Amil	0.86253807106599	FALSE
Skow_XM_002740067.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.7321696	264	Spur	0.415566502463054	FALSE
Morvir_scaffold1.g309.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.1146786	264	Rhoesc	0.179844652459669	FALSE
Exapal_XM_021039106.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.8611735	155	Gfas	0.0401123144805455	FALSE
Spur_XM_030982337.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.7897216	265	Skow	0.591797623610579	FALSE
Chem_TCONS_00007734	OG0	1	NA	NA	Chem	TRUE	FALSE	1.4290986	128	Hvul	0.648217843701572	FALSE
Amil_Amillepora24701-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.7658532365	234	Adig	0.848497074843655	FALSE
HoiH04_mRNA13645	OG0	1	NA	NA	HoiH04	TRUE	TRUE	1.5806952692	102	Tadh	0.00170068027210884	TRUE
HoiH11_mRNA7533	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.0899773	232	HoiH06	0.235590551181102	FALSE
Lcom_lcpid94921	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.628393	284	Leuniv	0.296102852551225	FALSE
Opea_EP00118_Oscarella_pearsei_P019540	OG0	1	NA	NA	Opea	TRUE	TRUE	1.1722714086	74	Bralan	0.0144750254841998	FALSE
Tcas_TC012858_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.904441	205	Acagra	0.040233918128655	FALSE
Dgig_XM_028551971.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.8577866	272	Xesp	0.893244041756943	FALSE
TrH2_TrispH2_000933-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.1027001092	261	Tadh	0.951310088714669	FALSE
Bralan_BLAG14000217_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.6805211	268	Skow	0.414960780562464	FALSE
Emue_Em0021g868a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	0.8763318	245	Spolac	0.900997150997151	FALSE
Aque_Aqu2.1.17814_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.3141512	166	Xestes	0.173438836612489	FALSE
Aque_Aqu2.1.17808_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.1009452228	267	Xestes	0.173438836612489	FALSE
Tetwil_g1561.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.6530751	265	Emue	0.0972501676727029	FALSE
Plespi_Pspi_scaffold11753_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	0.9354084	258	Tetwil	0.238124425375421	FALSE
Stycar_maker-SC_scaffold126059-snap-gene-0.5-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.7563663	221	Tetwil	0.601032448377581	FALSE
Spolac_c99224_g1_i1_m.19118c99224-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.886144	271	Emue	0.822030141843972	FALSE
Plespi_Pspi_scaffold11752_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	0.8665592509	271	Tetwil	0.238124425375421	FALSE
Stycar_maker-SC_scaffold141472-snap-gene-0.5-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.9474855623	137	Tetwil	0.601032448377581	FALSE
Xestes_augustus_masked-XT_scaffold2328-processed-gene-0.19-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	0.8653232	267	Aque	0.293768545994065	FALSE
