GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007186	G protein-coupled receptor signaling pat...	2283	94	17.85	6.7e-26	8.42793e-22	BP
GO:0007168	receptor guanylyl cyclase signaling path...	36	12	0.28	4.2e-17	2.64159e-13	BP
GO:0006182	cGMP biosynthetic process	40	12	0.31	1.8e-16	7.5474e-13	BP
GO:0019934	cGMP-mediated signaling	114	15	0.89	1.7e-14	5.346075e-11	BP
GO:0008045	motor neuron axon guidance	39	9	0.3	1.6e-11	4.02528e-08	BP
GO:0021937	cerebellar Purkinje cell-granule cell pr...	6	5	0.05	1.7e-10	1.33651875e-07	BP
GO:0001705	ectoderm formation	6	5	0.05	1.7e-10	1.33651875e-07	BP
GO:0060067	cervix development	6	5	0.05	1.7e-10	1.33651875e-07	BP
GO:0072284	metanephric S-shaped body morphogenesis	6	5	0.05	1.7e-10	1.33651875e-07	BP
GO:2000768	positive regulation of nephron tubule ep...	6	5	0.05	1.7e-10	1.33651875e-07	BP
GO:0097477	lateral motor column neuron migration	6	5	0.05	1.7e-10	1.33651875e-07	BP
GO:2000744	positive regulation of anterior head dev...	6	5	0.05	1.7e-10	1.33651875e-07	BP
GO:0035847	uterine epithelium development	6	5	0.05	1.7e-10	1.33651875e-07	BP
GO:0035849	nephric duct elongation	6	5	0.05	1.7e-10	1.33651875e-07	BP
GO:2000543	positive regulation of gastrulation	6	5	0.05	1.7e-10	1.33651875e-07	BP
GO:0072049	comma-shaped body morphogenesis	6	5	0.05	1.7e-10	1.33651875e-07	BP
GO:0007601	visual perception	264	16	2.06	3.6e-10	2.66378823529412e-07	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	102	11	0.8	5.1e-10	3.56405e-07	BP
GO:0007202	activation of phospholipase C activity	83	10	0.65	1e-09	6.62052631578947e-07	BP
GO:0021527	spinal cord association neuron different...	9	5	0.07	3.4e-09	2.13843e-06	BP
GO:0072283	metanephric renal vesicle morphogenesis	10	5	0.08	6.8e-09	3.88805454545454e-06	BP
GO:0048382	mesendoderm development	10	5	0.08	6.8e-09	3.88805454545454e-06	BP
GO:1990384	hyaloid vascular plexus regression	75	9	0.59	7.5e-09	4.10184782608696e-06	BP
GO:0007602	phototransduction	132	11	1.03	8e-09	4.193e-06	BP
GO:0007194	negative regulation of adenylate cyclase...	80	9	0.63	1.3e-08	6.54108e-06	BP
GO:1902239	negative regulation of intrinsic apoptot...	12	5	0.09	2.1e-08	1.01599615384615e-05	BP
GO:0007189	adenylate cyclase-activating G protein-c...	587	20	4.59	4.6e-08	2.14308888888889e-05	BP
GO:0072197	ureter morphogenesis	14	5	0.11	5.3e-08	2.26422e-05	BP
GO:0060059	embryonic retina morphogenesis in camera...	14	5	0.11	5.3e-08	2.26422e-05	BP
GO:0050861	positive regulation of B cell receptor s...	6	4	0.05	5.4e-08	2.26422e-05	BP
GO:0090009	primitive streak formation	16	5	0.13	1.1e-07	4.46351612903226e-05	BP
GO:0007193	adenylate cyclase-inhibiting G protein-c...	260	13	2.03	1.6e-07	6.2895e-05	BP
GO:1905564	positive regulation of vascular endothel...	79	8	0.62	2e-07	7.39941176470588e-05	BP
GO:0032811	negative regulation of epinephrine secre...	79	8	0.62	2e-07	7.39941176470588e-05	BP
