annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Asp	10	53	344	61798	3.95261210475841e-13	6.60086221494654e-11
SH2	12	141	344	61798	3.06302483735435e-11	2.55762573919089e-09
TPR_12	19	630	344	61798	3.98749985547974e-09	2.21970825288372e-07
Synaptobrevin	6	37	344	61798	5.72483612292301e-08	2.39011908132036e-06
Death	12	330	344	61798	4.28823896683959e-07	1.43227181492442e-05
TPR_10	11	289	344	61798	8.32920811187831e-07	2.31829625780613e-05
Cupin_8	6	100	344	61798	2.18670030109055e-05	0.000521684214688746
zf-LITAF-like	3	14	344	61798	5.94691407636364e-05	0.00124141831344091
2OG-FeII_Oxy_3	4	48	344	61798	0.000151318724625793	0.00280780300138972
Dynamin_N	4	72	344	61798	0.000720427937367938	0.0117755983104502
ERK-JNK_inhib	2	8	344	61798	0.000846150776798817	0.0117755983104502
MG2	2	8	344	61798	0.000846150776798817	0.0117755983104502
A2M	2	10	344	61798	0.00134989829603081	0.0125240564131748
A2M_BRD	2	10	344	61798	0.00134989829603081	0.0125240564131748
A2M_recep	2	10	344	61798	0.00134989829603081	0.0125240564131748
MG3	2	9	344	61798	0.0010839051187492	0.0125240564131748
TED_complement	2	10	344	61798	0.00134989829603081	0.0125240564131748
Thymosin	2	9	344	61798	0.0010839051187492	0.0125240564131748
Peptidase_C12	2	13	344	61798	0.00231412504033025	0.0203399411439554
APAF1_C	5	177	344	61798	0.00325558947620496	0.0271841721263114
PADR1	2	19	344	61798	0.00496267055767468	0.0394650468157939
EGF	7	384	344	61798	0.00607898964184001	0.0406076508074913
P4Ha_N	2	21	344	61798	0.00604997441080384	0.0406076508074913
PH	5	205	344	61798	0.00603341703186486	0.0406076508074913
YkyA	1	1	344	61798	0.0055665231884523	0.0406076508074913
Inhibitor_I29	2	22	344	61798	0.00663062977687289	0.042589045105299
Exo_endo_phos	3	71	344	61798	0.00739033390567845	0.0457105837869741
2OG-FeII_Oxy_4	2	24	344	61798	0.00786450158133314	0.0464146345628649
Pkinase_Tyr	5	220	344	61798	0.00806002636121606	0.0464146345628649
Ets	2	25	344	61798	0.00851714701049472	0.0474121183584206
Sortilin_C	2	26	344	61798	0.00919322213903701	0.049524777329651
DUF5050	1	2	344	61798	0.0111021497726422	0.0561836064251895
MG4	1	2	344	61798	0.0111021497726422	0.0561836064251895
Aa_trans	3	84	344	61798	0.011686676107698	0.0574022032348698
SNF	3	91	344	61798	0.0144836522766839	0.0691077122916059
Peptidase_C1	2	34	344	61798	0.0154122455869051	0.0714956948059211
TPR_1	3	95	344	61798	0.0162372518980105	0.0732870558639932
NB-ARC	4	175	344	61798	0.0169504664354512	0.0734660441232755
PARP	3	97	344	61798	0.0171567408431601	0.0734660441232755
Atx10homo_assoc	1	4	344	61798	0.0220813961537574	0.0768248574516142
FANCM-MHF_bd	1	4	344	61798	0.0220813961537574	0.0768248574516142
LIG3_BRCT	1	4	344	61798	0.0220813961537574	0.0768248574516142
MAD	1	4	344	61798	0.0220813961537574	0.0768248574516142
Methyltransf_15	1	4	344	61798	0.0220813961537574	0.0768248574516142
PARP_reg	2	39	344	61798	0.0199903114682592	0.0768248574516142
RNase_Zc3h12a	1	4	344	61798	0.0220813961537574	0.0768248574516142
Tmemb_40	1	4	344	61798	0.0220813961537574	0.0768248574516142
UAE_UbL	1	4	344	61798	0.0220813961537574	0.0768248574516142
MFS_1	5	294	344	61798	0.0250456310201424	0.0853595995992607
Spectrin	2	50	344	61798	0.0317555334606641	0.106063481758618
CH	3	126	344	61798	0.0337065122065748	0.110372304676431
DOCK_N	1	7	344	61798	0.0383227854429066	0.119573616327864
DUF3585	1	7	344	61798	0.0383227854429066	0.119573616327864
EST1	1	8	344	61798	0.0436765903952078	0.119573616327864
EST1_DNA_bind	1	8	344	61798	0.0436765903952078	0.119573616327864
HTH_Tnp_4	1	8	344	61798	0.0436765903952078	0.119573616327864
Ig_3	4	233	344	61798	0.0420056320878365	0.119573616327864
Nucleoporin_C	1	8	344	61798	0.0436765903952078	0.119573616327864
Nucleoporin_N	1	8	344	61798	0.0436765903952078	0.119573616327864
NUDIX	2	58	344	61798	0.0416311443465103	0.119573616327864
Sulfotransfer_3	1	8	344	61798	0.0436765903952078	0.119573616327864
NAGidase	1	9	344	61798	0.0490006760547652	0.129890680970568
NT-C2	1	9	344	61798	0.0490006760547652	0.129890680970568
COR	3	151	344	61798	0.0527179508309483	0.137560902949506
GATA	1	10	344	61798	0.0542952069168465	0.139496916232513
Man-6-P_recep	1	11	344	61798	0.0595603465688926	0.148456386223956
SKICH	1	11	344	61798	0.0595603465688926	0.148456386223956
DNA_ligase_A_C	1	12	344	61798	0.0647962576955098	0.150291319932641
DNA_ligase_A_M	1	12	344	61798	0.0647962576955098	0.150291319932641
DNA_ligase_A_N	1	12	344	61798	0.0647962576955098	0.150291319932641
FAM124	1	12	344	61798	0.0647962576955098	0.150291319932641
GLTP	1	12	344	61798	0.0647962576955098	0.150291319932641
Rib_hydrolayse	1	13	344	61798	0.0700031020834414	0.157979973620739
zf-CCHH	1	13	344	61798	0.0700031020834414	0.157979973620739
DHR-2	1	14	344	61798	0.0751810406265064	0.16305498421593
DOCK-C2	1	14	344	61798	0.0751810406265064	0.16305498421593
hEGF	3	174	344	61798	0.0738393529952728	0.16305498421593
Bcl-2	1	16	344	61798	0.0854508393181549	0.171931206820866
IRF	1	16	344	61798	0.0854508393181549	0.171931206820866
PIN_4	1	16	344	61798	0.0854508393181549	0.171931206820866
polyprenyl_synt	1	16	344	61798	0.0854508393181549	0.171931206820866
Serpin	1	16	344	61798	0.0854508393181549	0.171931206820866
zf-PARP	1	16	344	61798	0.0854508393181549	0.171931206820866
Ldl_recept_b	1	17	344	61798	0.0905430168338476	0.175821904782006
MGAT2	1	17	344	61798	0.0905430168338476	0.175821904782006
PX	2	90	344	61798	0.0899670455715777	0.175821904782006
EGF_CA	4	309	344	61798	0.0951799205465373	0.182701686566342
CLCA	1	20	344	61798	0.105650547920863	0.200495926168001
FtsJ	1	21	344	61798	0.110630576596366	0.203529121645326
GAIN	2	102	344	61798	0.110905090237872	0.203529121645326
ResIII	1	21	344	61798	0.110630576596366	0.203529121645326
TPR_7	2	103	344	61798	0.112703473059109	0.204581304357296
His_Phos_2	1	22	344	61798	0.115582955016342	0.205344186039672
RhoGEF	2	104	344	61798	0.114509420194182	0.205344186039672
DDE_Tnp_4	1	23	344	61798	0.120507836256215	0.209633423487373
Laminin_G_1	1	23	344	61798	0.120507836256215	0.209633423487373
NHL	1	27	344	61798	0.139935421446295	0.238461381444196
Sortilin-Vps10	1	27	344	61798	0.139935421446295	0.238461381444196
CARD	2	119	344	61798	0.142414678169627	0.240234861154826
Peptidase_C14	1	30	344	61798	0.154224765948615	0.257555359134187
Homeodomain	2	128	344	61798	0.159778191662213	0.264187703045442
SH3_1	2	131	344	61798	0.165650227336906	0.271211646718268
Zip	1	33	344	61798	0.168277382122833	0.272838085577797
Ricin_B_lectin	1	34	344	61798	0.172909658987558	0.275008695723069
VWA	1	34	344	61798	0.172909658987558	0.275008695723069
Acetyltransf_18	1	36	344	61798	0.182097180548669	0.286888954260639
ABC_membrane	2	141	344	61798	0.185476155920319	0.289481476997134
FKBP_C	1	38	344	61798	0.191182938265444	0.292913309085588
Myotub-related	1	38	344	61798	0.191182938265444	0.292913309085588
ThiF	1	39	344	61798	0.195688007391685	0.297089974858286
SH3_2	1	41	344	61798	0.204623222815199	0.307856560451695
NACHT	1	42	344	61798	0.20905364546124	0.311713917785956
RasGEF	1	43	344	61798	0.213459461025093	0.315466637090182
Cu2_monoox_C	1	47	344	61798	0.230839366682924	0.33521890640042
Cu2_monooxygen	1	47	344	61798	0.230839366682924	0.33521890640042
CRAL_TRIO	1	48	344	61798	0.235124175963115	0.338497736084829
GST_C	1	50	344	61798	0.243622524421501	0.347734714345219
Glycos_transf_2	1	51	344	61798	0.24783632651386	0.350751411252666
G-patch	1	54	344	61798	0.260337806525145	0.365348014199154
Bromodomain	1	61	344	61798	0.288708100398522	0.395198793168468
GST_N_3	1	61	344	61798	0.288708100398522	0.395198793168468
LSDAT_euk	1	60	344	61798	0.284722622771019	0.395198793168468
FXa_inhibition	1	62	344	61798	0.29267143540772	0.396274634617854
Ldl_recept_a	1	63	344	61798	0.296612750462465	0.396274634617854
Macro	1	63	344	61798	0.296612750462465	0.396274634617854
ABC_tran	2	202	344	61798	0.310105368709532	0.411012671226126
AMP-binding_C	1	75	344	61798	0.342234710565786	0.429476707013202
fn3	2	219	344	61798	0.344610052333947	0.429476707013202
Forkhead	1	75	344	61798	0.342234710565786	0.429476707013202
FYVE	1	75	344	61798	0.342234710565786	0.429476707013202
IgGFc_binding	1	71	344	61798	0.327365050326132	0.429476707013202
SEA	1	72	344	61798	0.331113595090786	0.429476707013202
Sugar_tr	1	74	344	61798	0.338548310116693	0.429476707013202
Y_phosphatase	1	73	344	61798	0.334841309883397	0.429476707013202
GPS	2	223	344	61798	0.352652590732103	0.430267953715054
LRR_8	4	539	344	61798	0.352840951672188	0.430267953715054
Pkinase	5	702	344	61798	0.352974309335104	0.430267953715054
cNMP_binding	1	83	344	61798	0.370997887294473	0.444538156798512
EF-hand_7	2	235	344	61798	0.376563688293793	0.444538156798512
ERAP1_C	1	84	344	61798	0.374503951084001	0.444538156798512
GST_N	1	85	344	61798	0.377990528535262	0.444538156798512
Kelch_1	1	82	344	61798	0.36747222857762	0.444538156798512
AAA_lid_3	1	87	344	61798	0.384905655782435	0.446383642469907
GST_C_3	1	87	344	61798	0.384905655782435	0.446383642469907
Acetyltransf_1	1	93	344	61798	0.40519447416793	0.45847959476185
adh_short	2	250	344	61798	0.405924083054328	0.45847959476185
AMP-binding	1	95	344	61798	0.41180801924717	0.45847959476185
COesterase	1	94	344	61798	0.408510463162115	0.45847959476185
