GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0046627	negative regulation of insulin receptor ...	65	5	0.2	1.6e-06	0.01446585	BP
GO:0046856	phosphatidylinositol dephosphorylation	70	5	0.21	2.3e-06	0.01446585	BP
GO:0043569	negative regulation of insulin-like grow...	11	3	0.03	4.3e-06	0.0180299	BP
GO:0010642	negative regulation of platelet-derived ...	17	3	0.05	1.8e-05	0.0566055	BP
GO:0008344	adult locomotory behavior	282	7	0.85	2.4e-05	0.0603792	BP
GO:0060122	inner ear receptor cell stereocilium org...	204	6	0.62	3.7e-05	0.0740763333333333	BP
GO:0038194	thyroid-stimulating hormone signaling pa...	133	5	0.4	5.3e-05	0.0740763333333333	BP
GO:1904588	cellular response to glycoprotein	133	5	0.4	5.3e-05	0.0740763333333333	BP
GO:1905229	cellular response to thyrotropin-releasi...	133	5	0.4	5.3e-05	0.0740763333333333	BP
GO:0120162	positive regulation of cold-induced ther...	329	7	0.99	6.4e-05	0.0805056	BP
GO:0043407	negative regulation of MAP kinase activi...	145	5	0.44	8e-05	0.08386	BP
GO:0008156	negative regulation of DNA replication	75	4	0.23	8e-05	0.08386	BP
GO:0015824	proline transport	32	3	0.1	0.00012	0.10782	BP
GO:0035524	proline transmembrane transport	32	3	0.1	0.00012	0.10782	BP
GO:0071542	dopaminergic neuron differentiation	165	5	0.5	0.00015	0.117928125	BP
GO:0001958	endochondral ossification	34	3	0.1	0.00015	0.117928125	BP
GO:0090103	cochlea morphogenesis	168	5	0.51	0.00016	0.118390588235294	BP
GO:0010466	negative regulation of peptidase activit...	177	5	0.53	2e-04	0.139766666666667	BP
GO:0007412	axon target recognition	9	2	0.03	0.00032	0.19168	BP
GO:0072675	osteoclast fusion	9	2	0.03	0.00032	0.19168	BP
GO:1901223	negative regulation of NIK/NF-kappaB sig...	44	3	0.13	0.00032	0.19168	BP
GO:0032957	inositol trisphosphate metabolic process	46	3	0.14	0.00037	0.211555909090909	BP
GO:0007190	activation of adenylate cyclase activity	206	5	0.62	0.00041	0.224234347826087	BP
GO:0070093	negative regulation of glucagon secretio...	11	2	0.03	0.00049	0.2465484	BP
GO:2000845	positive regulation of testosterone secr...	11	2	0.03	0.00049	0.2465484	BP
GO:0030183	B cell differentiation	337	6	1.02	0.00056	0.270932307692308	BP
GO:0097178	ruffle assembly	60	3	0.18	8e-04	0.372711111111111	BP
GO:0034775	glutathione transmembrane transport	16	2	0.05	0.00105	0.455446551724138	BP
GO:0070731	cGMP transport	16	2	0.05	0.00105	0.455446551724138	BP
GO:0035351	heme transmembrane transport	20	2	0.06	0.00165	0.691845	BP
GO:1902475	L-alpha-amino acid transmembrane transpo...	78	3	0.24	0.00172	0.697562727272727	BP
GO:0098838	folate transmembrane transport	21	2	0.06	0.00182	0.697562727272727	BP
GO:0040018	positive regulation of multicellular org...	288	5	0.87	0.00183	0.697562727272727	BP
GO:0021854	hypothalamus development	22	2	0.07	0.002	0.739941176470588	BP
GO:0090258	negative regulation of mitochondrial fis...	23	2	0.07	0.00219	0.780543076923077	BP
GO:0009755	hormone-mediated signaling pathway	444	6	1.34	0.00229	0.780543076923077	BP
GO:0061045	negative regulation of wound healing	87	3	0.26	0.00235	0.780543076923077	BP
GO:0010975	regulation of neuron projection developm...	957	9	2.89	0.00242	0.780543076923077	BP
GO:0010935	regulation of macrophage cytokine produc...	88	3	0.27	0.00242	0.780543076923077	BP
GO:0045616	regulation of keratinocyte differentiati...	89	3	0.27	0.0025	0.7861875	BP
GO:0015807	L-amino acid transport	91	3	0.27	0.00267	0.808267659574468	BP
GO:0002176	male germ cell proliferation	92	3	0.28	0.00275	0.808267659574468	BP
GO:0045659	negative regulation of neutrophil differ...	1	1	0	0.00302	0.808267659574468	BP
GO:0150036	regulation of trans-synaptic signaling b...	1	1	0	0.00302	0.808267659574468	BP
GO:0090126	protein-containing complex assembly invo...	1	1	0	0.00302	0.808267659574468	BP
GO:0097117	guanylate kinase-associated protein clus...	1	1	0	0.00302	0.808267659574468	BP
GO:0010739	positive regulation of protein kinase A ...	1	1	0	0.00302	0.808267659574468	BP
GO:0009791	post-embryonic development	199	4	0.6	0.00315	0.825496875	BP
GO:2000647	negative regulation of stem cell prolife...	28	2	0.08	0.00323	0.829187142857143	BP
GO:0045779	negative regulation of bone resorption	30	2	0.09	0.00371	0.915060588235294	BP
GO:0030213	hyaluronan biosynthetic process	30	2	0.09	0.00371	0.915060588235294	BP
GO:0019896	axonal transport of mitochondrion	31	2	0.09	0.00396	0.957939230769231	BP
GO:0046321	positive regulation of fatty acid oxidat...	34	2	0.1	0.00475	1	BP
GO:2000406	positive regulation of T cell migration	34	2	0.1	0.00475	1	BP
GO:1904659	glucose transmembrane transport	232	4	0.7	0.00541	1	BP
GO:1901142	insulin metabolic process	37	2	0.11	0.0056	1	BP
GO:0031345	negative regulation of cell projection o...	376	5	1.13	0.00569	1	BP
GO:0010918	positive regulation of mitochondrial mem...	38	2	0.11	0.0059	1	BP
GO:0090125	cell-cell adhesion involved in synapse m...	2	1	0.01	0.00603	1	BP
GO:1900075	positive regulation of neuromuscular syn...	2	1	0.01	0.00603	1	BP
GO:0007158	neuron cell-cell adhesion	2	1	0.01	0.00603	1	BP
GO:0097114	NMDA glutamate receptor clustering	2	1	0.01	0.00603	1	BP
GO:0050670	regulation of lymphocyte proliferation	247	4	0.75	0.00673	1	BP
GO:0098656	anion transmembrane transport	277	6	0.84	0.00708	1	BP
GO:0007155	cell adhesion	1603	12	4.84	0.00812	1	BP
GO:0098693	regulation of synaptic vesicle cycle	45	2	0.14	0.0082	1	BP
GO:0060706	cell differentiation involved in embryon...	45	2	0.14	0.0082	1	BP
GO:0035725	sodium ion transmembrane transport	264	4	0.8	0.00847	1	BP
GO:0045954	positive regulation of natural killer ce...	46	2	0.14	0.00855	1	BP
GO:0007189	adenylate cyclase-activating G protein-c...	587	6	1.77	0.00878	1	BP
GO:0071625	vocalization behavior	3	1	0.01	0.00902	1	BP
GO:0097118	neuroligin clustering involved in postsy...	3	1	0.01	0.00902	1	BP
GO:0046067	dGDP catabolic process	3	1	0.01	0.00902	1	BP
GO:0046057	dADP catabolic process	3	1	0.01	0.00902	1	BP
GO:0008285	negative regulation of cell population p...	1245	11	3.76	0.00986	1	BP
GO:0010839	negative regulation of keratinocyte prol...	51	2	0.15	0.01043	1	BP
GO:0007166	cell surface receptor signaling pathway	4163	25	12.56	0.01045	1	BP
GO:0006836	neurotransmitter transport	613	6	1.85	0.01072	1	BP
GO:0002931	response to ischemia	52	2	0.16	0.01083	1	BP
GO:0051296	establishment of meiotic spindle orienta...	4	1	0.01	0.01202	1	BP
GO:0008078	mesodermal cell migration	4	1	0.01	0.01202	1	BP
GO:0090186	regulation of pancreatic juice secretion	4	1	0.01	0.01202	1	BP
GO:0090188	negative regulation of pancreatic juice ...	4	1	0.01	0.01202	1	BP
GO:1900020	positive regulation of protein kinase C ...	4	1	0.01	0.01202	1	BP
GO:1903288	positive regulation of potassium ion imp...	4	1	0.01	0.01202	1	BP
GO:1900019	regulation of protein kinase C activity	4	1	0.01	0.01202	1	BP
GO:0036261	7-methylguanosine cap hypermethylation	4	1	0.01	0.01202	1	BP
GO:0006463	steroid hormone receptor complex assembl...	4	1	0.01	0.01202	1	BP
GO:0033633	negative regulation of cell-cell adhesio...	4	1	0.01	0.01202	1	BP
GO:0060764	cell-cell signaling involved in mammary ...	4	1	0.01	0.01202	1	BP
GO:0006288	base-excision repair, DNA ligation	4	1	0.01	0.01202	1	BP
GO:0110135	Norrin signaling pathway	4	1	0.01	0.01202	1	BP
GO:0060715	syncytiotrophoblast cell differentiation...	4	1	0.01	0.01202	1	BP
GO:1904395	positive regulation of skeletal muscle a...	4	1	0.01	0.01202	1	BP
GO:0097202	activation of cysteine-type endopeptidas...	160	3	0.48	0.01267	1	BP
GO:0032024	positive regulation of insulin secretion	166	3	0.5	0.01398	1	BP
GO:0010977	negative regulation of neuron projection...	309	4	0.93	0.0144	1	BP
GO:0045656	negative regulation of monocyte differen...	5	1	0.02	0.015	1	BP
GO:0090084	negative regulation of inclusion body as...	5	1	0.02	0.015	1	BP
GO:0045743	positive regulation of fibroblast growth...	5	1	0.02	0.015	1	BP
GO:0097112	gamma-aminobutyric acid receptor cluster...	5	1	0.02	0.015	1	BP
GO:0050773	regulation of dendrite development	313	4	0.94	0.01503	1	BP
GO:0070730	cAMP transport	63	2	0.19	0.01561	1	BP
GO:0044057	regulation of system process	1295	9	3.91	0.01627	1	BP
GO:0023051	regulation of signaling	5794	34	17.48	0.01766	1	BP
GO:0007264	small GTPase mediated signal transductio...	687	6	2.07	0.01786	1	BP
GO:0097090	presynaptic membrane organization	6	1	0.02	0.01797	1	BP
GO:0097105	presynaptic membrane assembly	6	1	0.02	0.01797	1	BP
GO:0061003	positive regulation of dendritic spine m...	68	2	0.21	0.01803	1	BP
GO:0052548	regulation of endopeptidase activity	502	5	1.51	0.01812	1	BP
GO:0050775	positive regulation of dendrite morphoge...	185	3	0.56	0.01861	1	BP
GO:0030888	regulation of B cell proliferation	70	2	0.21	0.01904	1	BP
GO:0070887	cellular response to chemical stimulus	4810	30	14.51	0.01937	1	BP
GO:0099175	regulation of postsynapse organization	339	4	1.02	0.01954	1	BP
GO:0043951	negative regulation of cAMP-mediated sig...	71	2	0.21	0.01956	1	BP
GO:0046323	glucose import	190	3	0.57	0.01995	1	BP
GO:0045599	negative regulation of fat cell differen...	72	2	0.22	0.02008	1	BP
