annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
PDEase_I	6	11	473	15756	2.88319830833667e-07	9.05324268817715e-05
BTB_2	4	7	473	15756	2.61211895319363e-05	0.004101026756514
C2	8	51	473	15756	0.000127268926764022	0.00999061075097571
FYVE_2	3	4	473	15756	0.00010514784230051	0.00999061075097571
bZIP_1	4	12	473	15756	0.000327672546851388	0.0146984542444765
GAF	3	5	473	15756	0.00025699613329296	0.0146984542444765
Tetraspanin	5	21	473	15756	0.000326120139264993	0.0146984542444765
Pkinase	14	169	473	15756	0.000585411277738995	0.0229773926512556
WHIM1	2	2	473	15756	0.000899370751468624	0.0256729469055589
Zf_RING	2	2	473	15756	0.000899370751468624	0.0256729469055589
zf-TAZ	2	2	473	15756	0.000899370751468624	0.0256729469055589
Guanylate_cyc	5	28	473	15756	0.00132469620731716	0.0335935757532921
Ion_trans	9	89	473	15756	0.00139081683055031	0.0335935757532921
cNMP_binding	4	18	473	15756	0.00175549532112611	0.0393732522023999
Ca_chan_IQ	2	3	473	15756	0.00264433497575388	0.0437011148624589
DDT	2	3	473	15756	0.00264433497575388	0.0437011148624589
SRF-TF	2	3	473	15756	0.00264433497575388	0.0437011148624589
STPPase_N	2	3	473	15756	0.00264433497575388	0.0437011148624589
WSD	2	3	473	15756	0.00264433497575388	0.0437011148624589
PHD	4	23	473	15756	0.00451202344090585	0.0708387680222218
AC_N	2	4	473	15756	0.00518352210920726	0.0739829973768672
DAGK_acc	2	4	473	15756	0.00518352210920726	0.0739829973768672
Ras	7	72	473	15756	0.00576422665046882	0.0786942247064004
AA_permease	2	6	473	15756	0.0124505467123685	0.0864805252578878
Adaptin_binding	1	1	473	15756	0.0300203097232795	0.0864805252578878
APP_Cu_bd	1	1	473	15756	0.0300203097232795	0.0864805252578878
APP_E2	1	1	473	15756	0.0300203097232795	0.0864805252578878
APP_N	1	1	473	15756	0.0300203097232795	0.0864805252578878
ASXH	1	1	473	15756	0.0300203097232795	0.0864805252578878
