annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
EMP24_GP25L	4	5	229	15756	2.14914059766847e-07	3.91143588775662e-05
Glycos_transf_2	5	14	229	15756	1.11699960208153e-06	0.000101646963789419
Ricin_B_lectin	4	9	229	15756	5.17275289744391e-06	0.000313813675778264
EMP70	3	6	229	15756	5.86794083441015e-05	0.00239380585927181
Galactosyl_T	5	30	229	15756	6.57638972327421e-05	0.00239380585927181
Coatomer_WDAD	2	2	229	15756	0.000210332289728741	0.00638007945510514
Glyco_hydro_47	2	4	229	15756	0.00123787868806829	0.0321848458897754
Thioredoxin_6	2	5	229	15756	0.0020433588847349	0.0413212574468614
V-SNARE_C	2	5	229	15756	0.0020433588847349	0.0413212574468614
Adaptin_N	2	9	229	15756	0.00707893313537002	0.0562811600308967
BSMAP	1	1	229	15756	0.0145341457222645	0.0562811600308967
Clat_adaptor_s	2	9	229	15756	0.00707893313537002	0.0562811600308967
CNRIP1	1	1	229	15756	0.0145341457222645	0.0562811600308967
Coatamer_beta_C	1	1	229	15756	0.0145341457222645	0.0562811600308967
Coatomer_b_Cpla	1	1	229	15756	0.0145341457222645	0.0562811600308967
Coatomer_E	1	1	229	15756	0.0145341457222645	0.0562811600308967
Coatomer_g_Cpla	1	1	229	15756	0.0145341457222645	0.0562811600308967
COP-gamma_platf	1	1	229	15756	0.0145341457222645	0.0562811600308967
COPI_C	1	1	229	15756	0.0145341457222645	0.0562811600308967
DUF1681	1	1	229	15756	0.0145341457222645	0.0562811600308967
DUF2615	1	1	229	15756	0.0145341457222645	0.0562811600308967
FBPase	1	1	229	15756	0.0145341457222645	0.0562811600308967
FBPase_C	1	1	229	15756	0.0145341457222645	0.0562811600308967
Gln-synt_C	1	1	229	15756	0.0145341457222645	0.0562811600308967
Gln-synt_N	1	1	229	15756	0.0145341457222645	0.0562811600308967
Glyco_transf_24	1	1	229	15756	0.0145341457222645	0.0562811600308967
Melibiase_2	1	1	229	15756	0.0145341457222645	0.0562811600308967
Melibiase_C	1	1	229	15756	0.0145341457222645	0.0562811600308967
P5CR_dimer	1	1	229	15756	0.0145341457222645	0.0562811600308967
Peptidase_M50	1	1	229	15756	0.0145341457222645	0.0562811600308967
Peptidase_S10	2	12	229	15756	0.0126110692072179	0.0562811600308967
PMP22_Claudin	1	1	229	15756	0.0145341457222645	0.0562811600308967
Pro_CA	1	1	229	15756	0.0145341457222645	0.0562811600308967
Rer1	1	1	229	15756	0.0145341457222645	0.0562811600308967
Ribosomal_S21	1	1	229	15756	0.0145341457222645	0.0562811600308967
SIS	1	1	229	15756	0.0145341457222645	0.0562811600308967
SRA1	1	1	229	15756	0.0145341457222645	0.0562811600308967
Synaptobrevin	2	10	229	15756	0.00876436370147609	0.0562811600308967
Thioredoxin	3	25	229	15756	0.00550372739783658	0.0562811600308967
Thioredoxin_12	1	1	229	15756	0.0145341457222645	0.0562811600308967
Thioredoxin_13	1	1	229	15756	0.0145341457222645	0.0562811600308967
Thioredoxin_14	1	1	229	15756	0.0145341457222645	0.0562811600308967
Thioredoxin_15	1	1	229	15756	0.0145341457222645	0.0562811600308967
TMF_DNA_bd	1	1	229	15756	0.0145341457222645	0.0562811600308967
TMF_TATA_bd	1	1	229	15756	0.0145341457222645	0.0562811600308967
UDP-g_GGTase	1	1	229	15756	0.0145341457222645	0.0562811600308967
Yos1	1	1	229	15756	0.0145341457222645	0.0562811600308967
Alg6_Alg8	1	2	229	15756	0.0288579591548006	0.0761180951619378
Arf	2	16	229	15756	0.0220723992798424	0.0761180951619378
Carb_anhydrase	2	16	229	15756	0.0220723992798424	0.0761180951619378
cNMP_binding	2	18	229	15756	0.0276134153130223	0.0761180951619378
Cobalamin_bind	1	2	229	15756	0.0288579591548006	0.0761180951619378
Dpy19	1	2	229	15756	0.0288579591548006	0.0761180951619378
ER_lumen_recept	1	2	229	15756	0.0288579591548006	0.0761180951619378
F420_oxidored	1	2	229	15756	0.0288579591548006	0.0761180951619378
GATase_6	1	2	229	15756	0.0288579591548006	0.0761180951619378
Glyco_transf_90	1	2	229	15756	0.0288579591548006	0.0761180951619378
Lectin_leg-like	1	2	229	15756	0.0288579591548006	0.0761180951619378
Methyltransf_PK	1	2	229	15756	0.0288579591548006	0.0761180951619378
MFS_1_like	1	2	229	15756	0.0288579591548006	0.0761180951619378
Nuc_sug_transp	1	2	229	15756	0.0288579591548006	0.0761180951619378
Plexin_cytopl	1	2	229	15756	0.0288579591548006	0.0761180951619378
SAND	1	2	229	15756	0.0288579591548006	0.0761180951619378
Seryl_tRNA_N	1	2	229	15756	0.0288579591548006	0.0761180951619378
Thioredoxin_7	1	2	229	15756	0.0288579591548006	0.0761180951619378
TIG_2	1	2	229	15756	0.0288579591548006	0.0761180951619378
UDPGP	1	2	229	15756	0.0288579591548006	0.0761180951619378
zf-C2H2_2	1	2	229	15756	0.0288579591548006	0.0761180951619378
zf-C3Hc3H	1	2	229	15756	0.0288579591548006	0.0761180951619378
Aa_trans	2	22	229	15756	0.0401441576929218	0.0909459734772749
BCDHK_Adom3	1	3	229	15756	0.0429744709837673	0.0909459734772749
Branch	1	3	229	15756	0.0429744709837673	0.0909459734772749
Ceramidase	1	3	229	15756	0.0429744709837673	0.0909459734772749
DUF563	1	3	229	15756	0.0429744709837673	0.0909459734772749
GDA1_CD39	1	3	229	15756	0.0429744709837673	0.0909459734772749
Longin	1	3	229	15756	0.0429744709837673	0.0909459734772749
Nucleos_tra2_C	1	3	229	15756	0.0429744709837673	0.0909459734772749
Nucleos_tra2_N	1	3	229	15756	0.0429744709837673	0.0909459734772749
O-FucT	1	3	229	15756	0.0429744709837673	0.0909459734772749
PGM_PMM_I	1	3	229	15756	0.0429744709837673	0.0909459734772749
PGM_PMM_IV	1	3	229	15756	0.0429744709837673	0.0909459734772749
Sec23_BS	1	3	229	15756	0.0429744709837673	0.0909459734772749
Sec23_helical	1	3	229	15756	0.0429744709837673	0.0909459734772749
Sec23_trunk	1	3	229	15756	0.0429744709837673	0.0909459734772749
zf-B_box	1	3	229	15756	0.0429744709837673	0.0909459734772749
zf-Sec23_Sec24	1	3	229	15756	0.0429744709837673	0.0909459734772749
Aminotran_3	1	4	229	15756	0.0568866684156675	0.102508650016351
FGGY_C	1	4	229	15756	0.0568866684156675	0.102508650016351
GDP_Man_Dehyd	1	4	229	15756	0.0568866684156675	0.102508650016351
Hydrolase_4	1	4	229	15756	0.0568866684156675	0.102508650016351
MATH	1	4	229	15756	0.0568866684156675	0.102508650016351
PQ-loop	1	4	229	15756	0.0568866684156675	0.102508650016351
PSI	1	4	229	15756	0.0568866684156675	0.102508650016351
Pyridoxal_deC	1	4	229	15756	0.0568866684156675	0.102508650016351
RabGAP-TBC	2	26	229	15756	0.0543947681612177	0.102508650016351
Rap_GAP	1	4	229	15756	0.0568866684156675	0.102508650016351
S4	1	4	229	15756	0.0568866684156675	0.102508650016351
Sema	1	4	229	15756	0.0568866684156675	0.102508650016351
TIL	1	4	229	15756	0.0568866684156675	0.102508650016351
WH1	1	4	229	15756	0.0568866684156675	0.102508650016351
Yip1	1	4	229	15756	0.0568866684156675	0.102508650016351
Cation_ATPase_C	1	5	229	15756	0.0705974957984007	0.116806765775536
Cation_ATPase_N	1	5	229	15756	0.0705974957984007	0.116806765775536
FGGY_N	1	5	229	15756	0.0705974957984007	0.116806765775536
Filamin	1	5	229	15756	0.0705974957984007	0.116806765775536
HLH	2	30	229	15756	0.0701307998986595	0.116806765775536
Homeodomain	2	29	229	15756	0.0660695533264873	0.116806765775536
MyTH4	1	5	229	15756	0.0705974957984007	0.116806765775536
P4Ha_N	1	5	229	15756	0.0705974957984007	0.116806765775536
Vps4_C	1	5	229	15756	0.0705974957984007	0.116806765775536
AA_permease	1	6	229	15756	0.0841098552334949	0.129728759766916
Bravo_FIGEY	1	6	229	15756	0.0841098552334949	0.129728759766916
CBFD_NFYB_HMF	1	6	229	15756	0.0841098552334949	0.129728759766916
FMO-like	1	6	229	15756	0.0841098552334949	0.129728759766916
Gelsolin	1	6	229	15756	0.0841098552334949	0.129728759766916
PAS_9	1	6	229	15756	0.0841098552334949	0.129728759766916
TIG	1	6	229	15756	0.0841098552334949	0.129728759766916
zf-C2H2_jaz	1	6	229	15756	0.0841098552334949	0.129728759766916
Ras	3	72	229	15756	0.0872668881598366	0.133467005420927
AA_permease_2	1	7	229	15756	0.0974266071796231	0.142997116989447
Adap_comp_sub	1	7	229	15756	0.0974266071796231	0.142997116989447
HATPase_c	1	7	229	15756	0.0974266071796231	0.142997116989447
tRNA-synt_2b	1	7	229	15756	0.0974266071796231	0.142997116989447
Zip	1	7	229	15756	0.0974266071796231	0.142997116989447
DEP	1	8	229	15756	0.110550571047543	0.157189093208225
Hydrolase	1	8	229	15756	0.110550571047543	0.157189093208225
MFS_2	1	8	229	15756	0.110550571047543	0.157189093208225
PID	1	8	229	15756	0.110550571047543	0.157189093208225
Cation_efflux	1	9	229	15756	0.123484525786565	0.172878336101191
Rhodanese	1	9	229	15756	0.123484525786565	0.172878336101191
2OG-FeII_Oxy_3	1	11	229	15756	0.148793324828496	0.199120478814605
G-patch	1	11	229	15756	0.148793324828496	0.199120478814605
Laminin_G_3	1	11	229	15756	0.148793324828496	0.199120478814605
RasGEF	1	11	229	15756	0.148793324828496	0.199120478814605
SH3_2	1	11	229	15756	0.148793324828496	0.199120478814605
TSP_1	1	11	229	15756	0.148793324828496	0.199120478814605
bZIP_1	1	12	229	15756	0.161173529884975	0.212562191587431
CRAL_TRIO	1	12	229	15756	0.161173529884975	0.212562191587431
E1-E2_ATPase	1	13	229	15756	0.173374448435302	0.222212321233978
Glyco_tran_10_N	1	13	229	15756	0.173374448435302	0.222212321233978
LIM	1	13	229	15756	0.173374448435302	0.222212321233978
Pro_isomerase	1	13	229	15756	0.173374448435302	0.222212321233978
GBP	1	14	229	15756	0.185398665630774	0.232707290653799
Myb_DNA-binding	1	14	229	15756	0.185398665630774	0.232707290653799
Myosin_head	1	14	229	15756	0.185398665630774	0.232707290653799
Glyco_transf_10	1	16	229	15756	0.208927151524244	0.260443435461729
EF-hand_7	2	59	229	15756	0.211517405423362	0.261878692428924
FERM_M	1	17	229	15756	0.220436407070683	0.271077203289624
Macro	1	18	229	15756	0.231778935997605	0.281225109010427
Pkinase	4	169	229	15756	0.231623029431392	0.281225109010427
Acetyltransf_1	1	19	229	15756	0.242957143117731	0.290909210838336
Aminotran_1_2	1	19	229	15756	0.242957143117731	0.290909210838336
GST_C_3	1	20	229	15756	0.253973398708126	0.302112147482868
Tetraspanin	1	21	229	15756	0.264830039003997	0.312980955186542
AAA_lid_3	1	22	229	15756	0.275529366685477	0.32352480475327
GST_N	1	23	229	15756	0.286073651357463	0.331626780554512
IQ	1	23	229	15756	0.286073651357463	0.331626780554512
WD40	4	187	229	15756	0.288994885898187	0.332892843249811
SAM_1	1	24	229	15756	0.296465130022635	0.339350023044777
SNF	1	25	229	15756	0.306706007547731	0.348878083585544
