GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0030207	chondroitin sulfate catabolic process	4	4	0.1	3.2e-07	0.0039488	BP
GO:0008049	male courtship behavior	3	3	0.07	1.4e-05	0.04319	BP
GO:0006689	ganglioside catabolic process	3	3	0.07	1.4e-05	0.04319	BP
GO:0030209	dermatan sulfate catabolic process	3	3	0.07	1.4e-05	0.04319	BP
GO:0008360	regulation of cell shape	54	8	1.3	3.8e-05	0.0726688888888889	BP
GO:0007341	penetration of zona pellucida	4	3	0.1	5.3e-05	0.0726688888888889	BP
GO:0033625	positive regulation of integrin activati...	4	3	0.1	5.3e-05	0.0726688888888889	BP
GO:2000402	negative regulation of lymphocyte migrat...	4	3	0.1	5.3e-05	0.0726688888888889	BP
GO:1903966	monounsaturated fatty acid biosynthetic ...	4	3	0.1	5.3e-05	0.0726688888888889	BP
GO:0007229	integrin-mediated signaling pathway	31	6	0.74	7.8e-05	0.096252	BP
GO:0038063	collagen-activated tyrosine kinase recep...	5	3	0.12	0.00013	0.114585714285714	BP
GO:0030214	hyaluronan catabolic process	5	3	0.12	0.00013	0.114585714285714	BP
GO:0043615	astrocyte cell migration	5	3	0.12	0.00013	0.114585714285714	BP
GO:0006751	glutathione catabolic process	5	3	0.12	0.00013	0.114585714285714	BP
GO:0051092	positive regulation of NF-kappaB transcr...	68	8	1.63	2e-04	0.164533333333333	BP
GO:0071711	basement membrane organization	11	5	0.26	0.00025	0.188729411764706	BP
GO:0006590	thyroid hormone generation	6	3	0.14	0.00026	0.188729411764706	BP
GO:0033209	tumor necrosis factor-mediated signaling...	29	5	0.7	0.00056	0.334942857142857	BP
GO:0019265	glycine biosynthetic process, by transam...	2	2	0.05	0.00057	0.334942857142857	BP
GO:0042853	L-alanine catabolic process	2	2	0.05	0.00057	0.334942857142857	BP
GO:1901749	leukotriene D4 catabolic process	2	2	0.05	0.00057	0.334942857142857	BP
GO:0034446	substrate adhesion-dependent cell spread...	35	7	0.84	0.00071	0.398245454545455	BP
GO:0001954	positive regulation of cell-matrix adhes...	19	4	0.46	0.00094	0.488853846153846	BP
