GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007186	G protein-coupled receptor signaling pat...	577	21	3.22	9.8e-10	1.20932e-05	BP
GO:0007608	sensory perception of smell	46	4	0.26	0.00012	0.40105	BP
GO:1990384	hyaloid vascular plexus regression	18	3	0.1	0.00012	0.40105	BP
GO:0014827	intestine smooth muscle contraction	47	4	0.26	0.00013	0.40105	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	26	3	0.15	0.00039	0.729181818181818	BP
GO:0007601	visual perception	65	4	0.36	0.00045	0.729181818181818	BP
GO:0019934	cGMP-mediated signaling	29	3	0.16	0.00054	0.729181818181818	BP
GO:0014057	positive regulation of acetylcholine sec...	30	3	0.17	0.00059	0.729181818181818	BP
GO:0007602	phototransduction	31	3	0.17	0.00065	0.729181818181818	BP
GO:0070459	prolactin secretion	31	3	0.17	0.00065	0.729181818181818	BP
GO:0033685	negative regulation of luteinizing hormo...	31	3	0.17	0.00065	0.729181818181818	BP
GO:0007168	receptor guanylyl cyclase signaling path...	8	2	0.04	0.00084	0.828542857142857	BP
GO:1902093	positive regulation of flagellated sperm...	35	3	0.2	0.00094	0.828542857142857	BP
GO:0043117	positive regulation of vascular permeabi...	35	3	0.2	0.00094	0.828542857142857	BP
GO:0006182	cGMP biosynthetic process	9	2	0.05	0.00107	0.880253333333333	BP
GO:0070474	positive regulation of uterine smooth mu...	38	3	0.21	0.0012	0.884366666666667	BP
GO:0007189	adenylate cyclase-activating G protein-c...	146	5	0.82	0.00124	0.884366666666667	BP
GO:0035106	operant conditioning	39	3	0.22	0.00129	0.884366666666667	BP
GO:0048665	neuron fate specification	11	2	0.06	0.00162	0.99954	BP
GO:0008045	motor neuron axon guidance	11	2	0.06	0.00162	0.99954	BP
GO:0031018	endocrine pancreas development	12	2	0.07	0.00194	1	BP
GO:0007634	optokinetic behavior	13	2	0.07	0.00229	1	BP
GO:0043052	thermotaxis	13	2	0.07	0.00229	1	BP
GO:0021515	cell differentiation in spinal cord	14	2	0.08	0.00266	1	BP
GO:0050960	detection of temperature stimulus involv...	14	2	0.08	0.00266	1	BP
GO:0043951	negative regulation of cAMP-mediated sig...	14	2	0.08	0.00266	1	BP
GO:0001658	branching involved in ureteric bud morph...	15	2	0.08	0.00305	1	BP
GO:0050709	negative regulation of protein secretion	54	3	0.3	0.0033	1	BP
GO:0021517	ventral spinal cord development	16	2	0.09	0.00348	1	BP
GO:1905564	positive regulation of vascular endothel...	19	2	0.11	0.0049	1	BP
GO:0007194	negative regulation of adenylate cyclase...	19	2	0.11	0.0049	1	BP
GO:0014053	negative regulation of gamma-aminobutyri...	19	2	0.11	0.0049	1	BP
GO:0007202	activation of phospholipase C activity	19	2	0.11	0.0049	1	BP
GO:0032811	negative regulation of epinephrine secre...	19	2	0.11	0.0049	1	BP
GO:0033602	negative regulation of dopamine secretio...	19	2	0.11	0.0049	1	BP
GO:0007193	adenylate cyclase-inhibiting G protein-c...	64	3	0.36	0.00534	1	BP
GO:0150099	neuron-glial cell signaling	20	2	0.11	0.00543	1	BP
