BC43_H2	BC43_H2	BC43_H2
BC43_H2-0-1	BC43_H2	BC43_H2
BC43_H2-0-2	BC43_H2	BC43_H2
BC43_H2-0-3	BC43_H2	BC43_H2
BC43_H2-1-1	BC43_H2	BC43_H2
BC43_H2-1-2	BC43_H2	BC43_H2
BC43_H2-1-3	BC43_H2	BC43_H2
BC43_H2-2-1	BC43_H2	BC43_H2
BC43_H2-2-2	BC43_H2	BC43_H2
BC43_H2-2-3	BC43_H2	BC43_H2
BC43_H2-3-1	BC43_H2	BC43_H2
BC43_H2-3-2	BC43_H2	BC43_H2
BC43_H2-3-3	BC43_H2	BC43_H2
BC43_H2-4-1	BC43_H2	BC43_H2
BC43_H2-4-2	BC43_H2	BC43_H2
BC43_H2-4-3	BC43_H2	BC43_H2
BC43_H2-5-1	BC43_H2	BC43_H2
BC43_H2-5-2	BC43_H2	BC43_H2
BC43_H2-5-3	BC43_H2	BC43_H2
BC43_H2-6-1	BC43_H2	BC43_H2
BC43_H2-6-2	BC43_H2	BC43_H2
BC43_H2-6-3	BC43_H2	BC43_H2
BC43_H2-7-1	BC43_H2	BC43_H2
BC43_H2-7-2	BC43_H2	BC43_H2
BC43_H2-7-3	BC43_H2	BC43_H2
BC43_H2-8-1	BC43_H2	BC43_H2
BC43_H2-8-2	BC43_H2	BC43_H2
BC43_H2-8-3	BC43_H2	BC43_H2
BC43_H2-9-1	BC43_H2	BC43_H2
BC43_H2-9-2	BC43_H2	BC43_H2
BC43_H2-9-3	BC43_H2	BC43_H2
BC43_H2-10-1	BC43_H2	BC43_H2
BC43_H2-10-2	BC43_H2	BC43_H2
BC43_H2-10-3	BC43_H2	BC43_H2
BC44_H2	BC44_H2	BC44_H2
BC44_H2-0-1	BC44_H2	BC44_H2
BC44_H2-0-2	BC44_H2	BC44_H2
BC44_H2-0-3	BC44_H2	BC44_H2
BC44_H2-1-1	BC44_H2	BC44_H2
BC44_H2-1-2	BC44_H2	BC44_H2
BC44_H2-1-3	BC44_H2	BC44_H2
BC44_H2-2-1	BC44_H2	BC44_H2
BC44_H2-2-2	BC44_H2	BC44_H2
BC44_H2-2-3	BC44_H2	BC44_H2
BC44_H2-3-1	BC44_H2	BC44_H2
BC44_H2-3-2	BC44_H2	BC44_H2
BC44_H2-3-3	BC44_H2	BC44_H2
BC44_H2-4-1	BC44_H2	BC44_H2
BC44_H2-4-2	BC44_H2	BC44_H2
BC44_H2-4-3	BC44_H2	BC44_H2
BC44_H2-5-1	BC44_H2	BC44_H2
BC44_H2-5-2	BC44_H2	BC44_H2
BC44_H2-5-3	BC44_H2	BC44_H2
BC44_H2-6-1	BC44_H2	BC44_H2
BC44_H2-6-2	BC44_H2	BC44_H2
BC44_H2-6-3	BC44_H2	BC44_H2
BC44_H2-7-1	BC44_H2	BC44_H2
BC44_H2-7-2	BC44_H2	BC44_H2
BC44_H2-7-3	BC44_H2	BC44_H2
BC44_H2-8-1	BC44_H2	BC44_H2
BC44_H2-8-2	BC44_H2	BC44_H2
BC44_H2-8-3	BC44_H2	BC44_H2
BC44_H2-9-1	BC44_H2	BC44_H2
BC44_H2-9-2	BC44_H2	BC44_H2
BC44_H2-9-3	BC44_H2	BC44_H2
BC44_H2-10-1	BC44_H2	BC44_H2
BC44_H2-10-2	BC44_H2	BC44_H2
BC44_H2-10-3	BC44_H2	BC44_H2
BC41_H2	BC41_H2	BC41_H2
BC41_H2-0-1	BC41_H2	BC41_H2
BC41_H2-0-2	BC41_H2	BC41_H2
BC41_H2-0-3	BC41_H2	BC41_H2
BC41_H2-1-1	BC41_H2	BC41_H2
BC41_H2-1-2	BC41_H2	BC41_H2
BC41_H2-1-3	BC41_H2	BC41_H2
BC41_H2-2-1	BC41_H2	BC41_H2
BC41_H2-2-2	BC41_H2	BC41_H2
BC41_H2-2-3	BC41_H2	BC41_H2
BC41_H2-3-1	BC41_H2	BC41_H2
BC41_H2-3-2	BC41_H2	BC41_H2
BC41_H2-3-3	BC41_H2	BC41_H2
BC41_H2-4-1	BC41_H2	BC41_H2
BC41_H2-4-2	BC41_H2	BC41_H2
BC41_H2-4-3	BC41_H2	BC41_H2
BC41_H2-5-1	BC41_H2	BC41_H2
BC41_H2-5-2	BC41_H2	BC41_H2
BC41_H2-5-3	BC41_H2	BC41_H2
BC41_H2-6-1	BC41_H2	BC41_H2
BC41_H2-6-2	BC41_H2	BC41_H2
BC41_H2-6-3	BC41_H2	BC41_H2
BC41_H2-7-1	BC41_H2	BC41_H2
BC41_H2-7-2	BC41_H2	BC41_H2
BC41_H2-7-3	BC41_H2	BC41_H2
BC41_H2-8-1	BC41_H2	BC41_H2
BC41_H2-8-2	BC41_H2	BC41_H2
BC41_H2-8-3	BC41_H2	BC41_H2
BC41_H2-9-1	BC41_H2	BC41_H2
BC41_H2-9-2	BC41_H2	BC41_H2
BC41_H2-9-3	BC41_H2	BC41_H2
BC41_H2-10-1	BC41_H2	BC41_H2
BC41_H2-10-2	BC41_H2	BC41_H2
BC41_H2-10-3	BC41_H2	BC41_H2
BC45_H2	BC45_H2	BC45_H2
BC45_H2-0-1	BC45_H2	BC45_H2
BC45_H2-0-2	BC45_H2	BC45_H2
BC45_H2-0-3	BC45_H2	BC45_H2
BC45_H2-1-1	BC45_H2	BC45_H2
BC45_H2-1-2	BC45_H2	BC45_H2
BC45_H2-1-3	BC45_H2	BC45_H2
BC45_H2-2-1	BC45_H2	BC45_H2
BC45_H2-2-2	BC45_H2	BC45_H2
BC45_H2-2-3	BC45_H2	BC45_H2
BC45_H2-3-1	BC45_H2	BC45_H2
BC45_H2-3-2	BC45_H2	BC45_H2
BC45_H2-3-3	BC45_H2	BC45_H2
BC45_H2-4-1	BC45_H2	BC45_H2
BC45_H2-4-2	BC45_H2	BC45_H2
BC45_H2-4-3	BC45_H2	BC45_H2
BC45_H2-5-1	BC45_H2	BC45_H2
BC45_H2-5-2	BC45_H2	BC45_H2
BC45_H2-5-3	BC45_H2	BC45_H2
BC45_H2-6-1	BC45_H2	BC45_H2
BC45_H2-6-2	BC45_H2	BC45_H2
BC45_H2-6-3	BC45_H2	BC45_H2
BC45_H2-7-1	BC45_H2	BC45_H2
BC45_H2-7-2	BC45_H2	BC45_H2
BC45_H2-7-3	BC45_H2	BC45_H2
BC45_H2-8-1	BC45_H2	BC45_H2
BC45_H2-8-2	BC45_H2	BC45_H2
BC45_H2-8-3	BC45_H2	BC45_H2
