Spis_XP_022806086_1	GO:0000139,GO:0000166,GO:0001664,GO:0003924,GO:0005515,GO:0005525,GO:0005737,GO:0005789,GO:0005794,GO:0005813,GO:0005834,GO:0005856,GO:0005886,GO:0006906,GO:0007049,GO:0007165,GO:0007186,GO:0007188,GO:0007193,GO:0007212,GO:0008016,GO:0016020,GO:0016239,GO:0019001,GO:0019003,GO:0019904,GO:0030496,GO:0031683,GO:0031821,GO:0032794,GO:0032930,GO:0033864,GO:0042588,GO:0045121,GO:0046039,GO:0046872,GO:0051301,GO:1904707,GO:2001234
Spis_XP_022801040_1	GO:0000977,GO:0000978,GO:0000981,GO:0003677,GO:0003700,GO:0005634,GO:0005654,GO:0006351,GO:0006355,GO:0006357,GO:0007275,GO:0009952,GO:0009954,GO:0030879,GO:0045944,GO:0048704,GO:0048706,GO:0060326,GO:0090575,GO:1990837
Spis_XP_022797063_1	GO:0000727,GO:0003682,GO:0003688,GO:0003697,GO:0005634,GO:0005654,GO:0005813,GO:0006260,GO:0006268,GO:0006270,GO:0007049,GO:0031261,GO:0036064,GO:0071162,GO:1902977
Spis_XP_022778943_1	GO:0001937,GO:0005543,GO:0005576,GO:0005615,GO:0005737,GO:0005886,GO:0006641,GO:0007596,GO:0007597,GO:0008201,GO:0008289,GO:0009986,GO:0010596,GO:0010898,GO:0016525,GO:0030193,GO:0030195,GO:0031100,GO:0031639,GO:0033033,GO:0034197,GO:0034361,GO:0034364,GO:0034392,GO:0042627,GO:0042802,GO:0051006,GO:0051917,GO:0051918,GO:0060230,GO:0060268
Spis_XP_022793899_1	GO:0001937,GO:0005543,GO:0005576,GO:0005615,GO:0005737,GO:0005886,GO:0006641,GO:0007596,GO:0007597,GO:0008201,GO:0008289,GO:0009986,GO:0010596,GO:0010898,GO:0016525,GO:0030193,GO:0030195,GO:0031100,GO:0031639,GO:0033033,GO:0034197,GO:0034361,GO:0034364,GO:0034392,GO:0042627,GO:0042802,GO:0051006,GO:0051917,GO:0051918,GO:0060230,GO:0060268
Spis_XP_022788979_1	GO:0001937,GO:0005543,GO:0005576,GO:0005615,GO:0005737,GO:0005886,GO:0006641,GO:0007596,GO:0007597,GO:0008201,GO:0008289,GO:0009986,GO:0010596,GO:0010898,GO:0016525,GO:0030193,GO:0030195,GO:0031100,GO:0031639,GO:0033033,GO:0034197,GO:0034361,GO:0034364,GO:0034392,GO:0042627,GO:0042802,GO:0051006,GO:0051917,GO:0051918,GO:0060230,GO:0060268
Spis_XP_022808245_1	GO:0001937,GO:0005543,GO:0005576,GO:0005615,GO:0005737,GO:0005886,GO:0006641,GO:0007596,GO:0007597,GO:0008201,GO:0008289,GO:0009986,GO:0010596,GO:0010898,GO:0016525,GO:0030193,GO:0030195,GO:0031100,GO:0031639,GO:0033033,GO:0034197,GO:0034361,GO:0034364,GO:0034392,GO:0042627,GO:0042802,GO:0051006,GO:0051917,GO:0051918,GO:0060230,GO:0060268
Spis_XP_022788323_1	GO:0000978,GO:0000981,GO:0001228,GO:0001650,GO:0003677,GO:0003690,GO:0003700,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005829,GO:0006357,GO:0019221,GO:0043231,GO:0045944,GO:0046872,GO:1905205,GO:1990837
Spis_XP_022795286_1	GO:0004129,GO:0005515,GO:0005739,GO:0005743,GO:0005751,GO:0006123,GO:0016020,GO:0043209,GO:0046872
Spis_XP_022808590_1	GO:0000122,GO:0000978,GO:0000981,GO:0001227,GO:0001708,GO:0003007,GO:0003148,GO:0003151,GO:0003203,GO:0003272,GO:0003677,GO:0003700,GO:0005515,GO:0005634,GO:0005667,GO:0005737,GO:0006355,GO:0006357,GO:0006915,GO:0007219,GO:0007275,GO:0007521,GO:0008543,GO:0022008,GO:0032526,GO:0035909,GO:0036302,GO:0042733,GO:0042826,GO:0043474,GO:0043565,GO:0045892,GO:0045893,GO:0045944,GO:0048596,GO:0048738,GO:0051145,GO:0060021,GO:0060045,GO:0060379,GO:0060441,GO:0060465,GO:0060560,GO:0060596,GO:0060916,GO:0072105,GO:0090103,GO:0090398,GO:0097325,GO:0140297,GO:1901208,GO:1901211,GO:1902808,GO:1905072,GO:1905222,GO:1990837,GO:2000773
Spis_XP_022808659_1	GO:0000978,GO:0000981,GO:0001525,GO:0001708,GO:0002009,GO:0003677,GO:0003700,GO:0005515,GO:0005634,GO:0006355,GO:0006357,GO:0007275,GO:0030324,GO:0030326,GO:0035108,GO:0035116,GO:0045893,GO:0048705,GO:1990401
Spis_XP_022785693_1	GO:0000902,GO:0001707,GO:0005102,GO:0005109,GO:0005125,GO:0005515,GO:0005576,GO:0005615,GO:0005737,GO:0005788,GO:0007165,GO:0007267,GO:0007275,GO:0007276,GO:0007411,GO:0009887,GO:0009948,GO:0009950,GO:0009952,GO:0010467,GO:0010628,GO:0016055,GO:0019904,GO:0030177,GO:0030182,GO:0031012,GO:0035115,GO:0035116,GO:0044338,GO:0044339,GO:0045165,GO:0048018,GO:0048646,GO:0048697,GO:0048843,GO:0050767,GO:0060064,GO:0060070,GO:0060173,GO:0060174,GO:0060323,GO:0072089,GO:1904954,GO:1905474
Spis_XP_022804066_1	GO:0000902,GO:0001707,GO:0005102,GO:0005109,GO:0005125,GO:0005515,GO:0005576,GO:0005615,GO:0005737,GO:0005788,GO:0007165,GO:0007267,GO:0007275,GO:0007276,GO:0007411,GO:0009887,GO:0009948,GO:0009950,GO:0009952,GO:0010467,GO:0010628,GO:0016055,GO:0019904,GO:0030177,GO:0030182,GO:0031012,GO:0035115,GO:0035116,GO:0044338,GO:0044339,GO:0045165,GO:0048018,GO:0048646,GO:0048697,GO:0048843,GO:0050767,GO:0060064,GO:0060070,GO:0060173,GO:0060174,GO:0060323,GO:0072089,GO:1904954,GO:1905474
Spis_XP_022785513_1	GO:0000902,GO:0001707,GO:0005102,GO:0005109,GO:0005125,GO:0005515,GO:0005576,GO:0005615,GO:0005737,GO:0005788,GO:0007165,GO:0007267,GO:0007275,GO:0007276,GO:0007411,GO:0009887,GO:0009948,GO:0009950,GO:0009952,GO:0010467,GO:0010628,GO:0016055,GO:0019904,GO:0030177,GO:0030182,GO:0031012,GO:0035115,GO:0035116,GO:0044338,GO:0044339,GO:0045165,GO:0048018,GO:0048646,GO:0048697,GO:0048843,GO:0050767,GO:0060064,GO:0060070,GO:0060173,GO:0060174,GO:0060323,GO:0072089,GO:1904954,GO:1905474
Spis_XP_022784039_1	GO:0000902,GO:0001707,GO:0005102,GO:0005109,GO:0005125,GO:0005515,GO:0005576,GO:0005615,GO:0005737,GO:0005788,GO:0007165,GO:0007267,GO:0007275,GO:0007276,GO:0007411,GO:0009887,GO:0009948,GO:0009950,GO:0009952,GO:0010467,GO:0010628,GO:0016055,GO:0019904,GO:0030177,GO:0030182,GO:0031012,GO:0035115,GO:0035116,GO:0044338,GO:0044339,GO:0045165,GO:0048018,GO:0048646,GO:0048697,GO:0048843,GO:0050767,GO:0060064,GO:0060070,GO:0060173,GO:0060174,GO:0060323,GO:0072089,GO:1904954,GO:1905474
Spis_XP_022806168_1	GO:0000902,GO:0001707,GO:0005102,GO:0005109,GO:0005125,GO:0005515,GO:0005576,GO:0005615,GO:0005737,GO:0005788,GO:0007165,GO:0007267,GO:0007275,GO:0007276,GO:0007411,GO:0009887,GO:0009948,GO:0009950,GO:0009952,GO:0010467,GO:0010628,GO:0016055,GO:0019904,GO:0030177,GO:0030182,GO:0031012,GO:0035115,GO:0035116,GO:0044338,GO:0044339,GO:0045165,GO:0048018,GO:0048646,GO:0048697,GO:0048843,GO:0050767,GO:0060064,GO:0060070,GO:0060173,GO:0060174,GO:0060323,GO:0072089,GO:1904954,GO:1905474
Spis_XP_022804062_1	GO:0000902,GO:0001707,GO:0005102,GO:0005109,GO:0005125,GO:0005515,GO:0005576,GO:0005615,GO:0005737,GO:0005788,GO:0007165,GO:0007267,GO:0007275,GO:0007276,GO:0007411,GO:0009887,GO:0009948,GO:0009950,GO:0009952,GO:0010467,GO:0010628,GO:0016055,GO:0019904,GO:0030177,GO:0030182,GO:0031012,GO:0035115,GO:0035116,GO:0044338,GO:0044339,GO:0045165,GO:0048018,GO:0048646,GO:0048697,GO:0048843,GO:0050767,GO:0060064,GO:0060070,GO:0060173,GO:0060174,GO:0060323,GO:0072089,GO:1904954,GO:1905474
Spis_XP_022784078_1	GO:0000166,GO:0000226,GO:0000785,GO:0001932,GO:0003779,GO:0004672,GO:0004713,GO:0004715,GO:0005102,GO:0005154,GO:0005515,GO:0005524,GO:0005634,GO:0005737,GO:0005829,GO:0005856,GO:0005886,GO:0006468,GO:0006935,GO:0007155,GO:0007165,GO:0007169,GO:0007260,GO:0008092,GO:0008157,GO:0008283,GO:0008284,GO:0008289,GO:0010591,GO:0010762,GO:0015629,GO:0015630,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0018108,GO:0019221,GO:0019901,GO:0030027,GO:0030054,GO:0030154,GO:0030335,GO:0030838,GO:0031234,GO:0031267,GO:0031532,GO:0032496,GO:0032869,GO:0033007,GO:0034446,GO:0034614,GO:0035426,GO:0036006,GO:0036119,GO:0038028,GO:0038095,GO:0038109,GO:0042058,GO:0042995,GO:0043304,GO:0044331,GO:0045087,GO:0045098,GO:0045295,GO:0045296,GO:0046777,GO:0048008,GO:0050904,GO:0051092,GO:0070097,GO:0070102,GO:1990782
Spis_XP_022804222_1	GO:0000166,GO:0003779,GO:0005200,GO:0005515,GO:0005524,GO:0005634,GO:0005737,GO:0005856,GO:0005885,GO:0005938,GO:0007163,GO:0008092,GO:0008356,GO:0010592,GO:0014069,GO:0016344,GO:0016482,GO:0030027,GO:0030036,GO:0030478,GO:0033206,GO:0034314,GO:0035861,GO:0042995,GO:0045944,GO:0051015,GO:0051321,GO:0051653,GO:0060271,GO:0061003,GO:0061825,GO:0071346,GO:0098794,GO:1905168
Spis_XP_022790190_1	GO:0000166,GO:0001664,GO:0001701,GO:0003924,GO:0005525,GO:0005737,GO:0005834,GO:0005886,GO:0007165,GO:0007186,GO:0007188,GO:0007266,GO:0008217,GO:0008360,GO:0010259,GO:0010762,GO:0016020,GO:0016328,GO:0019001,GO:0019888,GO:0030154,GO:0031526,GO:0031683,GO:0031752,GO:0032006,GO:0032434,GO:0032516,GO:0035556,GO:0042733,GO:0043005,GO:0043025,GO:0046872,GO:0051721,GO:1904706,GO:1904753
Spis_XP_022783989_1	GO:0000492,GO:0005737,GO:0006364,GO:0031267,GO:0097255,GO:0101031,GO:1990904
Spis_XP_022788629_1	GO:0005739,GO:0005740,GO:0005743,GO:0005749,GO:0006099,GO:0006121,GO:0008177,GO:0016020,GO:0020037,GO:0042776,GO:0045257,GO:0046872,GO:0048039,GO:0050433,GO:0071456
Spis_XP_022798326_1	GO:0001502,GO:0001525,GO:0001934,GO:0005104,GO:0005576,GO:0005615,GO:0005737,GO:0007275,GO:0008083,GO:0008284,GO:0008543,GO:0009887,GO:0010628,GO:0030154,GO:0030334,GO:0042383,GO:0045445,GO:0051781
Spis_XP_022801072_1	GO:0001502,GO:0001525,GO:0001934,GO:0005104,GO:0005576,GO:0005615,GO:0005737,GO:0007275,GO:0008083,GO:0008284,GO:0008543,GO:0009887,GO:0010628,GO:0030154,GO:0030334,GO:0042383,GO:0045445,GO:0051781
Spis_XP_022808428_1	GO:0000079,GO:0000082,GO:0000307,GO:0000785,GO:0001934,GO:0005515,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005829,GO:0007049,GO:0007616,GO:0008284,GO:0008344,GO:0016020,GO:0016538,GO:0019901,GO:0031965,GO:0043066,GO:0044772,GO:0045737,GO:0050679,GO:0051301,GO:0051726,GO:0060045,GO:0071481,GO:0097129,GO:1900087,GO:2000726
Spis_XP_022802586_1	GO:0000287,GO:0005245,GO:0005509,GO:0005737,GO:0005794,GO:0005829,GO:0005886,GO:0008048,GO:0010975,GO:0016020,GO:0019901,GO:0030424,GO:0030425,GO:0031045,GO:0031410,GO:0043231,GO:0044305,GO:0045202,GO:0045921,GO:0046872,GO:0048015,GO:0050806,GO:0098794,GO:0098978,GO:0099509,GO:0099523,GO:0099524,GO:2000300
Spis_XP_022782123_1	GO:0005216,GO:0005244,GO:0005248,GO:0005261,GO:0005272,GO:0005515,GO:0005886,GO:0006811,GO:0006814,GO:0016020,GO:0022840,GO:0032224,GO:0032230,GO:0034765,GO:0035725,GO:0055085,GO:0060075,GO:0070588,GO:0071805
Spis_XP_022781909_1	GO:0003674,GO:0004540,GO:0005575,GO:0005634,GO:0005829,GO:0009617,GO:0043022
Spis_XP_022781825_1	GO:0003674,GO:0004540,GO:0005575,GO:0005634,GO:0005829,GO:0009617,GO:0043022
Spis_XP_022778354_1	GO:0003674,GO:0004540,GO:0005575,GO:0005634,GO:0005829,GO:0009617,GO:0043022
Spis_Spis24989_1	GO:0003674,GO:0004540,GO:0005575,GO:0005634,GO:0005829,GO:0009617,GO:0043022
Spis_XP_022781837_1	GO:0003674,GO:0004540,GO:0005575,GO:0005634,GO:0005829,GO:0009617,GO:0043022
Spis_XP_022808877_1	GO:0005216,GO:0005272,GO:0005654,GO:0005886,GO:0006811,GO:0006814,GO:0006883,GO:0008217,GO:0009897,GO:0009986,GO:0015081,GO:0015280,GO:0016020,GO:0016324,GO:0034706,GO:0035313,GO:0035725,GO:0036254,GO:0050699,GO:0050891,GO:0050896,GO:0050909,GO:0050914,GO:0050915,GO:0055078,GO:0070062,GO:0071468,GO:0098719,GO:1904045,GO:1904117
