RRM	Hhon_g00034.t1	RRM_1 Rad52_Rad22
RRM	Hhon_g00048.t1	RRM_1
RRM	Hhon_g00054.t1	RRM_1 RRM_1 RRM_1 RRM_1 PABP
RRM	Hhon_g00248.t1	RRM_1 RRM_1
RRM	Hhon_g00249.t1	CUB GAIN GPS 7tm_2 RRM_1 RRM_1
RRM	Hhon_g00491.t1	RRM_1 RRM_1
RRM	Hhon_g00549.t1	RRM_1 RRM_1 PX
RRM	Hhon_g00589.t1	La RRM_1 RRM_3
RRM	Hhon_g00665.t1	RRM_1
RRM	Hhon_g00722.t1	BRAP2 zf-RING_2 zf-UBP
RRM	Hhon_g01008.t1	RRM_1 RRM_1
RRM	Hhon_g01362.t1	Pro_isomerase RRM_1
RRM	Hhon_g01370.t1	RRM_1 RRM_1 RRM_1
RRM	Hhon_g01416.t1	RRM_1
RRM	Hhon_g01419.t1	RRM_1
RRM	Hhon_g01423.t1	RRM_1
RRM	Hhon_g01428.t1	RRM_1 eIF2A
RRM	Hhon_g01559.t1	eIF3g RRM_1
RRM	Hhon_g01647.t1	RRM_1
RRM	Hhon_g01699.t1	RRM_1 GYF
RRM	Hhon_g02232.t1	RRM_7 CEBP_ZZ
RRM	Hhon_g02252.t1	RRM_1 RRM_1 RRM_1
RRM	Hhon_g02322.t1	RRM_1 RRM_1
RRM	Hhon_g02334.t1	RRM_8 RRM_5 RRM_1
RRM	Hhon_g02455.t1	La RRM_1 RRM_3
RRM	Hhon_g02592.t1	WW Torus RRM_1
RRM	Hhon_g02622.t1	PRO8NT PROCN RRM_4 U5_2-snRNA_bdg U6-snRNA_bdg PRP8_domainIV JAB PROCT
RRM	Hhon_g02628.t1	RRM_1 RRM_1
RRM	Hhon_g02906.t1	RRM_1 RRM_1
RRM	Hhon_g03139.t1	RRM_1
RRM	Hhon_g03178.t1	RRM_1
RRM	Hhon_g03406.t1	RRM_1 RRM_1 RRM_1 RRM_1
RRM	Hhon_g03429.t1	RRM_1 RRM_1
RRM	Hhon_g03434.t1	RRM_1 RRM_1
RRM	Hhon_g03466.t1	RRM_Rrp7 RRP7
RRM	Hhon_g03486.t1	CAF1 RNA_bind
RRM	Hhon_g03558.t1	RRM_1 Pro_isomerase
RRM	Hhon_g03695.t1	Nup35_RRM
RRM	Hhon_g03697.t1	zf-RING_4 RRM_1 Caudal_act
RRM	Hhon_g03710.t1	U1snRNP70_N RRM_1
RRM	Hhon_g03737.t1	RRM_1 RRM_1
RRM	Hhon_g03956.t1	RRM_1 RRM_1
RRM	Hhon_g04150.t1	zf-CCCH RRM_1 zf-CCCH
RRM	Hhon_g04376.t1	RRM_1 RRM_1
RRM	Hhon_g04564.t1	RRM_1
RRM	Hhon_g04659.t1	DnaJ RRM_1
RRM	Hhon_g04775.t1	RRM_1
RRM	Hhon_g04810.t1	RRM_1 FoP_duplication
RRM	Hhon_g04811.t1	RRM_1
RRM	Hhon_g05016.t1	RRM_1
RRM	Hhon_g05264.t1	RRM_1
RRM	Hhon_g05300.t1	RRM_1 RRM_1 RBM39linker
RRM	Hhon_g05346.t1	RRM_1
RRM	Hhon_g05400.t1	RRM_1
RRM	Hhon_g05537.t1	RRM_1
RRM	Hhon_g05541.t1	RRM_1
RRM	Hhon_g05624.t1	RRM_1
RRM	Hhon_g05957.t1	RRM_1 RRM_1
RRM	Hhon_g05978.t1	RRM_1 RRM_1 RRM_1 RRM_1 RRM_1 RRM_1
RRM	Hhon_g06135.t1	G-patch RRM_1
RRM	Hhon_g06258.t1	RRM_1 RRM_1
RRM	Hhon_g06422.t1	RRM_1 RRM_1 NOPS
RRM	Hhon_g06451.t1	RRM_1 RRM_1
RRM	Hhon_g06763.t1	RRM_1
RRM	Hhon_g06781.t1	RRM_1 KH_1 KH_1 KH_1
RRM	Hhon_g06818.t1	RRM_1
RRM	Hhon_g06824.t1	RRM_1
RRM	Hhon_g07034.t1	RRM_1 RRM_1
RRM	Hhon_g07075.t1	RRM_1
RRM	Hhon_g07304.t1	RRM_1 RRM_1 RRM_1 DND1_DSRM HEAT_2
RRM	Hhon_g07310.t1	RRM_1 RRM_1
RRM	Hhon_g07364.t1	RRM_1 Surp CID cwf21
RRM	Hhon_g07461.t1	RRM_1 RRM_1
RRM	Hhon_g08013.t1	RRM_1
RRM	Hhon_g08026.t1	RRM_1 PWI
RRM	Hhon_g08091.t1	RRM_7 CEBP_ZZ
RRM	Hhon_g08110.t1	RRM_1 RRM_1 RRM_1
RRM	Hhon_g08156.t1	RRM_1
RRM	Hhon_g08195.t1	RRM_1
RRM	Hhon_g08244.t1	RRM_1 RRM_1
RRM	Hhon_g08566.t1	RRM_1
RRM	Hhon_g08951.t1	RRM_1 N-SET SET
RRM	Hhon_g09020.t1	NTF2 RRM_1
RRM	Hhon_g09129.t1	RRM_1
RRM	Hhon_g09261.t1	RRM_1 RRM_1
RRM	Hhon_g09434.t1	RRM_1 RRM_1 RRM_1
RRM	Hhon_g09716.t1	RRM_1
RRM	Hhon_g09736.t1	RRM_1
RRM	Hhon_g09797.t1	RRM_1 RRM_1
RRM	Hhon_g09826.t1	RRM_1 SPOC
RRM	Hhon_g09861.t1	RRM_1
RRM	Hhon_g10213.t1	RRM_1
RRM	Hhon_g10588.t1	RRM_1
RRM	Hhon_g10615.t1	RRM_1 RRM_1
RRM	Hhon_g10792.t1	RRM_1 PABP
RRM	Hhon_g10841.t1	RRM_1 RRM_1 RRM_1
RRM	Hhon_g11106.t1	CID RRM_1
RRM	Hhon_g11475.t1	RRM_1
RRM	Hhon_g11560.t1	SAP RRM_1
KH	Hhon_g01137.t1	SF1-HH KH_1 zf-CCHC
KH	Hhon_g01671.t1	ECR1_N KH_6
KH	Hhon_g01752.t1	KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1
KH	Hhon_g02787.t1	KH_1 KH_1 zf-C3HC4_3
KH	Hhon_g03552.t1	KH_1
KH	Hhon_g03640.t1	MMR_HSR1 KH_2
KH	Hhon_g04056.t1	KH_1 TUDOR
KH	Hhon_g04404.t1	KH_1 KH_1 KH_1
KH	Hhon_g05327.t1	KH_1 KH_1 KH_1 KH_1 DUF1897
KH	Hhon_g05731.t1	KH_8
KH	Hhon_g06781.t1	RRM_1 KH_1 KH_1 KH_1
KH	Hhon_g06827.t1	Ank_2 Ank_2 Ank_2 Ank_2 Ank_2 Ank_3 Ank_2 KH_1
KH	Hhon_g07491.t1	RNase_PH RNase_PH_C RNase_PH KH_1
KH	Hhon_g08095.t1	KH_8
KH	Hhon_g08423.t1	KH_2 Ribosomal_S3_C
KH	Hhon_g08466.t1	KH_1 KH_1 KH_1
KH	Hhon_g08548.t1	KH_1 AKAP7_NLS
KH	Hhon_g08891.t1	KH_1 KH_1 KH_1
KH	Hhon_g08893.t1	KH_1 KH_1
KH	Hhon_g09028.t1	KH_1 KH_1 SAM_1
zf-CCCH	Hhon_g01493.t1	zf-CCCH zf-CCHC
zf-CCCH	Hhon_g02592.t1	WW Torus RRM_1
