Mlei_ML1565.g14.i1	GO:0000139,GO:0000166,GO:0001664,GO:0003924,GO:0005515,GO:0005525,GO:0005737,GO:0005789,GO:0005794,GO:0005813,GO:0005834,GO:0005856,GO:0005886,GO:0006906,GO:0007049,GO:0007165,GO:0007186,GO:0007188,GO:0007193,GO:0007212,GO:0008016,GO:0016020,GO:0016239,GO:0019001,GO:0019003,GO:0019904,GO:0030496,GO:0031683,GO:0031821,GO:0032794,GO:0032930,GO:0033864,GO:0042588,GO:0045121,GO:0046039,GO:0046872,GO:0051301,GO:1904707,GO:2001234
Mlei_ML1565.g13.i1	GO:0000139,GO:0000166,GO:0001664,GO:0003924,GO:0005515,GO:0005525,GO:0005737,GO:0005789,GO:0005794,GO:0005813,GO:0005834,GO:0005856,GO:0005886,GO:0006906,GO:0007049,GO:0007165,GO:0007186,GO:0007188,GO:0007193,GO:0007212,GO:0008016,GO:0016020,GO:0016239,GO:0019001,GO:0019003,GO:0019904,GO:0030496,GO:0031683,GO:0031821,GO:0032794,GO:0032930,GO:0033864,GO:0042588,GO:0045121,GO:0046039,GO:0046872,GO:0051301,GO:1904707,GO:2001234
Mlei_ML0296.g13.i1	GO:0000727,GO:0003682,GO:0003688,GO:0003697,GO:0005634,GO:0005654,GO:0005813,GO:0006260,GO:0006268,GO:0006270,GO:0007049,GO:0031261,GO:0036064,GO:0071162,GO:1902977
Mlei_ML0711.g8.i1	GO:0001937,GO:0005543,GO:0005576,GO:0005615,GO:0005737,GO:0005886,GO:0006641,GO:0007596,GO:0007597,GO:0008201,GO:0008289,GO:0009986,GO:0010596,GO:0010898,GO:0016525,GO:0030193,GO:0030195,GO:0031100,GO:0031639,GO:0033033,GO:0034197,GO:0034361,GO:0034364,GO:0034392,GO:0042627,GO:0042802,GO:0051006,GO:0051917,GO:0051918,GO:0060230,GO:0060268
Mlei_ML2746.g11.i1	GO:0001937,GO:0005543,GO:0005576,GO:0005615,GO:0005737,GO:0005886,GO:0006641,GO:0007596,GO:0007597,GO:0008201,GO:0008289,GO:0009986,GO:0010596,GO:0010898,GO:0016525,GO:0030193,GO:0030195,GO:0031100,GO:0031639,GO:0033033,GO:0034197,GO:0034361,GO:0034364,GO:0034392,GO:0042627,GO:0042802,GO:0051006,GO:0051917,GO:0051918,GO:0060230,GO:0060268
Mlei_ML2091.g13.i1	GO:0004129,GO:0005515,GO:0005739,GO:0005743,GO:0005751,GO:0006123,GO:0016020,GO:0043209,GO:0046872
Mlei_ML1320.g6.i1	GO:0000122,GO:0000978,GO:0000981,GO:0001227,GO:0001708,GO:0003007,GO:0003148,GO:0003151,GO:0003203,GO:0003272,GO:0003677,GO:0003700,GO:0005515,GO:0005634,GO:0005667,GO:0005737,GO:0006355,GO:0006357,GO:0006915,GO:0007219,GO:0007275,GO:0007521,GO:0008543,GO:0022008,GO:0032526,GO:0035909,GO:0036302,GO:0042733,GO:0042826,GO:0043474,GO:0043565,GO:0045892,GO:0045893,GO:0045944,GO:0048596,GO:0048738,GO:0051145,GO:0060021,GO:0060045,GO:0060379,GO:0060441,GO:0060465,GO:0060560,GO:0060596,GO:0060916,GO:0072105,GO:0090103,GO:0090398,GO:0097325,GO:0140297,GO:1901208,GO:1901211,GO:1902808,GO:1905072,GO:1905222,GO:1990837,GO:2000773
Mlei_ML0339.g5.i1	GO:0000122,GO:0000978,GO:0000981,GO:0001227,GO:0001708,GO:0003007,GO:0003148,GO:0003151,GO:0003203,GO:0003272,GO:0003677,GO:0003700,GO:0005515,GO:0005634,GO:0005667,GO:0005737,GO:0006355,GO:0006357,GO:0006915,GO:0007219,GO:0007275,GO:0007521,GO:0008543,GO:0022008,GO:0032526,GO:0035909,GO:0036302,GO:0042733,GO:0042826,GO:0043474,GO:0043565,GO:0045892,GO:0045893,GO:0045944,GO:0048596,GO:0048738,GO:0051145,GO:0060021,GO:0060045,GO:0060379,GO:0060441,GO:0060465,GO:0060560,GO:0060596,GO:0060916,GO:0072105,GO:0090103,GO:0090398,GO:0097325,GO:0140297,GO:1901208,GO:1901211,GO:1902808,GO:1905072,GO:1905222,GO:1990837,GO:2000773
Mlei_ML0871.g15.i1	GO:0005515,GO:0005886,GO:0007155,GO:0007219,GO:0007399,GO:0007411,GO:0007420,GO:0007626,GO:0010467,GO:0010628,GO:0010765,GO:0010976,GO:0016020,GO:0021549,GO:0030246,GO:0030424,GO:0031175,GO:0032289,GO:0042552,GO:0042734,GO:0043209,GO:0045121,GO:0045211,GO:0050731,GO:0098609,GO:0098632
Mlei_ML0245.g12.i1	GO:0005515,GO:0005886,GO:0007155,GO:0007219,GO:0007399,GO:0007411,GO:0007420,GO:0007626,GO:0010467,GO:0010628,GO:0010765,GO:0010976,GO:0016020,GO:0021549,GO:0030246,GO:0030424,GO:0031175,GO:0032289,GO:0042552,GO:0042734,GO:0043209,GO:0045121,GO:0045211,GO:0050731,GO:0098609,GO:0098632
Mlei_ML4098.g8.i1	GO:0005515,GO:0005886,GO:0007155,GO:0007219,GO:0007399,GO:0007411,GO:0007420,GO:0007626,GO:0010467,GO:0010628,GO:0010765,GO:0010976,GO:0016020,GO:0021549,GO:0030246,GO:0030424,GO:0031175,GO:0032289,GO:0042552,GO:0042734,GO:0043209,GO:0045121,GO:0045211,GO:0050731,GO:0098609,GO:0098632
Mlei_ML0116.g6.i1	GO:0005515,GO:0005886,GO:0007155,GO:0007219,GO:0007399,GO:0007411,GO:0007420,GO:0007626,GO:0010467,GO:0010628,GO:0010765,GO:0010976,GO:0016020,GO:0021549,GO:0030246,GO:0030424,GO:0031175,GO:0032289,GO:0042552,GO:0042734,GO:0043209,GO:0045121,GO:0045211,GO:0050731,GO:0098609,GO:0098632
Mlei_ML0049.g36.i1	GO:0005515,GO:0005886,GO:0007155,GO:0007219,GO:0007399,GO:0007411,GO:0007420,GO:0007626,GO:0010467,GO:0010628,GO:0010765,GO:0010976,GO:0016020,GO:0021549,GO:0030246,GO:0030424,GO:0031175,GO:0032289,GO:0042552,GO:0042734,GO:0043209,GO:0045121,GO:0045211,GO:0050731,GO:0098609,GO:0098632
Mlei_ML0282.g4.i1	GO:0005515,GO:0005886,GO:0007155,GO:0007219,GO:0007399,GO:0007411,GO:0007420,GO:0007626,GO:0010467,GO:0010628,GO:0010765,GO:0010976,GO:0016020,GO:0021549,GO:0030246,GO:0030424,GO:0031175,GO:0032289,GO:0042552,GO:0042734,GO:0043209,GO:0045121,GO:0045211,GO:0050731,GO:0098609,GO:0098632
Mlei_ML1010.g12.i1	GO:0002062,GO:0005102,GO:0005109,GO:0005125,GO:0005515,GO:0005576,GO:0005615,GO:0007224,GO:0007275,GO:0008285,GO:0016055,GO:0030182,GO:0030855,GO:0030858,GO:0032331,GO:0035115,GO:0043154,GO:0045165,GO:0045880,GO:0048018,GO:0048704,GO:0048856,GO:0051216,GO:0060070,GO:0060548,GO:0061037
Mlei_ML0069.g25.i1	GO:0000166,GO:0003779,GO:0005200,GO:0005515,GO:0005524,GO:0005634,GO:0005737,GO:0005856,GO:0005885,GO:0005938,GO:0007163,GO:0008092,GO:0008356,GO:0010592,GO:0014069,GO:0016344,GO:0016482,GO:0030027,GO:0030036,GO:0030478,GO:0033206,GO:0034314,GO:0035861,GO:0042995,GO:0045944,GO:0051015,GO:0051321,GO:0051653,GO:0060271,GO:0061003,GO:0061825,GO:0071346,GO:0098794,GO:1905168
Mlei_ML1670.g11.i1	GO:0000166,GO:0001664,GO:0001701,GO:0003924,GO:0005525,GO:0005737,GO:0005834,GO:0005886,GO:0007165,GO:0007186,GO:0007188,GO:0007266,GO:0008217,GO:0008360,GO:0010259,GO:0010762,GO:0016020,GO:0016328,GO:0019001,GO:0019888,GO:0030154,GO:0031526,GO:0031683,GO:0031752,GO:0032006,GO:0032434,GO:0032516,GO:0035556,GO:0042733,GO:0043005,GO:0043025,GO:0046872,GO:0051721,GO:1904706,GO:1904753
Mlei_ML1659.g7.i1	GO:0000492,GO:0005737,GO:0006364,GO:0031267,GO:0097255,GO:0101031,GO:1990904
