Acetyltransf_1	Hhon_g00514.t1	Acetyltransf_1
Acetyltransf_1	Hhon_g01422.t1	Acetyltransf_1
Acetyltransf_1	Hhon_g03106.t1	Acetyltransf_1
Acetyltransf_1	Hhon_g03268.t1	Acetyltransf_1
Acetyltransf_1	Hhon_g03496.t1	Acetyltransf_1
Acetyltransf_1	Hhon_g03791.t1	Acetyltransf_1
Acetyltransf_1	Hhon_g04497.t1	Acetyltransf_1
Acetyltransf_1	Hhon_g05023.t1	Acetyltransf_1
Acetyltransf_1	Hhon_g06086.t1	Acetyltransf_1
Acetyltransf_1	Hhon_g07286.t1	Acetyltransf_1
Acetyltransf_1	Hhon_g07417.t1	Radical_SAM Radical_SAM_C Acetyltransf_1
Acetyltransf_1	Hhon_g07800.t1	Acetyltransf_1
Acetyltransf_1	Hhon_g08388.t1	PCAF_N Acetyltransf_1 Bromodomain
Acetyltransf_1	Hhon_g09051.t1	Acetyltransf_1
Acetyltransf_1	Hhon_g09845.t1	Acetyltransf_1
Acetyltransf_1	Hhon_g10162.t1	Acetyltransf_1 Acetyltransf_18
Acetyltransf_1	Hhon_g10163.t1	Acetyltransf_1 Acetyltransf_18
Acetyltransf_1	Hhon_g10912.t1	Acetyltransf_1 Acetyltransf_18
Acetyltransf_1	Hhon_g10913.t1	Acetyltransf_1 Acetyltransf_18
GNAT_acetyltr_2	Hhon_g03135.t1	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Hat1_N	Hhon_g01658.t1	Hat1_N MOZ_SAS
Hat1_N	Hhon_g08511.t1	Hat1_N MOZ_SAS
MOZ_SAS	Hhon_g01658.t1	Hat1_N MOZ_SAS
MOZ_SAS	Hhon_g03304.t1	Tudor-knot zf-MYST MOZ_SAS
MOZ_SAS	Hhon_g05246.t1	Linker_histone PHD zf-MYST MOZ_SAS
MOZ_SAS	Hhon_g08105.t1	Tudor-knot zf-MYST MOZ_SAS IQ
MOZ_SAS	Hhon_g08511.t1	Hat1_N MOZ_SAS
MOZ_SAS	Hhon_g11664.t1	zf-MYST MOZ_SAS
Hist_deacetyl	Hhon_g00226.t1	Hist_deacetyl
Hist_deacetyl	Hhon_g03531.t1	Hist_deacetyl
Hist_deacetyl	Hhon_g04359.t1	Hist_deacetyl
Hist_deacetyl	Hhon_g06280.t1	Hist_deacetyl
Hist_deacetyl	Hhon_g06894.t1	Hist_deacetyl
Hist_deacetyl	Hhon_g07578.t1	Hist_deacetyl
Hist_deacetyl	Hhon_g08812.t1	Hist_deacetyl
SIR2	Hhon_g01639.t1	SIR2
SIR2	Hhon_g02510.t1	SIR2
SIR2	Hhon_g02720.t1	SIR2
SIR2	Hhon_g02779.t1	SIR2 SIR2
SIR2	Hhon_g04640.t1	SIR2
SIR2	Hhon_g06234.t1	SIR2
SIR2	Hhon_g06235.t1	SIR2
DOT1	Hhon_g00168.t1	DOT1
SET	Hhon_g00607.t1	AWS SET WW SRI
SET	Hhon_g02666.t1	SET
SET	Hhon_g04096.t1	preSET_CXC SET
SET	Hhon_g04540.t1	SET
