Acetyltransf_1	Tadh_TriadT18177	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT20891	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT22087	PCAF_N Acetyltransf_1 Bromodomain
Acetyltransf_1	Tadh_TriadT23961	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT24981	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT26664	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT28067	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT32129	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT33238	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT33438	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT50528	Radical_SAM Radical_SAM_C Acetyltransf_1
Acetyltransf_1	Tadh_TriadT51268	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT52547	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT53711	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT5398	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT56875	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT56876	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT58018	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT60069	Acetyltransf_1 Acetyltransf_18
Acetyltransf_1	Tadh_TriadT60070	Acetyltransf_1 Acetyltransf_18
Acetyltransf_1	Tadh_TriadT61594	Acetyltransf_1 Acetyltransf_18
Acetyltransf_1	Tadh_TriadT61617	Acetyltransf_1 Acetyltransf_18
Acetyltransf_1	Tadh_TriadT61618	Acetyltransf_1 Acetyltransf_18
Acetyltransf_1	Tadh_TriadT61619	Acetyltransf_1 Acetyltransf_18
Acetyltransf_1	Tadh_TriadT61944	Acetyltransf_1 Acetyltransf_1
Acetyltransf_1	Tadh_TriadT62132	Acetyltransf_1 Acetyltransf_18
Acetyltransf_1	Tadh_TriadT62133	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT62541	Acetyltransf_1
Acetyltransf_1	Tadh_TriadT7695	Acetyltransf_1
GNAT_acetyltr_2	Tadh_TriadT20052	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Hat1_N	Tadh_TriadT53567	Hat1_N MOZ_SAS
MOZ_SAS	Tadh_TriadT23790	zf-MYST MOZ_SAS
MOZ_SAS	Tadh_TriadT50853	Tudor-knot zf-MYST MOZ_SAS
MOZ_SAS	Tadh_TriadT53567	Hat1_N MOZ_SAS
MOZ_SAS	Tadh_TriadT55230	PHD zf-MYST MOZ_SAS
MOZ_SAS	Tadh_TriadT55881	Tudor-knot zf-MYST MOZ_SAS
Hist_deacetyl	Tadh_TriadT23354	Hist_deacetyl
Hist_deacetyl	Tadh_TriadT25844	Hist_deacetyl
Hist_deacetyl	Tadh_TriadT25928	Hist_deacetyl
Hist_deacetyl	Tadh_TriadT26667	Hist_deacetyl
Hist_deacetyl	Tadh_TriadT56890	Hist_deacetyl
Hist_deacetyl	Tadh_TriadT57882	Hist_deacetyl
Hist_deacetyl	Tadh_TriadT64072	Hist_deacetyl
SIR2	Tadh_TriadT19190	SIR2
SIR2	Tadh_TriadT23343	SIR2 SIR2
SIR2	Tadh_TriadT24253	SIR2
SIR2	Tadh_TriadT26227	SIR2
SIR2	Tadh_TriadT26603	SIR2
SIR2	Tadh_TriadT52084	SIR2
SIR2	Tadh_TriadT53549	SIR2
SIR2	Tadh_TriadT59014	SIR2
DOT1	Tadh_TriadT58052	DOT1
SET	Tadh_TriadT14897	SET zf-C2H2 zf-C2H2 zf-C2H2
SET	Tadh_TriadT26073	MORN MORN MORN SET
SET	Tadh_TriadT26103	SET
SET	Tadh_TriadT28394	SET
SET	Tadh_TriadT29474	SET
SET	Tadh_TriadT31338	PWWP AWS SET C5HCH
SET	Tadh_TriadT32357	N-SET SET
SET	Tadh_TriadT34541	SET
SET	Tadh_TriadT50258	SET
SET	Tadh_TriadT53251	SET zf-MYND
SET	Tadh_TriadT54228	AWS SET WW SRI
SET	Tadh_TriadT54464	preSET_CXC SET
SET	Tadh_TriadT59058	SET
SET	Tadh_TriadT61660	TUDOR_5 Tudor_4 Pre-SET SET
SET	Tadh_TriadT61865	PHD SET
SET	Tadh_TriadT62004	zf-HC5HC2H FYRN FYRC SET
SET	Tadh_TriadT64362	TUDOR_5 Tudor_4 Pre-SET SET
SWIRM	Tadh_TriadT31063	SWIRM-assoc_2 SWIRM Myb_DNA-binding
SWIRM	Tadh_TriadT34137	SWIRM Amino_oxidase
SWIRM	Tadh_TriadT61304	SWIRM
CupinJmjC	Tadh_TriadT19587	PHD JmjC JHD
CupinJmjC	Tadh_TriadT21598	Cupin_8
CupinJmjC	Tadh_TriadT23466	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PHD
CupinJmjC	Tadh_TriadT23870	JmjC
CupinJmjC	Tadh_TriadT27062	Cupin_8
CupinJmjC	Tadh_TriadT27796	JmjN JmjC
CupinJmjC	Tadh_TriadT30960	Cupin_8
CupinJmjC	Tadh_TriadT31789	Cupin_8
CupinJmjC	Tadh_TriadT32600	JmjC
CupinJmjC	Tadh_TriadT37563	Cupin_8
CupinJmjC	Tadh_TriadT49617	JmjC
CupinJmjC	Tadh_TriadT49824	JmjC
CupinJmjC	Tadh_TriadT50673	Cupin_4
CupinJmjC	Tadh_TriadT51707	Cupin_8
CupinJmjC	Tadh_TriadT52143	Cupin_8
CupinJmjC	Tadh_TriadT52144	Cupin_8
CupinJmjC	Tadh_TriadT53278	Cupin_8
CupinJmjC	Tadh_TriadT54286	Cupin_8
CupinJmjC	Tadh_TriadT54287	Cupin_8
CupinJmjC	Tadh_TriadT54288	Cupin_8
CupinJmjC	Tadh_TriadT55681	JmjN ARID JmjC
CupinJmjC	Tadh_TriadT56961	Cupin_8
CupinJmjC	Tadh_TriadT56962	Cupin_8
CupinJmjC	Tadh_TriadT56963	Cupin_8
CupinJmjC	Tadh_TriadT56964	Cupin_8
CupinJmjC	Tadh_TriadT57484	Cupin_8
CupinJmjC	Tadh_TriadT57495	Cupin_8
CupinJmjC	Tadh_TriadT57496	Cupin_8
CupinJmjC	Tadh_TriadT57498	Cupin_8
CupinJmjC	Tadh_TriadT57499	Cupin_8
CupinJmjC	Tadh_TriadT57500	Cupin_8
CupinJmjC	Tadh_TriadT57502	Cupin_8
CupinJmjC	Tadh_TriadT58435	Cupin_8
CupinJmjC	Tadh_TriadT62491	Cupin_8
